time,SMA
2011-02-02,21.1948
2011-02-01,21.1743
2011-01-31,21.1428
2011-01-28,21.1213
2011-01-27,21.0993
2011-01-26,21.0588
2011-01-25,21.0153
2011-01-24,20.9798
2011-01-21,20.9598
2011-01-20,20.9633
2011-01-19,20.9708
2011-01-18,20.9818
2011-01-14,21.0006
2011-01-13,21.0116
2011-01-12,21.0111
2011-01-11,21.0195
2011-01-10,21.0420
2011-01-07,21.1030
2011-01-06,21.1605
2011-01-05,21.2130
2011-01-04,21.2450
2011-01-03,21.2725
2010-12-31,21.3145
2010-12-30,21.3480
2010-12-29,21.3710
2010-12-28,21.3819
2010-12-27,21.4044
2010-12-23,21.4294
2010-12-22,21.4568
2010-12-21,21.4666
2010-12-20,21.4741
2010-12-17,21.4694
2010-12-16,21.4471
2010-12-15,21.4361
2010-12-14,21.4256
2010-12-13,21.4169
2010-12-10,21.4184
2010-12-09,21.3834
2010-12-08,21.3449
2010-12-07,21.3119
2010-12-06,21.2944
2010-12-03,21.2714
2010-12-02,21.2354
2010-12-01,21.1744
2010-11-30,21.1174
2010-11-29,21.0880
2010-11-26,21.0240
2010-11-24,20.9805
2010-11-23,20.9206
2010-11-22,20.8683
2010-11-19,20.7993
2010-11-18,20.7343
2010-11-17,20.6715
2010-11-16,20.5995
2010-11-15,20.5065
2010-11-12,20.4013
2010-11-11,20.2908
2010-11-10,20.1963
2010-11-09,20.1063
2010-11-08,20.0368
2010-11-05,19.9533
2010-11-04,19.8673
2010-11-03,19.7888
2010-11-02,19.7303
2010-11-01,19.6708
2010-10-29,19.5858
2010-10-28,19.5493
2010-10-27,19.4858
2010-10-26,19.4383
2010-10-25,19.4115
2010-10-22,19.3798
2010-10-21,19.3591
2010-10-20,19.3201
2010-10-19,19.2886
2010-10-18,19.2851
2010-10-15,19.2721
2010-10-14,19.2466
2010-10-13,19.2291
2010-10-12,19.2031
2010-10-11,19.1516
2010-10-08,19.1015
2010-10-07,19.0240
2010-10-06,18.9540
2010-10-05,18.8835
2010-10-04,18.8320
2010-10-01,18.8100
2010-09-30,18.7580
2010-09-29,18.7050
2010-09-28,18.6263
2010-09-27,18.5490
2010-09-24,18.5058
2010-09-23,18.4436
2010-09-22,18.4186
2010-09-21,18.3884
2010-09-20,18.3664
2010-09-17,18.3654
2010-09-16,18.3699
2010-09-15,18.4009
2010-09-14,18.4414
2010-09-13,18.4779
2010-09-10,18.5075
2010-09-09,18.5815
2010-09-08,18.6528
2010-09-07,18.7488
2010-09-03,18.8753
2010-09-02,18.9863
2010-09-01,19.1058
2010-08-31,19.2353
2010-08-30,19.3955
2010-08-27,19.5550
2010-08-26,19.6665
2010-08-25,19.8090
2010-08-24,19.9515
2010-08-23,20.1103
2010-08-20,20.2608
2010-08-19,20.3998
2010-08-18,20.5438
2010-08-17,20.6273
2010-08-16,20.7333
2010-08-13,20.8393
2010-08-12,20.9328
2010-08-11,21.0358
2010-08-10,21.1325
2010-08-09,21.1920
2010-08-06,21.1880
2010-08-05,21.1675
2010-08-04,21.1390
2010-08-03,21.1096
2010-08-02,21.0402
2010-07-30,20.9427
2010-07-29,20.8752
2010-07-28,20.7962
2010-07-27,20.7192
2010-07-26,20.6582
2010-07-23,20.5743
2010-07-22,20.5058
2010-07-21,20.4573
2010-07-20,20.4433
2010-07-19,20.4203
2010-07-16,20.4108
2010-07-15,20.4358
2010-07-14,20.4348
2010-07-13,20.4408
2010-07-12,20.4348
2010-07-09,20.4383
2010-07-08,20.4538
2010-07-07,20.4453
2010-07-06,20.4471
2010-07-02,20.4885
2010-07-01,20.5757
2010-06-30,20.7082
2010-06-29,20.8262
2010-06-28,20.8957
2010-06-25,20.9487
2010-06-24,21.0351
2010-06-23,21.0541
2010-06-22,21.0561
2010-06-21,21.0406
2010-06-18,21.0265
2010-06-17,20.9960
2010-06-16,21.0000
2010-06-15,20.9970
2010-06-14,21.0240
2010-06-11,21.0740
2010-06-10,21.1670
2010-06-09,21.2940
2010-06-08,21.4115
2010-06-07,21.5300
2010-06-04,21.5801
2010-06-03,21.6084
2010-06-02,21.6220
2010-06-01,21.6595
2010-05-28,21.7635
2010-05-27,21.8345
2010-05-26,21.9210
2010-05-25,22.0490
2010-05-24,22.1740
2010-05-21,22.3315
2010-05-20,22.4881
2010-05-19,22.6481
2010-05-18,22.7581
2010-05-17,22.8926
2010-05-14,22.9916
2010-05-13,23.0931
2010-05-12,23.1792
2010-05-11,23.2007
2010-05-10,23.2252
2010-05-07,23.2246
2010-05-06,23.2866
2010-05-05,23.3266
2010-05-04,23.3405
2010-05-03,23.3325
2010-04-30,23.2990
2010-04-29,23.2765
2010-04-28,23.2165
2010-04-27,23.1705
2010-04-26,23.1195
2010-04-23,23.0405
2010-04-22,22.9560
2010-04-21,22.8780
2010-04-20,22.8216
2010-04-19,22.7276
2010-04-16,22.6272
2010-04-15,22.5412
2010-04-14,22.4423
2010-04-13,22.3668
2010-04-12,22.2868
2010-04-09,22.2234
2010-04-08,22.1584
2010-04-07,22.1024
2010-04-06,22.0269
2010-04-05,21.9454
2010-04-01,21.8554
2010-03-31,21.7624
2010-03-30,21.6739
2010-03-29,21.5918
2010-03-26,21.5188
2010-03-25,21.4333
2010-03-24,21.3473
2010-03-23,21.2608
2010-03-22,21.1465
2010-03-19,21.0780
2010-03-18,21.0194
2010-03-17,20.9514
2010-03-16,20.8723
2010-03-15,20.8078
2010-03-12,20.7708
2010-03-11,20.7103
2010-03-10,20.6323
2010-03-09,20.5553
2010-03-08,20.4758
2010-03-05,20.4108
2010-03-04,20.3223
2010-03-03,20.2798
2010-03-02,20.2493
2010-03-01,20.1949
2010-02-26,20.1214
2010-02-25,20.0909
2010-02-24,20.0714
2010-02-23,20.0364
2010-02-22,20.0330
2010-02-19,19.9850
2010-02-18,19.9860
2010-02-17,19.9980
2010-02-16,20.0175
2010-02-12,20.0215
2010-02-11,20.0740
2010-02-10,20.1190
2010-02-09,20.1649
2010-02-08,20.2299
2010-02-05,20.3039
2010-02-04,20.3604
2010-02-03,20.4494
2010-02-02,20.5089
2010-02-01,20.5574
2010-01-29,20.5969
2010-01-28,20.6564
2010-01-27,20.6805
2010-01-26,20.6835
2010-01-25,20.7000
2010-01-22,20.6890
2010-01-21,20.6955
2010-01-20,20.6580
2010-01-19,20.5855
2010-01-15,20.4865
2010-01-14,20.4155
2010-01-13,20.3315
2010-01-12,20.2825
2010-01-11,20.2471
2010-01-08,20.2071
2010-01-07,20.1661
2010-01-06,20.1356
2010-01-05,20.1141
2010-01-04,20.0936
2009-12-31,20.0431
2009-12-30,20.0091
2009-12-29,19.9626
2009-12-28,19.9025
2009-12-24,19.8430
2009-12-23,19.7935
2009-12-22,19.7580
2009-12-21,19.7260
2009-12-18,19.6835
2009-12-17,19.6670
2009-12-16,19.7195
2009-12-15,19.7665
2009-12-14,19.7880
2009-12-11,19.7800
2009-12-10,19.7690
2009-12-09,19.7535
2009-12-08,19.7280
2009-12-07,19.7015
2009-12-04,19.6295
2009-12-03,19.5510
2009-12-02,19.4870
2009-12-01,19.4260
2009-11-30,19.3935
2009-11-27,19.3890
2009-11-25,19.3945
2009-11-24,19.3790
2009-11-23,19.3965
2009-11-20,19.4180
2009-11-19,19.4450
2009-11-18,19.4860
2009-11-17,19.4730
2009-11-16,19.4660
2009-11-13,19.4750
2009-11-12,19.4930
2009-11-11,19.5425
2009-11-10,19.5920
2009-11-09,19.6415
2009-11-06,19.6885
2009-11-05,19.7505
2009-11-04,19.8000
2009-11-03,19.8580
2009-11-02,19.9145
2009-10-30,19.9190
2009-10-29,19.9120
2009-10-28,19.8960
2009-10-27,19.9230
2009-10-26,19.9100
2009-10-23,19.9055
2009-10-22,19.8850
2009-10-21,19.8560
2009-10-20,19.8571
2009-10-19,19.8246
2009-10-16,19.7811
2009-10-15,19.7496
2009-10-14,19.6866
2009-10-13,19.6275
2009-10-12,19.5805
2009-10-09,19.5285
2009-10-08,19.4955
2009-10-07,19.4895
2009-10-06,19.4985
2009-10-05,19.5070
2009-10-02,19.5340
2009-10-01,19.5565
2009-09-30,19.5850
2009-09-29,19.5925
2009-09-28,19.6345
2009-09-25,19.6600
2009-09-24,19.6650
2009-09-23,19.6595
2009-09-22,19.6205
2009-09-21,19.5820
2009-09-18,19.5495
2009-09-17,19.5075
2009-09-16,19.4770
2009-09-15,19.4331
2009-09-14,19.3781
2009-09-11,19.3486
2009-09-10,19.3256
2009-09-09,19.2781
2009-09-08,19.2136
2009-09-04,19.1616
2009-09-03,19.1046
2009-09-02,19.0686
2009-09-01,19.0381
2009-08-31,19.0181
2009-08-28,18.9706
2009-08-27,18.9206
2009-08-26,18.9136
2009-08-25,18.9121
2009-08-24,18.9256
2009-08-21,18.9611
2009-08-20,18.9846
2009-08-19,19.0231
2009-08-18,19.0401
2009-08-17,19.0465
2009-08-14,19.0690
2009-08-13,19.0700
2009-08-12,19.0425
2009-08-11,19.0045
2009-08-10,18.9140
2009-08-07,18.8005
2009-08-06,18.6775
2009-08-05,18.5435
2009-08-04,18.3975
2009-08-03,18.2440
2009-07-31,18.1025
2009-07-30,17.9760
2009-07-29,17.8615
2009-07-28,17.7190
2009-07-27,17.5695
2009-07-24,17.4105
2009-07-23,17.2580
2009-07-22,17.0890
2009-07-21,16.9225
2009-07-20,16.7615
2009-07-17,16.6170
2009-07-16,16.4710
2009-07-15,16.3530
2009-07-14,16.2435
2009-07-13,16.2010
2009-07-10,16.1920
2009-07-09,16.2075
2009-07-08,16.2295
2009-07-07,16.2535
2009-07-06,16.2370
2009-07-02,16.2060
2009-07-01,16.1765
2009-06-30,16.1215
2009-06-29,16.1035
2009-06-26,16.1095
2009-06-25,16.0810
2009-06-24,16.0515
2009-06-23,16.0195
2009-06-22,16.0030
2009-06-19,15.9715
2009-06-18,15.9300
2009-06-17,15.9155
2009-06-16,15.8910
2009-06-15,15.8740
2009-06-12,15.8345
2009-06-11,15.7960
2009-06-10,15.7350
2009-06-09,15.6725
2009-06-08,15.6200
2009-06-05,15.5885
2009-06-04,15.5810
2009-06-03,15.5805
2009-06-02,15.5915
2009-06-01,15.6150
2009-05-29,15.5805
2009-05-28,15.5835
2009-05-27,15.5650
2009-05-26,15.5445
2009-05-22,15.5345
2009-05-21,15.5630
2009-05-20,15.5805
2009-05-19,15.5850
2009-05-18,15.5705
2009-05-15,15.5445
2009-05-14,15.5650
2009-05-13,15.5825
2009-05-12,15.6070
2009-05-11,15.6470
2009-05-08,15.6775
2009-05-07,15.7120
2009-05-06,15.6870
2009-05-05,15.6535
2009-05-04,15.6385
2009-05-01,15.6030
2009-04-30,15.5975
2009-04-29,15.5600
2009-04-28,15.5440
2009-04-27,15.5275
2009-04-24,15.5345
2009-04-23,15.5445
2009-04-22,15.5150
2009-04-21,15.4845
2009-04-20,15.4925
2009-04-17,15.4750
2009-04-16,15.4525
2009-04-15,15.4200
2009-04-14,15.3840
2009-04-13,15.2960
2009-04-09,15.2320
2009-04-08,15.1590
2009-04-07,15.0935
2009-04-06,15.0170
2009-04-03,14.8515
2009-04-02,14.6745
2009-04-01,14.5050
2009-03-31,14.3915
2009-03-30,14.2540
2009-03-27,14.1335
2009-03-26,13.9995
2009-03-25,13.8440
2009-03-24,13.7485
2009-03-23,13.6320
2009-03-20,13.4600
2009-03-19,13.3665
2009-03-18,13.2430
2009-03-17,13.1490
2009-03-16,13.0645
2009-03-13,13.0460
2009-03-12,13.0110
2009-03-11,12.9890
2009-03-10,12.9950
2009-03-09,13.0445
2009-03-06,13.1535
2009-03-05,13.2455
2009-03-04,13.3240
2009-03-03,13.3725
2009-03-02,13.4400
2009-02-27,13.4695
2009-02-26,13.5010
2009-02-25,13.5660
2009-02-24,13.6050
2009-02-23,13.6375
2009-02-20,13.6895
2009-02-19,13.6915
2009-02-18,13.7205
2009-02-17,13.6955
2009-02-13,13.7220
2009-02-12,13.6925
2009-02-11,13.6465
2009-02-10,13.6260
2009-02-09,13.6115
2009-02-06,13.5735
2009-02-05,13.5645
2009-02-04,13.5740
2009-02-03,13.6485
2009-02-02,13.7075
2009-01-30,13.7860
2009-01-29,13.8740
2009-01-28,13.9400
2009-01-27,13.9460
2009-01-26,13.9645
2009-01-23,14.0070
2009-01-22,14.0545
2009-01-21,14.1305
2009-01-20,14.1895
2009-01-16,14.2595
2009-01-15,14.3355
2009-01-14,14.4530
2009-01-13,14.5285
2009-01-12,14.5825
2009-01-09,14.5935
2009-01-08,14.5995
2009-01-07,14.5870
2009-01-06,14.5620
2009-01-05,14.4580
2009-01-02,14.3510
2008-12-31,14.2740
2008-12-30,14.2050
2008-12-29,14.0985
2008-12-26,14.0820
2008-12-24,14.0715
2008-12-23,14.0165
2008-12-22,13.9910
2008-12-19,13.9295
2008-12-18,13.8190
2008-12-17,13.7305
2008-12-16,13.6230
2008-12-15,13.4910
2008-12-12,13.4275
2008-12-11,13.4115
2008-12-10,13.3870
2008-12-09,13.3700
2008-12-08,13.3725
2008-12-05,13.4070
2008-12-04,13.4360
2008-12-03,13.5505
2008-12-02,13.6805
2008-12-01,13.7985
2008-11-28,13.9721
2008-11-26,14.0906
2008-11-25,14.1391
2008-11-24,14.2756
2008-11-21,14.3101
2008-11-20,14.3686
2008-11-19,14.4826
2008-11-18,14.5871
2008-11-17,14.6941
2008-11-14,14.8461
2008-11-13,14.9551
2008-11-12,15.0276
2008-11-11,15.1011
2008-11-10,15.2011
2008-11-07,15.3331
2008-11-06,15.3611
2008-11-05,15.4476
2008-11-04,15.5071
2008-11-03,15.4951
2008-10-31,15.5596
2008-10-30,15.6235
2008-10-29,15.6750
2008-10-28,15.8540
2008-10-27,15.9975
2008-10-24,16.1485
2008-10-23,16.3945
2008-10-22,16.5975
2008-10-21,16.8035
2008-10-20,16.9725
2008-10-17,17.0955
2008-10-16,17.2820
2008-10-15,17.4510
2008-10-14,17.6290
2008-10-13,17.8065
2008-10-10,17.9250
2008-10-09,18.1735
2008-10-08,18.4030
2008-10-07,18.5985
2008-10-06,18.8140
2008-10-03,19.0160
2008-10-02,19.1810
2008-10-01,19.3470
2008-09-30,19.4980
2008-09-29,19.6905
2008-09-26,19.9705
2008-09-25,20.1900
2008-09-24,20.4320
2008-09-23,20.6545
2008-09-22,20.8715
2008-09-19,21.1210
2008-09-18,21.3120
2008-09-17,21.5185
2008-09-16,21.7705
2008-09-15,21.9970
2008-09-12,22.2420
2008-09-11,22.4520
2008-09-10,22.6485
2008-09-09,22.8665
2008-09-08,23.0690
2008-09-05,23.2320
2008-09-04,23.3850
2008-09-03,23.4990
2008-09-02,23.5730
2008-08-29,23.5700
2008-08-28,23.5440
2008-08-27,23.4740
2008-08-26,23.4150
2008-08-25,23.3690
2008-08-22,23.3040
2008-08-21,23.2300
2008-08-20,23.1610
2008-08-19,23.1065
2008-08-18,23.0315
2008-08-15,22.9355
2008-08-14,22.8270
2008-08-13,22.7085
2008-08-12,22.5480
2008-08-11,22.3575
2008-08-08,22.1620
2008-08-07,21.9825
2008-08-06,21.8300
2008-08-05,21.6805
2008-08-04,21.5755
2008-08-01,21.4850
2008-07-31,21.4005
2008-07-30,21.3375
2008-07-29,21.3045
2008-07-28,21.2670
2008-07-25,21.2580
2008-07-24,21.2370
2008-07-23,21.2860
2008-07-22,21.2915
2008-07-21,21.3050
2008-07-18,21.3190
2008-07-17,21.3570
2008-07-16,21.3715
2008-07-15,21.4550
2008-07-14,21.5625
2008-07-11,21.6720
2008-07-10,21.7425
2008-07-09,21.8020
2008-07-08,21.9455
2008-07-07,22.0375
2008-07-03,22.1471
2008-07-02,22.3076
2008-07-01,22.4351
2008-06-30,22.5036
2008-06-27,22.5896
2008-06-26,22.6741
2008-06-25,22.7516
2008-06-24,22.7926
2008-06-23,22.8521
2008-06-20,22.9046
2008-06-19,22.9801
2008-06-18,23.0206
2008-06-17,23.1111
2008-06-16,23.2261
2008-06-13,23.3331
2008-06-12,23.4486
2008-06-11,23.5381
2008-06-10,23.6356
2008-06-09,23.6836
2008-06-06,23.7141
2008-06-05,23.7390
2008-06-04,23.7040
2008-06-03,23.7090
2008-06-02,23.7245
2008-05-30,23.7435
2008-05-29,23.7490
2008-05-28,23.7050
2008-05-27,23.6625
2008-05-23,23.6180
2008-05-22,23.5755
2008-05-21,23.5160
2008-05-20,23.4610
2008-05-19,23.3560
2008-05-16,23.2350
2008-05-15,23.1125
2008-05-14,22.9695
2008-05-13,22.8840
2008-05-12,22.7415
2008-05-09,22.5940
2008-05-08,22.4875
2008-05-07,22.4215
2008-05-06,22.3340
2008-05-05,22.2090
2008-05-02,22.1340
2008-05-01,22.0485
2008-04-30,21.9805
2008-04-29,21.9600
2008-04-28,21.9275
2008-04-25,21.8510
2008-04-24,21.7625
2008-04-23,21.6825
2008-04-22,21.6475
2008-04-21,21.6615
2008-04-18,21.6450
2008-04-17,21.6050
2008-04-16,21.5540
2008-04-15,21.5350
2008-04-14,21.5320
2008-04-11,21.5305
2008-04-10,21.5325
2008-04-09,21.4845
2008-04-08,21.4735
2008-04-07,21.4255
2008-04-04,21.3415
2008-04-03,21.2440
2008-04-02,21.1575
2008-04-01,21.0650
2008-03-31,20.9670
2008-03-28,20.9065
2008-03-27,20.8915
2008-03-26,20.8755
2008-03-25,20.8170
2008-03-24,20.7005
2008-03-20,20.5850
2008-03-19,20.5125
2008-03-18,20.4770
2008-03-17,20.3975
2008-03-14,20.3605
2008-03-13,20.3505
2008-03-12,20.3470
2008-03-11,20.3360
2008-03-10,20.3100
2008-03-07,20.3175
2008-03-06,20.3165
2008-03-05,20.3165
2008-03-04,20.3126
2008-03-03,20.3726
2008-02-29,20.4606
2008-02-28,20.5171
2008-02-27,20.5271
2008-02-26,20.5136
2008-02-25,20.4936
2008-02-22,20.4966
2008-02-21,20.5401
2008-02-20,20.5241
2008-02-19,20.4366
2008-02-15,20.3786
2008-02-14,20.3396
2008-02-13,20.3106
2008-02-12,20.3846
2008-02-11,20.4936
2008-02-08,20.5591
2008-02-07,20.6726
2008-02-06,20.8076
2008-02-05,20.9246
2008-02-04,21.0625
2008-02-01,21.1360
2008-01-31,21.2810
2008-01-30,21.4935
2008-01-29,21.7920
2008-01-28,22.1050
2008-01-25,22.4320
2008-01-24,22.8045
2008-01-23,23.1355
2008-01-22,23.4845
2008-01-18,23.8735
2008-01-17,24.2330
2008-01-16,24.5620
2008-01-15,24.8540
2008-01-14,25.0340
2008-01-11,25.2380
2008-01-10,25.5025
2008-01-09,25.7220
2008-01-08,25.9735
2008-01-07,26.2470
2008-01-04,26.5020
2008-01-03,26.7295
2008-01-02,26.8115
2007-12-31,26.8565
2007-12-28,26.8275
2007-12-27,26.8065
2007-12-26,26.7745
2007-12-24,26.6575
2007-12-21,26.5105
2007-12-20,26.4160
2007-12-19,26.3270
2007-12-18,26.2935
2007-12-17,26.2565
2007-12-14,26.2460
2007-12-13,26.2080
2007-12-12,26.1425
2007-12-11,26.0855
2007-12-10,26.0035
2007-12-07,25.8720
2007-12-06,25.7822
2007-12-05,25.7282
2007-12-04,25.7417
2007-12-03,25.7682
2007-11-30,25.7957
2007-11-29,25.8167
2007-11-28,25.8447
2007-11-27,25.8487
2007-11-26,25.9062
2007-11-23,25.9847
2007-11-21,26.0257
2007-11-20,26.0947
2007-11-19,26.1587
2007-11-16,26.2322
2007-11-15,26.2717
2007-11-14,26.3437
2007-11-13,26.3872
2007-11-12,26.3542
2007-11-09,26.3772
2007-11-08,26.3972
2007-11-07,26.3720
2007-11-06,26.3210
2007-11-05,26.2385
2007-11-02,26.1795
2007-11-01,26.1165
2007-10-31,26.0715
2007-10-30,26.0170
2007-10-29,26.0225
2007-10-26,26.0280
2007-10-25,26.0240
2007-10-24,26.0175
2007-10-23,26.0125
2007-10-22,25.9671
2007-10-19,25.9341
2007-10-18,25.9126
2007-10-17,25.8546
2007-10-16,25.8026
2007-10-15,25.7991
2007-10-12,25.7541
2007-10-11,25.7231
2007-10-10,25.7191
2007-10-09,25.6981
2007-10-08,25.6891
2007-10-05,25.6736
2007-10-04,25.6701
2007-10-03,25.6976
2007-10-02,25.7066
2007-10-01,25.6966
2007-09-28,25.6655
2007-09-27,25.6365
2007-09-26,25.6030
2007-09-25,25.5055
2007-09-24,25.4335
2007-09-21,25.3740
2007-09-20,25.2920
2007-09-19,25.2090
2007-09-18,25.1195
2007-09-17,25.0545
2007-09-14,24.9970
2007-09-13,24.9055
2007-09-12,24.7990
2007-09-11,24.7160
2007-09-10,24.6340
2007-09-07,24.5655
2007-09-06,24.4880
2007-09-05,24.4145
2007-09-04,24.3215
2007-08-31,24.2190
2007-08-30,24.1270
2007-08-29,24.0780
2007-08-28,24.0135
2007-08-27,23.9965
2007-08-24,23.9665
2007-08-23,23.9040
2007-08-22,23.8925
2007-08-21,23.9100
2007-08-20,23.9420
2007-08-17,23.9725
2007-08-16,24.0150
2007-08-15,24.1230
2007-08-14,24.2150
2007-08-13,24.3414
2007-08-10,24.4379
2007-08-09,24.5374
2007-08-08,24.6414
2007-08-07,24.6359
2007-08-06,24.6780
2007-08-03,24.7194
2007-08-02,24.7579
2007-08-01,24.7729
2007-07-31,24.8124
2007-07-30,24.8449
2007-07-27,24.8394
2007-07-26,24.8584
2007-07-25,24.8479
2007-07-24,24.7919
2007-07-23,24.7395
2007-07-20,24.6885
2007-07-19,24.6755
2007-07-18,24.6095
2007-07-17,24.5615
2007-07-16,24.4535
2007-07-13,24.3680
2007-07-12,24.2310
2007-07-11,24.0646
2007-07-10,23.9461
2007-07-09,23.7941
2007-07-06,23.6376
2007-07-05,23.4691
2007-07-03,23.3136
2007-07-02,23.1821
2007-06-29,23.0766
2007-06-28,23.0076
2007-06-27,22.9206
2007-06-26,22.8351
2007-06-25,22.7811
2007-06-22,22.7151
2007-06-21,22.6286
2007-06-20,22.5476
2007-06-19,22.5001
2007-06-18,22.4266
2007-06-15,22.3531
2007-06-14,22.2526
2007-06-13,22.2001
2007-06-12,22.1670
2007-06-11,22.1630
2007-06-08,22.1805
2007-06-07,22.1995
2007-06-06,22.2575
2007-06-05,22.2905
2007-06-04,22.2905
2007-06-01,22.2775
2007-05-31,22.2465
2007-05-30,22.2340
2007-05-29,22.2120
2007-05-25,22.1720
2007-05-24,22.1575
2007-05-23,22.1635
2007-05-22,22.1429
2007-05-21,22.0904
2007-05-18,22.0544
2007-05-17,22.0274
2007-05-16,22.0064
2007-05-15,21.9649
2007-05-14,21.9134
2007-05-11,21.8419
2007-05-10,21.7509
2007-05-09,21.6654
2007-05-08,21.5654
2007-05-07,21.4919
2007-05-04,21.3989
2007-05-03,21.2829
2007-05-02,21.1649
2007-05-01,21.0339
2007-04-30,20.9084
2007-04-27,20.7899
2007-04-26,20.6509
2007-04-25,20.4894
2007-04-24,20.3295
2007-04-23,20.1970
2007-04-20,20.0650
2007-04-19,19.9150
2007-04-18,19.7915
2007-04-17,19.6735
2007-04-16,19.5800
2007-04-13,19.5030
2007-04-12,19.4370
2007-04-11,19.3735
2007-04-10,19.3060
2007-04-09,19.2460
2007-04-05,19.1960
2007-04-04,19.1785
2007-04-03,19.1655
2007-04-02,19.1700
2007-03-30,19.1690
2007-03-29,19.1735
2007-03-28,19.1985
2007-03-27,19.2485
2007-03-26,19.2970
2007-03-23,19.3750
2007-03-22,19.4495
2007-03-21,19.5400
2007-03-20,19.6170
2007-03-19,19.7265
2007-03-16,19.8325
2007-03-15,19.9405
2007-03-14,20.0405
2007-03-13,20.1225
2007-03-12,20.2065
2007-03-09,20.2840
2007-03-08,20.3970
2007-03-07,20.5110
2007-03-06,20.6205
2007-03-05,20.7145
2007-03-02,20.8205
2007-03-01,20.9150
2007-02-28,20.9835
2007-02-27,21.0370
2007-02-26,21.0800
2007-02-23,21.0640
2007-02-22,21.0560
2007-02-21,21.0495
2007-02-20,21.0330
2007-02-16,21.0135
2007-02-15,20.9930
2007-02-14,20.9600
2007-02-13,20.9550
2007-02-12,21.0265
2007-02-09,21.0930
2007-02-08,21.1375
2007-02-07,21.1455
2007-02-06,21.1215
2007-02-05,21.1065
2007-02-02,21.0975
2007-02-01,21.0945
2007-01-31,21.0565
2007-01-30,21.0210
2007-01-29,20.9955
2007-01-26,20.9710
2007-01-25,20.9520
2007-01-24,20.9260
2007-01-23,20.9025
2007-01-22,20.9050
2007-01-19,20.8985
2007-01-18,20.8995
2007-01-17,20.9150
2007-01-16,20.9015
2007-01-12,20.8215
2007-01-11,20.7515
2007-01-10,20.6905
2007-01-09,20.6485
2007-01-08,20.6295
2007-01-05,20.6240
2007-01-04,20.6250
2007-01-03,20.6275
2006-12-29,20.6565
2006-12-28,20.7138
2006-12-27,20.7548
2006-12-26,20.7838
2006-12-22,20.8273
2006-12-21,20.9028
2006-12-20,20.9708
2006-12-19,21.0193
2006-12-18,21.0998
2006-12-15,21.1628
2006-12-14,21.2313
2006-12-13,21.3089
2006-12-12,21.3679
2006-12-11,21.3814
2006-12-08,21.3754
2006-12-07,21.3624
2006-12-06,21.3654
2006-12-05,21.3604
2006-12-04,21.3453
2006-12-01,21.3098
2006-11-30,21.2973
2006-11-29,21.2785
2006-11-28,21.2835
2006-11-27,21.2975
2006-11-24,21.3015
2006-11-22,21.3105
2006-11-21,21.3100
2006-11-20,21.3125
2006-11-17,21.2715
2006-11-16,21.2330
2006-11-15,21.1680
2006-11-14,21.1074
2006-11-13,21.0584
2006-11-10,21.0889
2006-11-09,21.1399
2006-11-08,21.1934
2006-11-07,21.2024
2006-11-06,21.2069
2006-11-03,21.1970
2006-11-02,21.2030
2006-11-01,21.2080
2006-10-31,21.1980
2006-10-30,21.1595
2006-10-27,21.1185
2006-10-26,21.0920
2006-10-25,21.0420
2006-10-24,20.9755
2006-10-23,20.8925
2006-10-20,20.7905
2006-10-19,20.6775
2006-10-18,20.5855
2006-10-17,20.5045
2006-10-16,20.4305
2006-10-13,20.3325
2006-10-12,20.2280
2006-10-11,20.1425
2006-10-10,20.0895
2006-10-09,20.0325
2006-10-06,19.9715
2006-10-05,19.9125
2006-10-04,19.8345
2006-10-03,19.7590
2006-10-02,19.7300
2006-09-29,19.7020
2006-09-28,19.6520
2006-09-27,19.6055
2006-09-26,19.5700
2006-09-25,19.5410
2006-09-22,19.5155
2006-09-21,19.4900
2006-09-20,19.4495
2006-09-19,19.3920
2006-09-18,19.3335
2006-09-15,19.2710
2006-09-14,19.2235
2006-09-13,19.1650
2006-09-12,19.0800
2006-09-11,18.9860
2006-09-08,18.8865
2006-09-07,18.8015
2006-09-06,18.7105
2006-09-05,18.6130
2006-09-01,18.4795
2006-08-31,18.3600
2006-08-30,18.2480
2006-08-29,18.1355
2006-08-28,18.0345
2006-08-25,17.9655
2006-08-24,17.9295
2006-08-23,17.8750
2006-08-22,17.8310
2006-08-21,17.7910
2006-08-18,17.7525
2006-08-17,17.6900
2006-08-16,17.6172
2006-08-15,17.6112
2006-08-14,17.6152
2006-08-11,17.6137
2006-08-10,17.6372
2006-08-09,17.6357
2006-08-08,17.6597
2006-08-07,17.7252
2006-08-04,17.7682
2006-08-03,17.8217
2006-08-02,17.8977
2006-08-01,17.9557
2006-07-31,18.0407
2006-07-28,18.0907
2006-07-27,18.1477
2006-07-26,18.2072
2006-07-25,18.2347
2006-07-24,18.2717
2006-07-21,18.2977
2006-07-20,18.3527
2006-07-19,18.4175
2006-07-18,18.4005
2006-07-17,18.4020
2006-07-14,18.4250
2006-07-13,18.4370
2006-07-12,18.4375
2006-07-11,18.3995
2006-07-10,18.3090
2006-07-07,18.2595
2006-07-06,18.1870
2006-07-05,18.1140
2006-07-03,18.0660
2006-06-30,17.9970
2006-06-29,17.9585
2006-06-28,17.8945
2006-06-27,17.8625
2006-06-26,17.8505
2006-06-23,17.8475
2006-06-22,17.8500
2006-06-21,17.8320
2006-06-20,17.8095
2006-06-19,17.8025
