time,RSI
2018-09-24,62.5810
2018-09-21,73.8715
2018-09-20,73.2125
2018-09-19,64.8818
2018-09-18,62.3615
2018-09-17,59.0846
2018-09-14,62.1478
2018-09-13,67.1271
2018-09-12,54.5451
2018-09-11,54.0126
2018-09-10,48.2880
2018-09-07,46.8708
2018-09-06,53.0169
2018-09-05,54.8771
2018-09-04,49.0356
2018-08-31,54.1897
2018-08-30,51.0031
2018-08-29,62.4471
2018-08-28,57.3671
2018-08-27,58.1118
2018-08-24,54.6692
2018-08-23,50.9277
2018-08-22,50.2101
2018-08-21,54.2171
2018-08-20,57.2593
2018-08-17,55.3816
2018-08-16,52.3683
2018-08-15,45.8288
2018-08-14,43.1259
2018-08-13,39.9383
2018-08-10,46.2975
2018-08-09,47.4106
2018-08-08,56.3198
2018-08-07,56.8642
2018-08-06,53.5654
2018-08-03,60.6827
2018-08-02,40.4807
2018-08-01,42.7319
2018-07-31,49.2612
2018-07-30,52.0650
2018-07-27,50.5263
2018-07-26,58.2470
2018-07-25,57.9131
2018-07-24,57.0895
2018-07-23,54.8356
2018-07-20,57.4307
2018-07-19,70.8473
2018-07-18,55.6013
2018-07-17,50.5191
2018-07-16,62.9161
2018-07-13,66.1806
2018-07-12,70.2833
2018-07-11,64.9081
2018-07-10,64.0158
2018-07-09,62.8324
2018-07-06,54.8576
2018-07-05,49.4962
2018-07-03,37.6999
2018-07-02,38.9774
2018-06-29,37.9330
2018-06-28,39.2166
2018-06-27,21.1316
2018-06-26,25.3791
2018-06-25,22.8494
2018-06-22,30.9598
2018-06-21,30.6931
2018-06-20,36.5376
2018-06-19,43.3791
2018-06-18,46.9960
2018-06-15,53.2677
2018-06-14,52.0657
2018-06-13,60.5497
2018-06-12,64.8501
2018-06-11,63.5508
2018-06-08,61.6131
2018-06-07,58.0556
2018-06-06,54.9223
2018-06-05,49.6640
2018-06-04,45.9564
2018-06-01,39.3122
2018-05-31,35.0956
2018-05-30,40.2471
2018-05-29,30.4242
2018-05-25,40.8789
2018-05-24,43.2559
2018-05-23,46.6633
2018-05-22,49.1001
2018-05-21,51.4008
2018-05-18,42.9148
2018-05-17,45.0223
2018-05-16,45.6468
2018-05-15,40.5676
2018-05-14,42.8344
2018-05-11,42.0010
2018-05-10,42.3483
2018-05-09,34.3908
2018-05-08,35.4443
2018-05-07,36.0042
2018-05-04,37.6847
2018-05-03,29.4366
2018-05-02,30.3014
2018-05-01,35.5056
2018-04-30,35.3488
2018-04-27,38.5536
2018-04-26,39.0568
2018-04-25,36.6379
2018-04-24,35.5157
2018-04-23,35.9683
2018-04-20,33.5285
2018-04-19,37.2548
2018-04-18,38.7641
2018-04-17,65.1991
2018-04-16,58.9161
2018-04-13,56.1310
2018-04-12,60.3767
2018-04-11,54.1582
2018-04-10,54.2430
2018-04-09,47.5955
2018-04-06,41.6000
2018-04-05,50.0031
2018-04-04,50.2407
2018-04-03,37.5760
2018-04-02,38.0248
2018-03-29,45.4930
2018-03-28,42.7523
2018-03-27,40.9614
2018-03-26,43.9211
2018-03-23,29.9413
2018-03-22,35.6553
2018-03-21,47.3448
2018-03-20,45.6361
2018-03-19,48.9943
2018-03-16,58.8581
2018-03-15,57.1227
2018-03-14,53.0359
2018-03-13,56.9719
2018-03-12,60.1173
2018-03-09,58.0087
2018-03-08,50.2897
2018-03-07,56.6712
2018-03-06,49.5751
2018-03-05,53.2911
2018-03-02,46.0062
2018-03-01,43.8266
2018-02-28,49.1287
2018-02-27,51.1123
2018-02-26,56.9468
2018-02-23,49.0578
2018-02-22,41.7063
2018-02-21,43.5936
2018-02-20,46.5076
2018-02-16,49.0141
2018-02-15,48.5985
2018-02-14,45.6683
2018-02-13,34.9641
2018-02-12,35.9987
2018-02-09,30.6264
2018-02-08,24.8596
2018-02-07,32.8797
