time,SMA
2011-02-02,78.2450
2011-02-01,77.8195
2011-01-31,77.3515
2011-01-28,76.9735
2011-01-27,76.6920
2011-01-26,76.3665
2011-01-25,76.0545
2011-01-24,75.7710
2011-01-21,75.5015
2011-01-20,75.1925
2011-01-19,74.9410
2011-01-18,74.6400
2011-01-14,74.3130
2011-01-13,74.0320
2011-01-12,73.7890
2011-01-11,73.5690
2011-01-10,73.4025
2011-01-07,73.2550
2011-01-06,73.0755
2011-01-05,72.9090
2011-01-04,72.7470
2011-01-03,72.5675
2010-12-31,72.3995
2010-12-30,72.3175
2010-12-29,72.2160
2010-12-28,72.0255
2010-12-27,71.8270
2010-12-23,71.6380
2010-12-22,71.4720
2010-12-21,71.2810
2010-12-20,71.1545
2010-12-17,71.0705
2010-12-16,70.9775
2010-12-15,70.8170
2010-12-14,70.6715
2010-12-13,70.5865
2010-12-10,70.5180
2010-12-09,70.5005
2010-12-08,70.4570
2010-12-07,70.3960
2010-12-06,70.3390
2010-12-03,70.2735
2010-12-02,70.1830
2010-12-01,70.0075
2010-11-30,69.8330
2010-11-29,69.7025
2010-11-26,69.5545
2010-11-24,69.4040
2010-11-23,69.1935
2010-11-22,69.0710
2010-11-19,68.8715
2010-11-18,68.6615
2010-11-17,68.4620
2010-11-16,68.3120
2010-11-15,68.1210
2010-11-12,67.9110
2010-11-11,67.6210
2010-11-10,67.2945
2010-11-09,66.9900
2010-11-08,66.6935
2010-11-05,66.4050
2010-11-04,66.1240
2010-11-03,65.8475
2010-11-02,65.6460
2010-11-01,65.4170
2010-10-29,65.1790
2010-10-28,64.9815
2010-10-27,64.7600
2010-10-26,64.5560
2010-10-25,64.3325
2010-10-22,64.1080
2010-10-21,63.8785
2010-10-20,63.6200
2010-10-19,63.3920
2010-10-18,63.2130
2010-10-15,62.9765
2010-10-14,62.7560
2010-10-13,62.5395
2010-10-12,62.3375
2010-10-11,62.1530
2010-10-08,61.9755
2010-10-07,61.8165
2010-10-06,61.6765
2010-10-05,61.5170
2010-10-04,61.3815
2010-10-01,61.3380
2010-09-30,61.2640
2010-09-29,61.2200
2010-09-28,61.0960
2010-09-27,60.9430
2010-09-24,60.8475
2010-09-23,60.6840
2010-09-22,60.5720
2010-09-21,60.4465
2010-09-20,60.3445
2010-09-17,60.2115
2010-09-16,60.1370
2010-09-15,60.0960
2010-09-14,60.0870
2010-09-13,60.0305
2010-09-10,59.9760
2010-09-09,59.9275
2010-09-08,59.8945
2010-09-07,59.9535
2010-09-03,60.0485
2010-09-02,60.0810
2010-09-01,60.1635
2010-08-31,60.2540
2010-08-30,60.4345
2010-08-27,60.5815
2010-08-26,60.5755
2010-08-25,60.6685
2010-08-24,60.7685
2010-08-23,60.8620
2010-08-20,60.9065
2010-08-19,60.9480
2010-08-18,60.9525
2010-08-17,60.8535
2010-08-16,60.7600
2010-08-13,60.6875
2010-08-12,60.5900
2010-08-11,60.5420
2010-08-10,60.4855
2010-08-09,60.3600
2010-08-06,60.1845
2010-08-05,60.0250
2010-08-04,59.8300
2010-08-03,59.6155
2010-08-02,59.3525
2010-07-30,59.0840
2010-07-29,58.9305
2010-07-28,58.7670
2010-07-27,58.5860
2010-07-26,58.4690
2010-07-23,58.4045
2010-07-22,58.4220
2010-07-21,58.5080
2010-07-20,58.6965
2010-07-19,58.9055
2010-07-16,59.1390
2010-07-15,59.3710
2010-07-14,59.5330
2010-07-13,59.6955
2010-07-12,59.7930
2010-07-09,59.9390
2010-07-08,60.0945
2010-07-07,60.1555
2010-07-06,60.2960
2010-07-02,60.3880
2010-07-01,60.5358
2010-06-30,60.7833
2010-06-29,60.9683
2010-06-28,61.0663
2010-06-25,61.1658
2010-06-24,61.2838
2010-06-23,61.2458
2010-06-22,61.1763
2010-06-21,61.0888
2010-06-18,60.9763
2010-06-17,60.8378
2010-06-16,60.8303
2010-06-15,60.8443
2010-06-14,60.8823
2010-06-11,60.9938
2010-06-10,61.1378
2010-06-09,61.2888
2010-06-08,61.5103
2010-06-07,61.6878
2010-06-04,61.9078
2010-06-03,62.1260
2010-06-02,62.3565
2010-06-01,62.6415
2010-05-28,63.0710
2010-05-27,63.4365
2010-05-26,63.7965
2010-05-25,64.2905
2010-05-24,64.7185
2010-05-21,65.1735
2010-05-20,65.5915
2010-05-19,66.0030
2010-05-18,66.3265
2010-05-17,66.6355
2010-05-14,66.8835
2010-05-13,67.1000
2010-05-12,67.2760
2010-05-11,67.4610
2010-05-10,67.6710
2010-05-07,67.8670
2010-05-06,68.1200
2010-05-05,68.3185
2010-05-04,68.3770
2010-05-03,68.4485
2010-04-30,68.4660
2010-04-29,68.4580
2010-04-28,68.3740
2010-04-27,68.2670
2010-04-26,68.2185
2010-04-23,68.0810
2010-04-22,67.9340
2010-04-21,67.8310
2010-04-20,67.7325
2010-04-19,67.6325
2010-04-16,67.5730
2010-04-15,67.5460
2010-04-14,67.5010
2010-04-13,67.3990
2010-04-12,67.2810
2010-04-09,67.1855
2010-04-08,67.1085
2010-04-07,67.0765
2010-04-06,67.0485
2010-04-05,66.9775
2010-04-01,66.8915
2010-03-31,66.7810
2010-03-30,66.7035
2010-03-29,66.6255
2010-03-26,66.5305
2010-03-25,66.4535
2010-03-24,66.3955
2010-03-23,66.3480
2010-03-22,66.2475
2010-03-19,66.1690
2010-03-18,66.1105
2010-03-17,66.0390
2010-03-16,65.9590
2010-03-15,65.9445
2010-03-12,65.8695
2010-03-11,65.7915
2010-03-10,65.6730
2010-03-09,65.5720
2010-03-08,65.4505
2010-03-05,65.3455
2010-03-04,65.2580
2010-03-03,65.3180
2010-03-02,65.3945
2010-03-01,65.4290
2010-02-26,65.3805
2010-02-25,65.3785
2010-02-24,65.3985
2010-02-23,65.4170
2010-02-22,65.4625
2010-02-19,65.4975
2010-02-18,65.5390
2010-02-17,65.6425
2010-02-16,65.8180
2010-02-12,65.9595
2010-02-11,66.2035
2010-02-10,66.4250
2010-02-09,66.6800
2010-02-08,66.9350
2010-02-05,67.1935
2010-02-04,67.4645
2010-02-03,67.7295
2010-02-02,67.8705
2010-02-01,67.9800
2010-01-29,68.0805
2010-01-28,68.2975
2010-01-27,68.4915
2010-01-26,68.6685
2010-01-25,68.8055
2010-01-22,68.9260
2010-01-21,69.0495
2010-01-20,69.1400
2010-01-19,69.1490
2010-01-15,69.0965
2010-01-14,69.0625
2010-01-13,69.0370
2010-01-12,69.0380
2010-01-11,69.1820
2010-01-08,69.2870
2010-01-07,69.4505
2010-01-06,69.6080
2010-01-05,69.7955
2010-01-04,70.0370
2009-12-31,70.3290
2009-12-30,70.7090
2009-12-29,71.0725
2009-12-28,71.3840
2009-12-24,71.6735
2009-12-23,72.0640
2009-12-22,72.4495
2009-12-21,72.8060
2009-12-18,73.0995
2009-12-17,73.4215
2009-12-16,73.7740
2009-12-15,74.1040
2009-12-14,74.3670
2009-12-11,74.5060
2009-12-10,74.4595
2009-12-09,74.4850
2009-12-08,74.4760
2009-12-07,74.4710
2009-12-04,74.3905
2009-12-03,74.3030
2009-12-02,74.1185
2009-12-01,73.9160
2009-11-30,73.7215
2009-11-27,73.5515
2009-11-25,73.5060
2009-11-24,73.3745
2009-11-23,73.3215
2009-11-20,73.1980
2009-11-19,73.1575
2009-11-18,73.1470
2009-11-17,73.0490
2009-11-16,72.9485
2009-11-13,72.9080
2009-11-12,72.9405
2009-11-11,72.9925
2009-11-10,72.9390
2009-11-09,72.8215
2009-11-06,72.6855
2009-11-05,72.5410
2009-11-04,72.3685
2009-11-03,72.2370
2009-11-02,72.0830
2009-10-30,71.8545
2009-10-29,71.6000
2009-10-28,71.2655
2009-10-27,71.0040
2009-10-26,70.7120
2009-10-23,70.5300
2009-10-22,70.2865
2009-10-21,70.0110
2009-10-20,69.7955
2009-10-19,69.6360
2009-10-16,69.4335
2009-10-15,69.2770
2009-10-14,69.1220
2009-10-13,69.0470
2009-10-12,69.0085
2009-10-09,69.0020
2009-10-08,69.0375
2009-10-07,69.1175
2009-10-06,69.2090
2009-10-05,69.3085
2009-10-02,69.3885
2009-10-01,69.4725
2009-09-30,69.5180
2009-09-29,69.5080
2009-09-28,69.5120
2009-09-25,69.5385
2009-09-24,69.6465
2009-09-23,69.7685
2009-09-22,69.8525
2009-09-21,69.9260
2009-09-18,69.9435
2009-09-17,69.8735
2009-09-16,69.7815
2009-09-15,69.5890
2009-09-14,69.4420
2009-09-11,69.3525
2009-09-10,69.2910
2009-09-09,69.2140
2009-09-08,69.0955
2009-09-04,69.0365
2009-09-03,69.0510
2009-09-02,69.1245
2009-09-01,69.2170
2009-08-31,69.3265
2009-08-28,69.4015
2009-08-27,69.4150
2009-08-26,69.4080
2009-08-25,69.4110
2009-08-24,69.4715
2009-08-21,69.5440
2009-08-20,69.6625
2009-08-19,69.8135
2009-08-18,69.9130
2009-08-17,70.1120
2009-08-14,70.2315
2009-08-13,70.2470
2009-08-12,70.2325
2009-08-11,70.1990
2009-08-10,70.1035
2009-08-07,69.9150
2009-08-06,69.6975
2009-08-05,69.5095
2009-08-04,69.3210
2009-08-03,69.1190
2009-07-31,68.9915
2009-07-30,68.8955
2009-07-29,68.8875
2009-07-28,68.8115
2009-07-27,68.7460
2009-07-24,68.5610
2009-07-23,68.4405
2009-07-22,68.2825
2009-07-21,68.2305
2009-07-20,68.1490
2009-07-17,68.2545
2009-07-16,68.4005
2009-07-15,68.5485
2009-07-14,68.7080
2009-07-13,69.0375
2009-07-10,69.4415
2009-07-09,69.8880
2009-07-08,70.2815
2009-07-07,70.6245
2009-07-06,70.9550
2009-07-02,71.1985
2009-07-01,71.4240
2009-06-30,71.5000
2009-06-29,71.6505
2009-06-26,71.7095
2009-06-25,71.7245
2009-06-24,71.6920
2009-06-23,71.6845
2009-06-22,71.7275
2009-06-19,71.7270
2009-06-18,71.5940
2009-06-17,71.5025
2009-06-16,71.4575
2009-06-15,71.4010
2009-06-12,71.2160
2009-06-11,71.0150
2009-06-10,70.8010
2009-06-09,70.6500
2009-06-08,70.4575
2009-06-05,70.3390
2009-06-04,70.1370
2009-06-03,69.9170
2009-06-02,69.6955
2009-06-01,69.4595
2009-05-29,69.2720
2009-05-28,69.1380
2009-05-27,69.0985
2009-05-26,69.0375
2009-05-22,68.8535
2009-05-21,68.7405
2009-05-20,68.6065
2009-05-19,68.3635
2009-05-18,68.1490
2009-05-15,67.8885
2009-05-14,67.7705
2009-05-13,67.6530
2009-05-12,67.5715
2009-05-11,67.4155
2009-05-08,67.3530
2009-05-07,67.3050
2009-05-06,67.3065
2009-05-05,67.3130
2009-05-04,67.4330
2009-05-01,67.5450
2009-04-30,67.6570
2009-04-29,67.7850
2009-04-28,67.7680
2009-04-27,67.8455
2009-04-24,68.0380
2009-04-23,68.2710
2009-04-22,68.4935
2009-04-21,68.7290
2009-04-20,68.9440
2009-04-17,68.9840
2009-04-16,69.0630
2009-04-15,69.1510
2009-04-14,69.1985
2009-04-13,69.1620
2009-04-09,69.1210
2009-04-08,68.9865
2009-04-07,68.8270
2009-04-06,68.7610
2009-04-03,68.4870
2009-04-02,68.1665
2009-04-01,67.7650
2009-03-31,67.5875
2009-03-30,67.4005
2009-03-27,67.2145
2009-03-26,67.1105
2009-03-25,67.0965
2009-03-24,67.1910
2009-03-23,67.3225
2009-03-20,67.2610
2009-03-19,67.5180
2009-03-18,67.7095
2009-03-17,67.8480
2009-03-16,67.9575
2009-03-13,68.3385
2009-03-12,68.7395
2009-03-11,69.1110
2009-03-10,69.6295
2009-03-09,70.2340
2009-03-06,71.0225
2009-03-05,71.8100
2009-03-04,72.5820
2009-03-03,73.2040
2009-03-02,73.8205
2009-02-27,74.3990
2009-02-26,74.8540
2009-02-25,75.2690
2009-02-24,75.6125
2009-02-23,75.9380
2009-02-20,76.3750
2009-02-19,76.7250
2009-02-18,77.0800
2009-02-17,77.2975
2009-02-13,77.6385
2009-02-12,77.7420
2009-02-11,77.7360
2009-02-10,77.9030
2009-02-09,77.9230
2009-02-06,77.8275
2009-02-05,77.7650
2009-02-04,77.6885
2009-02-03,77.8205
2009-02-02,77.9960
2009-01-30,78.2435
2009-01-29,78.4110
2009-01-28,78.4905
2009-01-27,78.4290
2009-01-26,78.3425
2009-01-23,78.2015
2009-01-22,78.0545
2009-01-21,77.8885
2009-01-20,77.6765
2009-01-16,77.7120
2009-01-15,77.8600
2009-01-14,78.1840
2009-01-13,78.4265
2009-01-12,78.5530
2009-01-09,78.7270
2009-01-08,78.8520
2009-01-07,78.8075
2009-01-06,78.8750
2009-01-05,78.6900
2009-01-02,78.4220
2008-12-31,78.2865
2008-12-30,78.1755
2008-12-29,77.9615
2008-12-26,78.0680
2008-12-24,78.2530
2008-12-23,78.3695
2008-12-22,78.5545
2008-12-19,78.5995
2008-12-18,78.2740
2008-12-17,78.0950
2008-12-16,77.8585
2008-12-15,77.3705
2008-12-12,77.0570
2008-12-11,76.8050
2008-12-10,76.2505
2008-12-09,75.8795
2008-12-08,75.6705
2008-12-05,75.3880
2008-12-04,75.0560
2008-12-03,74.9270
2008-12-02,74.8550
2008-12-01,74.6890
2008-11-28,74.6795
2008-11-26,74.4245
2008-11-25,74.1125
2008-11-24,73.9500
2008-11-21,73.3145
2008-11-20,72.9760
2008-11-19,73.0700
2008-11-18,72.6275
2008-11-17,72.3860
2008-11-14,72.4665
2008-11-13,72.1845
2008-11-12,71.8865
2008-11-11,71.5575
2008-11-10,71.5480
2008-11-07,71.5010
2008-11-06,70.9215
2008-11-05,70.8235
2008-11-04,70.9890
2008-11-03,70.9180
2008-10-31,71.0695
2008-10-30,71.2605
2008-10-29,71.3830
2008-10-28,71.5795
2008-10-27,71.7195
2008-10-24,72.1180
2008-10-23,72.6985
2008-10-22,73.2125
2008-10-21,73.8855
2008-10-20,74.1950
2008-10-17,74.3895
2008-10-16,74.9680
2008-10-15,75.3830
2008-10-14,76.0295
2008-10-13,76.2280
2008-10-10,76.2365
2008-10-09,76.9935
2008-10-08,77.3715
2008-10-07,77.2840
2008-10-06,77.1435
2008-10-03,77.1160
2008-10-02,77.0000
2008-10-01,76.9320
2008-09-30,76.9040
2008-09-29,76.8870
2008-09-26,77.1845
2008-09-25,77.2110
2008-09-24,77.2010
2008-09-23,77.2970
2008-09-22,77.3480
2008-09-19,77.4190
2008-09-18,77.4560
2008-09-17,77.5090
2008-09-16,77.6425
2008-09-15,77.6475
2008-09-12,77.8385
2008-09-11,77.8360
2008-09-10,77.9665
2008-09-09,78.0480
2008-09-08,78.2930
2008-09-05,78.3905
2008-09-04,78.4815
2008-09-03,78.5910
2008-09-02,78.6075
2008-08-29,78.5715
2008-08-28,78.5570
2008-08-27,78.5195
2008-08-26,78.7150
2008-08-25,78.7625
2008-08-22,78.8610
2008-08-21,78.9310
2008-08-20,78.9535
2008-08-19,79.0625
2008-08-18,79.3080
2008-08-15,79.6305
2008-08-14,79.8540
2008-08-13,79.9980
2008-08-12,80.1300
2008-08-11,80.3955
2008-08-08,80.7585
2008-08-07,81.0965
2008-08-06,81.5275
2008-08-05,81.8265
2008-08-04,82.2060
2008-08-01,82.7235
2008-07-31,83.1510
2008-07-30,83.5000
2008-07-29,83.6985
2008-07-28,84.0600
2008-07-25,84.3535
2008-07-24,84.5890
2008-07-23,84.9290
2008-07-22,85.2255
2008-07-21,85.4675
2008-07-18,85.5640
2008-07-17,85.7765
2008-07-16,86.1515
2008-07-15,86.5420
2008-07-14,86.8320
2008-07-11,86.9790
2008-07-10,87.0580
2008-07-09,87.1855
2008-07-08,87.3645
2008-07-07,87.5210
2008-07-03,87.5130
2008-07-02,87.5650
2008-07-01,87.4820
2008-06-30,87.3500
2008-06-27,87.3340
2008-06-26,87.4445
2008-06-25,87.5915
2008-06-24,87.7330
2008-06-23,87.8770
2008-06-20,88.0270
2008-06-19,88.4070
2008-06-18,88.8010
2008-06-17,89.1375
2008-06-16,89.4245
2008-06-13,89.6585
2008-06-12,89.8055
2008-06-11,89.9480
2008-06-10,90.0015
2008-06-09,90.0665
2008-06-06,90.0540
2008-06-05,90.2110
2008-06-04,90.1865
2008-06-03,90.4025
2008-06-02,90.5925
2008-05-30,90.6825
2008-05-29,90.7295
2008-05-28,90.9155
2008-05-27,90.9835
2008-05-23,91.1160
2008-05-22,91.2040
2008-05-21,91.2085
2008-05-20,91.2360
2008-05-19,91.2275
2008-05-16,91.2225
2008-05-15,91.2890
2008-05-14,91.3930
2008-05-13,91.5420
2008-05-12,91.5980
2008-05-09,91.6235
2008-05-08,91.6135
2008-05-07,91.5945
2008-05-06,91.6385
2008-05-05,91.6155
2008-05-02,91.5860
2008-05-01,91.5425
2008-04-30,91.4690
2008-04-29,91.2415
2008-04-28,91.0030
2008-04-25,90.6095
2008-04-24,90.2475
2008-04-23,89.9275
2008-04-22,89.5295
2008-04-21,89.0700
2008-04-18,88.6545
2008-04-17,88.2045
2008-04-16,87.7570
2008-04-15,87.5360
2008-04-14,87.2855
2008-04-11,87.0960
2008-04-10,87.0175
2008-04-09,86.8385
2008-04-08,86.6875
2008-04-07,86.3300
2008-04-04,86.0085
2008-04-03,85.7970
2008-04-02,85.7450
2008-04-01,85.6535
2008-03-31,85.6900
2008-03-28,85.8115
2008-03-27,86.0195
2008-03-26,86.1790
2008-03-25,86.3605
2008-03-24,86.5570
2008-03-20,86.6180
2008-03-19,86.7140
2008-03-18,86.8975
2008-03-17,86.8245
2008-03-14,86.8035
2008-03-13,86.7855
2008-03-12,86.7075
2008-03-11,86.6280
2008-03-10,86.4550
2008-03-07,86.4175
2008-03-06,86.3875
2008-03-05,86.2340
2008-03-04,85.9800
2008-03-03,85.9175
2008-02-29,85.8275
2008-02-28,85.7970
2008-02-27,85.5920
2008-02-26,85.3765
2008-02-25,85.1385
2008-02-22,84.8790
2008-02-21,84.8205
2008-02-20,84.6470
2008-02-19,84.3645
2008-02-15,84.2680
2008-02-14,84.1950
2008-02-13,84.2440
2008-02-12,84.4205
2008-02-11,84.7430
2008-02-08,85.0970
2008-02-07,85.5945
2008-02-06,86.0780
2008-02-05,86.5085
2008-02-04,86.9640
2008-02-01,87.2960
2008-01-31,87.6900
2008-01-30,88.0455
2008-01-29,88.4660
2008-01-28,88.9620
2008-01-25,89.3890
2008-01-24,89.9325
2008-01-23,90.3155
2008-01-22,90.8145
2008-01-18,91.2985
2008-01-17,91.6160
2008-01-16,91.9915
2008-01-15,92.1595
2008-01-14,92.2675
2008-01-11,92.3620
2008-01-10,92.4430
2008-01-09,92.3740
2008-01-08,92.3975
2008-01-07,92.4700
2008-01-04,92.4810
2008-01-03,92.3730
2008-01-02,92.0875
2007-12-31,91.8545
2007-12-28,91.6280
2007-12-27,91.3075
2007-12-26,91.0200
2007-12-24,90.5985
2007-12-21,90.1995
2007-12-20,89.9425
2007-12-19,89.6880
2007-12-18,89.5075
2007-12-17,89.1420
2007-12-14,88.9025
2007-12-13,88.5680
2007-12-12,88.2475
2007-12-11,87.9955
2007-12-10,87.7085
2007-12-07,87.4495
2007-12-06,87.3455
2007-12-05,87.1335
2007-12-04,87.1565
2007-12-03,87.1335
2007-11-30,87.0875
2007-11-29,87.0545
2007-11-28,87.2245
2007-11-27,87.3855
2007-11-26,87.7470
2007-11-23,88.0735
2007-11-21,88.2375
2007-11-20,88.4920
2007-11-19,88.6685
2007-11-16,89.0085
2007-11-15,89.3605
2007-11-14,89.8885
2007-11-13,90.3130
2007-11-12,90.7060
2007-11-09,91.2200
2007-11-08,91.5515
2007-11-07,91.7135
2007-11-06,92.0100
2007-11-05,92.1245
2007-11-02,92.2755
2007-11-01,92.4470
2007-10-31,92.5680
2007-10-30,92.5350
2007-10-29,92.5900
2007-10-26,92.6070
2007-10-25,92.6245
2007-10-24,92.6945
2007-10-23,92.7065
2007-10-22,92.7370
2007-10-19,92.7780
2007-10-18,92.7865
2007-10-17,92.6385
2007-10-16,92.5045
2007-10-15,92.3555
2007-10-12,92.0775
2007-10-11,91.8370
2007-10-10,91.6350
2007-10-09,91.3610
2007-10-08,91.0745
2007-10-05,90.7835
2007-10-04,90.5030
2007-10-03,90.3315
2007-10-02,90.1260
2007-10-01,89.8755
2007-09-28,89.4645
2007-09-27,89.1065
2007-09-26,88.7195
2007-09-25,88.2510
2007-09-24,87.9090
2007-09-21,87.6070
2007-09-20,87.1790
2007-09-19,86.7535
2007-09-18,86.3050
2007-09-17,85.9435
2007-09-14,85.6875
2007-09-13,85.2875
2007-09-12,84.9410
2007-09-11,84.7150
2007-09-10,84.5140
2007-09-07,84.4965
2007-09-06,84.3890
2007-09-05,84.4095
2007-09-04,84.3335
2007-08-31,84.1490
2007-08-30,83.9665
2007-08-29,83.9555
2007-08-28,83.9860
2007-08-27,84.0925
2007-08-24,84.1370
2007-08-23,84.1320
2007-08-22,84.3560
2007-08-21,84.8165
2007-08-20,85.2010
2007-08-17,85.6465
2007-08-16,86.0365
2007-08-15,86.6175
2007-08-14,87.0905
2007-08-13,87.3885
2007-08-10,87.7275
2007-08-09,88.0185
2007-08-08,88.3195
2007-08-07,88.2890
2007-08-06,88.3290
2007-08-03,88.5240
2007-08-02,88.7430
2007-08-01,88.7420
2007-07-31,88.7180
2007-07-30,88.7025
2007-07-27,88.5960
2007-07-26,88.4965
2007-07-25,88.2590
2007-07-24,87.7105
2007-07-23,87.2870
2007-07-20,86.7410
2007-07-19,86.3590
2007-07-18,85.8855
2007-07-17,85.6200
2007-07-16,85.4835
2007-07-13,85.2955
2007-07-12,85.0175
2007-07-11,84.7040
2007-07-10,84.4395
2007-07-09,84.2675
2007-07-06,84.0295
2007-07-05,83.8045
2007-07-03,83.7275
2007-07-02,83.6725
2007-06-29,83.6425
2007-06-28,83.6595
2007-06-27,83.6380
2007-06-26,83.6640
2007-06-25,83.7040
2007-06-22,83.7610
2007-06-21,83.7490
2007-06-20,83.6835
2007-06-19,83.6810
2007-06-18,83.5685
2007-06-15,83.4135
2007-06-14,83.2065
2007-06-13,83.0405
2007-06-12,82.9295
2007-06-11,82.8920
2007-06-08,82.8005
2007-06-07,82.6360
2007-06-06,82.5915
2007-06-05,82.4795
2007-06-04,82.3080
2007-06-01,82.1245
2007-05-31,81.9475
2007-05-30,81.7800
2007-05-29,81.5630
2007-05-25,81.4010
2007-05-24,81.2435
2007-05-23,81.1570
2007-05-22,81.0035
2007-05-21,80.7950
2007-05-18,80.5755
2007-05-17,80.4005
2007-05-16,80.1835
2007-05-15,80.0210
2007-05-14,79.8845
2007-05-11,79.7305
2007-05-10,79.5395
2007-05-09,79.4395
2007-05-08,79.2245
2007-05-07,79.0340
2007-05-04,78.8325
2007-05-03,78.6660
2007-05-02,78.4875
2007-05-01,78.3365
2007-04-30,78.1615
2007-04-27,77.9650
2007-04-26,77.7590
2007-04-25,77.5095
2007-04-24,77.2990
2007-04-23,77.1425
2007-04-20,76.9337
2007-04-19,76.6637
2007-04-18,76.4522
2007-04-17,76.1422
2007-04-16,75.7772
2007-04-13,75.3617
2007-04-12,75.0257
2007-04-11,74.7072
2007-04-10,74.3642
2007-04-09,74.0292
2007-04-05,73.7452
2007-04-04,73.4767
2007-04-03,73.2032
2007-04-02,72.9132
2007-03-30,72.6042
2007-03-29,72.3322
2007-03-28,72.0697
2007-03-27,71.8757
2007-03-26,71.6817
2007-03-23,71.6782
2007-03-22,71.6880
2007-03-21,71.7240
2007-03-20,71.8015
2007-03-19,71.9450
2007-03-16,72.1545
2007-03-15,72.4285
2007-03-14,72.6740
2007-03-13,72.8955
2007-03-12,73.1300
2007-03-09,73.3475
2007-03-08,73.5645
2007-03-07,73.7115
2007-03-06,73.8865
2007-03-05,74.1200
2007-03-02,74.3980
2007-03-01,74.6515
2007-02-28,74.8070
2007-02-27,74.9425
2007-02-26,75.0110
2007-02-23,74.9215
2007-02-22,74.8365
2007-02-21,74.8275
2007-02-20,74.8130
2007-02-16,74.7145
2007-02-15,74.6265
2007-02-14,74.4575
2007-02-13,74.3005
2007-02-12,74.1095
2007-02-09,74.0125
2007-02-08,73.8005
2007-02-07,73.5770
2007-02-06,73.4420
2007-02-05,73.3175
2007-02-02,73.1960
2007-02-01,73.0550
2007-01-31,73.0065
2007-01-30,73.1330
2007-01-29,73.2800
2007-01-26,73.4680
2007-01-25,73.5900
2007-01-24,73.6845
2007-01-23,73.7330
2007-01-22,73.8125
2007-01-19,74.0170
2007-01-18,74.1160
2007-01-17,74.3830
2007-01-16,74.6965
2007-01-12,74.9830
2007-01-11,75.1625
2007-01-10,75.3815
2007-01-09,75.6070
2007-01-08,75.7880
2007-01-05,75.9710
2007-01-04,76.2120
2007-01-03,76.4645
2006-12-29,76.6190
2006-12-28,76.6280
2006-12-27,76.5630
2006-12-26,76.4230
2006-12-22,76.2440
2006-12-21,76.0925
2006-12-20,75.9445
2006-12-19,75.8100
2006-12-18,75.5820
2006-12-15,75.4605
2006-12-14,75.2290
2006-12-13,75.0325
2006-12-12,74.8870
2006-12-11,74.7960
2006-12-08,74.7490
2006-12-07,74.7045
2006-12-06,74.6095
2006-12-05,74.4205
2006-12-04,74.1630
2006-12-01,73.8820
2006-11-30,73.5815
2006-11-29,73.2940
2006-11-28,73.0635
2006-11-27,72.8975
2006-11-24,72.8470
2006-11-22,72.8090
2006-11-21,72.7140
2006-11-20,72.5390
2006-11-17,72.4135
2006-11-16,72.2370
2006-11-15,72.0900
2006-11-14,71.8085
2006-11-13,71.5565
2006-11-10,71.3265
2006-11-09,71.0255
2006-11-08,70.6775
2006-11-07,70.3135
2006-11-06,70.0470
2006-11-03,69.7290
2006-11-02,69.4975
2006-11-01,69.3040
2006-10-31,69.0815
2006-10-30,68.7810
2006-10-27,68.5890
2006-10-26,68.3710
2006-10-25,68.1630
2006-10-24,67.9690
2006-10-23,67.7960
2006-10-20,67.5530
2006-10-19,67.3210
2006-10-18,67.0735
2006-10-17,66.8205
2006-10-16,66.6250
2006-10-13,66.4485
2006-10-12,66.2610
2006-10-11,66.1140
2006-10-10,66.0555
2006-10-09,65.9305
2006-10-06,65.8500
2006-10-05,65.8145
2006-10-04,65.8330
2006-10-03,65.8615
2006-10-02,66.0150
2006-09-29,66.0700
2006-09-28,66.0985
2006-09-27,66.1405
2006-09-26,66.2545
2006-09-25,66.4380
2006-09-22,66.7065
2006-09-21,66.9970
2006-09-20,67.2395
2006-09-19,67.5445
2006-09-18,67.7610
2006-09-15,67.9010
2006-09-14,68.0725
2006-09-13,68.2155
2006-09-12,68.3820
2006-09-11,68.6095
2006-09-08,68.8490
2006-09-07,68.9755
2006-09-06,69.0555
2006-09-05,69.1600
2006-09-01,69.1975
2006-08-31,69.2270
2006-08-30,69.2620
2006-08-29,69.2710
2006-08-28,69.2095
2006-08-25,69.0915
2006-08-24,68.9200
2006-08-23,68.7075
2006-08-22,68.5560
2006-08-21,68.3325
2006-08-18,68.1090
2006-08-17,67.8505
2006-08-16,67.6590
2006-08-15,67.5135
2006-08-14,67.3095
2006-08-11,67.0470
2006-08-10,66.8055
2006-08-09,66.5420
2006-08-08,66.2760
2006-08-07,66.0115
2006-08-04,65.7020
2006-08-03,65.4095
2006-08-02,65.1645
2006-08-01,64.8680
2006-07-31,64.5665
2006-07-28,64.2470
2006-07-27,64.0155
2006-07-26,63.7480
2006-07-25,63.4005
2006-07-24,63.0545
2006-07-21,62.6915
2006-07-20,62.3935
2006-07-19,62.0840
2006-07-18,61.7205
2006-07-17,61.3595
2006-07-14,61.0995
2006-07-13,60.8105
2006-07-12,60.4970
2006-07-11,60.1310
2006-07-10,59.8440
2006-07-07,59.6375
2006-07-06,59.4740
2006-07-05,59.2430
2006-07-03,59.1355
2006-06-30,59.0305
2006-06-29,59.0455
2006-06-28,58.9825
2006-06-27,58.9720
2006-06-26,58.9995
2006-06-23,59.1375
2006-06-22,59.3085
2006-06-21,59.4150
2006-06-20,59.5315
2006-06-19,59.7010
