time,RSI
2019-01-10,46.8089
2019-01-09,44.3722
2019-01-08,46.9271
2019-01-07,37.6771
2019-01-04,39.3948
2019-01-03,32.2409
2019-01-02,35.9114
2018-12-31,38.4331
2018-12-28,32.6007
2018-12-27,32.8208
2018-12-26,30.7160
2018-12-24,17.9198
2018-12-21,23.1371
2018-12-20,23.3468
2018-12-19,20.9830
2018-12-18,23.7947
2018-12-17,19.3650
2018-12-14,22.9924
2018-12-13,65.3468
2018-12-12,62.2238
2018-12-11,59.5646
2018-12-10,53.4726
2018-12-07,54.4855
2018-12-06,57.2407
2018-12-04,57.8994
2018-12-03,58.8132
2018-11-30,62.1998
2018-11-29,58.9636
2018-11-28,61.6320
2018-11-27,50.6653
2018-11-26,42.1092
2018-11-23,45.4036
2018-11-21,44.3093
2018-11-20,66.6540
2018-11-19,76.6362
2018-11-16,71.3951
2018-11-15,65.4159
2018-11-14,64.2887
2018-11-13,67.7047
2018-11-12,75.6088
2018-11-09,74.8208
2018-11-08,74.7158
2018-11-07,73.3396
2018-11-06,66.9158
2018-11-05,65.6516
2018-11-02,60.0005
2018-11-01,60.8301
2018-10-31,57.7102
2018-10-30,61.7644
2018-10-29,47.8925
2018-10-26,44.6147
2018-10-25,52.2675
2018-10-24,46.7913
2018-10-23,55.0973
2018-10-22,53.8343
2018-10-19,55.9296
2018-10-18,58.4184
2018-10-17,58.2699
2018-10-16,45.5850
2018-10-15,27.8107
2018-10-12,27.1543
2018-10-11,26.9300
2018-10-10,42.0279
2018-10-09,51.9294
2018-10-08,53.3927
2018-10-05,51.5160
2018-10-04,53.1773
2018-10-03,51.3707
2018-10-02,60.9633
2018-10-01,57.0287
2018-09-28,47.9429
2018-09-27,48.2449
2018-09-26,47.8903
2018-09-25,50.3747
2018-09-24,61.2832
2018-09-21,82.4432
2018-09-20,80.1383
2018-09-19,75.1868
2018-09-18,76.0853
2018-09-17,74.0628
2018-09-14,72.3579
2018-09-13,76.1941
2018-09-12,74.5875
2018-09-11,71.8448
2018-09-10,66.9323
2018-09-07,67.8336
2018-09-06,66.1556
2018-09-05,62.1692
2018-09-04,51.2104
2018-08-31,58.0730
2018-08-30,60.0131
