time,MACD,MACD_Hist,MACD_Signal
2017-11-22,-0.0661,-0.1528,0.0867
2017-11-21,-0.0469,-0.1719,0.1250
2017-11-20,-0.0075,-0.1754,0.1679
2017-11-17,0.0165,-0.1953,0.2118
2017-11-16,0.0570,-0.2036,0.2606
2017-11-15,0.1252,-0.1863,0.3115
2017-11-14,0.2166,-0.1415,0.3581
2017-11-13,0.3544,-0.0390,0.3934
2017-11-10,0.3797,-0.0235,0.4032
2017-11-09,0.4013,-0.0078,0.4091
2017-11-08,0.4260,0.0150,0.4110
2017-11-07,0.4270,0.0197,0.4073
2017-11-06,0.4699,0.0676,0.4023
2017-11-03,0.4333,0.0479,0.3854
2017-11-02,0.4200,0.0466,0.3735
2017-11-01,0.4020,0.0402,0.3618
2017-10-31,0.3855,0.0337,0.3518
2017-10-30,0.3709,0.0276,0.3433
2017-10-27,0.3540,0.0176,0.3365
2017-10-26,0.3223,-0.0098,0.3321
2017-10-25,0.3076,-0.0269,0.3345
2017-10-24,0.2926,-0.0486,0.3412
2017-10-23,0.2864,-0.0670,0.3534
2017-10-20,0.3100,-0.0601,0.3701
2017-10-19,0.3306,-0.0546,0.3851
2017-10-18,0.3571,-0.0417,0.3988
2017-10-17,0.3745,-0.0347,0.4092
2017-10-16,0.3913,-0.0266,0.4179
2017-10-13,0.4040,-0.0206,0.4245
2017-10-12,0.4204,-0.0093,0.4297
2017-10-11,0.4230,-0.0090,0.4320
2017-10-10,0.4263,-0.0079,0.4342
2017-10-09,0.4162,-0.0200,0.4362
2017-10-06,0.4217,-0.0195,0.4412
2017-10-05,0.4338,-0.0123,0.4460
2017-10-04,0.4225,-0.0266,0.4491
2017-10-03,0.4284,-0.0274,0.4558
2017-10-02,0.3961,-0.0665,0.4626
2017-09-29,0.4245,-0.0547,0.4792
2017-09-28,0.4637,-0.0292,0.4929
2017-09-27,0.4969,-0.0034,0.5002
2017-09-26,0.5350,0.0339,0.5011
2017-09-25,0.5494,0.0568,0.4926
2017-09-22,0.5414,0.0631,0.4784
2017-09-21,0.5357,0.0730,0.4626
2017-09-20,0.5225,0.0782,0.4444
2017-09-19,0.4778,0.0530,0.4248
2017-09-18,0.4748,0.0632,0.4116
2017-09-15,0.4692,0.0735,0.3958
2017-09-14,0.4705,0.0931,0.3774
2017-09-13,0.4582,0.1041,0.3541
2017-09-12,0.4328,0.1047,0.3281
2017-09-11,0.4226,0.1207,0.3019
2017-09-08,0.3912,0.1194,0.2717
2017-09-07,0.3790,0.1371,0.2419
2017-09-06,0.3151,0.1076,0.2076
2017-09-05,0.2403,0.0596,0.1807
2017-09-04,0.2074,0.0416,0.1658
2017-09-01,0.1757,0.0203,0.1554
2017-08-31,0.1448,-0.0055,0.1503
2017-08-30,0.1675,0.0158,0.1517
2017-08-29,0.2032,0.0554,0.1478
2017-08-28,0.2030,0.0691,0.1339
2017-08-25,0.1896,0.0730,0.1166
2017-08-24,0.1616,0.0632,0.0984
2017-08-23,0.1317,0.0491,0.0826
2017-08-22,0.0998,0.0294,0.0703
2017-08-21,0.0585,-0.0044,0.0629
2017-08-18,0.0570,-0.0071,0.0641
2017-08-17,0.0298,-0.0361,0.0658
2017-08-16,0.0394,-0.0355,0.0748
2017-08-15,0.0531,-0.0306,0.0837
2017-08-14,0.0658,-0.0256,0.0913
2017-08-11,0.0831,-0.0147,0.0977
2017-08-10,0.1131,0.0117,0.1014
2017-08-09,0.1385,0.0400,0.0985
2017-08-08,0.1333,0.0448,0.0885
2017-08-07,0.1319,0.0546,0.0773
2017-08-04,0.1159,0.0523,0.0636
2017-08-03,0.1061,0.0556,0.0506
2017-08-02,0.1002,0.0635,0.0367
2017-08-01,0.0697,0.0489,0.0208
2017-07-31,0.0655,0.0570,0.0086
2017-07-28,0.0470,0.0527,-0.0057
2017-07-27,0.0389,0.0578,-0.0189
2017-07-26,0.0311,0.0644,-0.0333
2017-07-25,0.0278,0.0772,-0.0494
2017-07-24,-0.0002,0.0685,-0.0687
2017-07-21,-0.0014,0.0844,-0.0858
2017-07-20,0.0114,0.1183,-0.1069
2017-07-19,-0.0070,0.1295,-0.1365
2017-07-18,-0.0518,0.1171,-0.1689
2017-07-17,-0.0838,0.1143,-0.1981
2017-07-14,-0.1082,0.1185,-0.2267
2017-07-13,-0.1550,0.1013,-0.2563
2017-07-12,-0.2054,0.0763,-0.2817
2017-07-11,-0.2697,0.0310,-0.3007
2017-07-10,-0.2961,0.0124,-0.3085
2017-07-07,-0.2877,0.0239,-0.3116
2017-07-06,-0.2707,0.0468,-0.3176
2017-07-05,-0.2706,0.0587,-0.3293
2017-07-04,-0.2798,0.0641,-0.3440
2017-07-03,-0.3139,0.0461,-0.3600
2017-06-30,-0.3488,0.0227,-0.3715
2017-06-29,-0.3802,-0.0030,-0.3772
2017-06-28,-0.3953,-0.0188,-0.3764
2017-06-27,-0.3956,-0.0238,-0.3717
2017-06-26,-0.4014,-0.0356,-0.3658
2017-06-23,-0.4132,-0.0563,-0.3569
2017-06-22,-0.4019,-0.0591,-0.3428
2017-06-21,-0.3978,-0.0698,-0.3280
2017-06-20,-0.3594,-0.0489,-0.3106
2017-06-19,-0.3286,-0.0303,-0.2984
2017-06-16,-0.3171,-0.0263,-0.2908
2017-06-15,-0.3140,-0.0298,-0.2842
2017-06-14,-0.3025,-0.0257,-0.2768
2017-06-13,-0.2916,-0.0212,-0.2703
2017-06-12,-0.3069,-0.0419,-0.2650
2017-06-09,-0.3130,-0.0584,-0.2546
2017-06-08,-0.3161,-0.0761,-0.2400
2017-06-07,-0.3073,-0.0863,-0.2209
2017-06-06,-0.2896,-0.0902,-0.1994
2017-06-05,-0.2943,-0.1175,-0.1768
2017-06-02,-0.2951,-0.1477,-0.1474
2017-06-01,-0.2674,-0.1569,-0.1105
2017-05-31,-0.2077,-0.1364,-0.0713
2017-05-30,-0.1367,-0.0995,-0.0372
2017-05-29,-0.1000,-0.0877,-0.0123
2017-05-26,-0.0732,-0.0828,0.0096
2017-05-25,-0.0552,-0.0855,0.0303
2017-05-24,-0.0222,-0.0739,0.0517
2017-05-23,-0.0154,-0.0856,0.0702
2017-05-22,0.0332,-0.0584,0.0916
2017-05-19,0.1059,-0.0003,0.1062
2017-05-18,0.1870,0.0807,0.1063
2017-05-17,0.3020,0.2159,0.0861
2017-05-16,0.2581,0.2260,0.0321
2017-05-15,0.1892,0.2136,-0.0244
2017-05-12,0.0985,0.1762,-0.0778
2017-05-11,0.0077,0.1295,-0.1218
2017-05-10,-0.0462,0.1080,-0.1542
2017-05-09,-0.1173,0.0639,-0.1812
2017-05-08,-0.1586,0.0386,-0.1971
2017-05-05,-0.1926,0.0142,-0.2068
2017-05-04,-0.2322,-0.0219,-0.2103
2017-05-03,-0.2132,-0.0083,-0.2049
2017-05-02,-0.2256,-0.0228,-0.2028
2017-04-28,-0.2289,-0.0318,-0.1971
2017-04-27,-0.2298,-0.0407,-0.1892
2017-04-26,-0.2114,-0.0324,-0.1790
2017-04-25,-0.2072,-0.0363,-0.1709
2017-04-24,-0.2252,-0.0634,-0.1618
2017-04-20,-0.2155,-0.0695,-0.1460
2017-04-19,-0.1877,-0.0591,-0.1286
2017-04-18,-0.1271,-0.0133,-0.1138
2017-04-17,-0.0897,0.0209,-0.1105
2017-04-13,-0.0599,0.0558,-0.1157
2017-04-12,-0.0068,0.1229,-0.1297
2017-04-11,-0.0082,0.1522,-0.1604
2017-04-10,-0.0159,0.1825,-0.1985
2017-04-07,-0.0643,0.1798,-0.2441
2017-04-06,-0.0985,0.1905,-0.2890
2017-04-05,-0.1317,0.2049,-0.3367
2017-04-04,-0.1772,0.2107,-0.3879
2017-04-03,-0.2429,0.1977,-0.4406
2017-03-31,-0.3120,0.1780,-0.4900
2017-03-30,-0.3783,0.1561,-0.5345
2017-03-29,-0.4524,0.1211,-0.5735
2017-03-28,-0.5465,0.0573,-0.6038
2017-03-27,-0.6098,0.0083,-0.6181
2017-03-24,-0.6562,-0.0360,-0.6202
2017-03-23,-0.6795,-0.0683,-0.6112
2017-03-22,-0.6962,-0.1021,-0.5941
2017-03-21,-0.7085,-0.1399,-0.5686
2017-03-20,-0.6680,-0.1345,-0.5336
2017-03-17,-0.6555,-0.1556,-0.5000
2017-03-16,-0.5965,-0.1354,-0.4611
2017-03-15,-0.5663,-0.1391,-0.4272
2017-03-14,-0.5573,-0.1649,-0.3925
2017-03-13,-0.4990,-0.1478,-0.3512
2017-03-10,-0.4743,-0.1600,-0.3143
2017-03-09,-0.4217,-0.1474,-0.2743
2017-03-08,-0.3504,-0.1130,-0.2374
2017-03-07,-0.2635,-0.0543,-0.2092
2017-03-06,-0.2485,-0.0529,-0.1956
2017-03-03,-0.2258,-0.0434,-0.1824
2017-03-02,-0.2006,-0.0291,-0.1715
2017-03-01,-0.1554,0.0088,-0.1642
2017-02-24,-0.1545,0.0120,-0.1664
2017-02-23,-0.1032,0.0663,-0.1694
2017-02-22,-0.0891,0.0969,-0.1860
2017-02-21,-0.0822,0.1281,-0.2102
2017-02-20,-0.1291,0.1132,-0.2423
2017-02-17,-0.1789,0.0916,-0.2705
2017-02-16,-0.2033,0.0902,-0.2935
2017-02-15,-0.2569,0.0591,-0.3160
2017-02-14,-0.3104,0.0204,-0.3308
2017-02-13,-0.3690,-0.0332,-0.3359
2017-02-10,-0.4131,-0.0855,-0.3276
2017-02-09,-0.4419,-0.1357,-0.3062
2017-02-08,-0.4326,-0.1603,-0.2723
2017-02-07,-0.4286,-0.1964,-0.2322
2017-02-06,-0.3837,-0.2006,-0.1831
2017-02-03,-0.3412,-0.2083,-0.1329
2017-02-02,-0.3197,-0.2388,-0.0809
2017-02-01,-0.2427,-0.2216,-0.0212
2017-01-31,-0.1634,-0.1976,0.0342
2017-01-30,-0.0669,-0.1505,0.0836
2017-01-27,0.0461,-0.0752,0.1213
2017-01-26,0.1102,-0.0299,0.1401
2017-01-24,0.1589,0.0113,0.1475
2017-01-23,0.1840,0.0393,0.1447
2017-01-20,0.1880,0.0532,0.1349
2017-01-19,0.2057,0.0841,0.1216
2017-01-18,0.2150,0.1144,0.1006
2017-01-17,0.2136,0.1417,0.0719
2017-01-16,0.1945,0.1580,0.0365
2017-01-13,0.1591,0.1620,-0.0030
2017-01-12,0.1146,0.1581,-0.0435
2017-01-11,0.0430,0.1260,-0.0830
2017-01-10,-0.0185,0.0960,-0.1145
2017-01-09,-0.0519,0.0866,-0.1385
2017-01-06,-0.0643,0.0959,-0.1602
2017-01-05,-0.0965,0.0876,-0.1841
2017-01-04,-0.1636,0.0424,-0.2060
2017-01-03,-0.2073,0.0094,-0.2166
2017-01-02,-0.2813,-0.0624,-0.2190
2016-12-29,-0.2649,-0.0615,-0.2034
2016-12-28,-0.2817,-0.0937,-0.1880
2016-12-27,-0.3032,-0.1386,-0.1646
2016-12-26,-0.2967,-0.1668,-0.1299
2016-12-23,-0.2882,-0.1999,-0.0882
2016-12-22,-0.2568,-0.2186,-0.0382
2016-12-21,-0.1906,-0.2070,0.0164
2016-12-20,-0.1237,-0.1919,0.0681
2016-12-19,-0.0457,-0.1618,0.1161
2016-12-16,0.0515,-0.1051,0.1566
2016-12-15,0.1187,-0.0641,0.1829
2016-12-14,0.1815,-0.0174,0.1989
2016-12-13,0.2427,0.0394,0.2032
2016-12-12,0.2521,0.0587,0.1934
2016-12-09,0.2482,0.0695,0.1787
2016-12-08,0.2559,0.0946,0.1613
2016-12-07,0.2447,0.1070,0.1377
2016-12-06,0.2310,0.1201,0.1109
2016-12-05,0.1805,0.0996,0.0809
2016-12-02,0.1736,0.1176,0.0560
2016-12-01,0.0981,0.0714,0.0266
2016-11-30,0.0450,0.0363,0.0087
2016-11-29,-0.0498,-0.0495,-0.0003
2016-11-28,0.0101,-0.0019,0.0120
2016-11-25,-0.0082,-0.0207,0.0125
2016-11-24,-0.0264,-0.0441,0.0177
2016-11-23,-0.0473,-0.0760,0.0287
2016-11-22,-0.0976,-0.1453,0.0477
2016-11-21,-0.1492,-0.2333,0.0841
2016-11-18,-0.1691,-0.3115,0.1424
2016-11-17,-0.1066,-0.3268,0.2202
2016-11-16,-0.0293,-0.3312,0.3019
2016-11-14,0.0199,-0.3648,0.3848
2016-11-11,0.1517,-0.3243,0.4760
2016-11-10,0.3115,-0.2455,0.5570
2016-11-09,0.4082,-0.2102,0.6184
2016-11-08,0.4330,-0.2380,0.6710
2016-11-07,0.4756,-0.2548,0.7305
2016-11-04,0.4987,-0.2955,0.7942
2016-11-03,0.6400,-0.2280,0.8680
2016-11-01,0.8090,-0.1160,0.9250
2016-10-31,0.9356,-0.0184,0.9540
2016-10-28,1.0113,0.0527,0.9586
2016-10-27,1.0433,0.0979,0.9455
2016-10-26,1.0568,0.1358,0.9210
2016-10-25,1.0626,0.1756,0.8871
2016-10-24,1.0791,0.2359,0.8432
2016-10-21,1.0427,0.2585,0.7842
2016-10-20,0.9872,0.2676,0.7196
2016-10-19,0.9386,0.2859,0.6527
2016-10-18,0.8598,0.2787,0.5812
2016-10-17,0.7672,0.2557,0.5115
2016-10-14,0.6765,0.2289,0.4476
2016-10-13,0.6028,0.2124,0.3904
2016-10-11,0.5407,0.2035,0.3373
2016-10-10,0.4964,0.2100,0.2864
2016-10-07,0.3908,0.1569,0.2339
2016-10-06,0.3053,0.1107,0.1947
2016-10-05,0.2071,0.0401,0.1670
2016-10-04,0.1500,-0.0070,0.1570
2016-10-03,0.1248,-0.0339,0.1587
2016-09-30,0.0929,-0.0744,0.1672
2016-09-29,0.0966,-0.0893,0.1858
2016-09-28,0.1070,-0.1011,0.2081
2016-09-27,0.0923,-0.1411,0.2334
2016-09-26,0.1414,-0.1272,0.2687
2016-09-23,0.1970,-0.1035,0.3005
2016-09-22,0.2376,-0.0888,0.3264
2016-09-21,0.2279,-0.1207,0.3486
2016-09-20,0.2325,-0.1462,0.3787
2016-09-19,0.2646,-0.1507,0.4153
2016-09-16,0.3180,-0.1349,0.4529
2016-09-15,0.3805,-0.1061,0.4867
2016-09-14,0.4151,-0.0981,0.5132
2016-09-13,0.4888,-0.0490,0.5378
2016-09-12,0.5889,0.0389,0.5500
2016-09-09,0.5840,0.0438,0.5403
2016-09-08,0.6232,0.0939,0.5293
2016-09-06,0.5735,0.0677,0.5059
2016-09-05,0.5364,0.0475,0.4889
2016-09-02,0.4782,0.0011,0.4771
2016-09-01,0.4427,-0.0340,0.4768
2016-08-31,0.4684,-0.0169,0.4853
2016-08-30,0.5076,0.0181,0.4895
2016-08-29,0.5055,0.0205,0.4850
2016-08-26,0.4944,0.0146,0.4798
2016-08-25,0.4965,0.0203,0.4762
2016-08-24,0.5031,0.0319,0.4711
2016-08-23,0.5256,0.0624,0.4631
2016-08-22,0.5171,0.0696,0.4475
2016-08-19,0.5456,0.1155,0.4301
2016-08-18,0.5140,0.1127,0.4013
2016-08-17,0.4539,0.0808,0.3731
2016-08-16,0.3982,0.0453,0.3529
2016-08-15,0.3467,0.0051,0.3416
2016-08-12,0.2902,-0.0501,0.3403
2016-08-11,0.2759,-0.0769,0.3528
2016-08-10,0.2771,-0.0949,0.3720
2016-08-09,0.3276,-0.0681,0.3957
2016-08-08,0.3343,-0.0785,0.4128
2016-08-05,0.3309,-0.1015,0.4324
2016-08-04,0.3716,-0.0862,0.4577
2016-08-03,0.3865,-0.0927,0.4793
2016-08-02,0.4021,-0.1004,0.5025
2016-08-01,0.4751,-0.0525,0.5276
2016-07-29,0.5390,-0.0017,0.5407
2016-07-28,0.5292,-0.0119,0.5411
2016-07-27,0.5772,0.0331,0.5441
2016-07-26,0.6037,0.0678,0.5358
2016-07-25,0.6144,0.0955,0.5189
2016-07-22,0.6171,0.1221,0.4950
2016-07-21,0.6126,0.1481,0.4645
2016-07-20,0.5928,0.1654,0.4274
2016-07-19,0.5743,0.1882,0.3861
2016-07-18,0.5239,0.1849,0.3390
2016-07-15,0.4693,0.1765,0.2928
2016-07-14,0.4376,0.1889,0.2487
2016-07-13,0.3806,0.1791,0.2015
2016-07-12,0.3358,0.1792,0.1567
2016-07-11,0.2433,0.1314,0.1119
2016-07-08,0.1624,0.0834,0.0790
2016-07-07,0.1169,0.0587,0.0582
2016-07-06,0.0906,0.0471,0.0435
2016-07-05,0.0843,0.0526,0.0317
2016-07-04,0.1107,0.0921,0.0186
2016-07-01,0.0735,0.0779,-0.0044
2016-06-30,0.0209,0.0448,-0.0239
2016-06-29,0.0095,0.0446,-0.0351
2016-06-28,-0.0114,0.0349,-0.0463
2016-06-27,-0.0053,0.0497,-0.0550
2016-06-24,0.0484,0.1158,-0.0674
2016-06-23,0.0521,0.1485,-0.0963
2016-06-22,-0.0070,0.1264,-0.1335
2016-06-21,-0.0417,0.1234,-0.1651
2016-06-20,-0.1149,0.0810,-0.1959
2016-06-17,-0.1852,0.0309,-0.2162
2016-06-16,-0.2377,-0.0138,-0.2239
2016-06-15,-0.2381,-0.0177,-0.2205
2016-06-14,-0.2219,-0.0059,-0.2161
2016-06-13,-0.1818,0.0328,-0.2146
2016-06-10,-0.1625,0.0603,-0.2228
2016-06-09,-0.1568,0.0810,-0.2379
2016-06-08,-0.2207,0.0374,-0.2581
2016-06-07,-0.3295,-0.0621,-0.2675
2016-06-06,-0.3700,-0.1180,-0.2519
2016-06-03,-0.3826,-0.1602,-0.2224
2016-06-02,-0.3942,-0.2119,-0.1824
2016-06-01,-0.3921,-0.2627,-0.1294
2016-05-31,-0.3542,-0.2904,-0.0637
2016-05-30,-0.2771,-0.2860,0.0089
2016-05-27,-0.2155,-0.2959,0.0804
2016-05-25,-0.1246,-0.2789,0.1543
2016-05-24,-0.0689,-0.2929,0.2241
2016-05-23,0.0043,-0.2930,0.2973
2016-05-20,0.1027,-0.2678,0.3705
2016-05-19,0.1973,-0.2401,0.4375
2016-05-18,0.2969,-0.2006,0.4975
2016-05-17,0.3688,-0.1789,0.5477
2016-05-16,0.4154,-0.1770,0.5924
2016-05-13,0.4546,-0.1821,0.6367
2016-05-12,0.5408,-0.1414,0.6822
2016-05-11,0.5829,-0.1346,0.7175
2016-05-10,0.6078,-0.1434,0.7512
2016-05-09,0.6369,-0.1502,0.7870
2016-05-06,0.7441,-0.0805,0.8246
2016-05-05,0.7826,-0.0622,0.8447
2016-05-04,0.8498,-0.0105,0.8603
2016-05-03,0.8907,0.0278,0.8629
2016-05-02,0.9442,0.0882,0.8559
2016-04-29,0.9529,0.1190,0.8339
2016-04-28,0.9501,0.1460,0.8041
2016-04-27,0.9023,0.1347,0.7676
2016-04-26,0.8454,0.1114,0.7339
2016-04-25,0.8236,0.1175,0.7061
2016-04-22,0.8265,0.1498,0.6767
2016-04-20,0.7633,0.1240,0.6393
2016-04-19,0.7285,0.1203,0.6083
2016-04-18,0.6715,0.0933,0.5782
2016-04-15,0.6490,0.0941,0.5549
2016-04-14,0.5925,0.0612,0.5313
2016-04-13,0.5607,0.0446,0.5160
2016-04-12,0.4753,-0.0296,0.5049
2016-04-11,0.4082,-0.1041,0.5123
2016-04-08,0.4113,-0.1270,0.5383
2016-04-07,0.4022,-0.1679,0.5701
2016-04-06,0.4407,-0.1713,0.6120
2016-04-05,0.5049,-0.1500,0.6549
2016-04-04,0.5702,-0.1221,0.6924
2016-04-01,0.6678,-0.0551,0.7229
2016-03-31,0.7255,-0.0112,0.7367
2016-03-30,0.7408,0.0014,0.7395
2016-03-29,0.7425,0.0034,0.7391
2016-03-28,0.7409,0.0026,0.7383
2016-03-24,0.7281,-0.0095,0.7376
2016-03-23,0.7664,0.0264,0.7400
2016-03-22,0.8112,0.0777,0.7334
2016-03-21,0.7995,0.0855,0.7140
2016-03-18,0.7965,0.1039,0.6926
2016-03-17,0.7759,0.1092,0.6666
2016-03-16,0.7241,0.0847,0.6393
2016-03-15,0.7329,0.1148,0.6181
2016-03-14,0.8038,0.2144,0.5894
2016-03-11,0.8185,0.2826,0.5358
2016-03-10,0.7693,0.3041,0.4652
2016-03-09,0.7238,0.3347,0.3892
2016-03-08,0.6807,0.3752,0.3055
2016-03-07,0.6066,0.3949,0.2117
2016-03-04,0.4767,0.3638,0.1130
2016-03-03,0.2969,0.2749,0.0220
2016-03-02,0.1516,0.1983,-0.0467
2016-03-01,0.0669,0.1631,-0.0963
2016-02-29,0.0117,0.1487,-0.1371
2016-02-26,-0.0366,0.1377,-0.1742
2016-02-25,-0.0508,0.1579,-0.2087
2016-02-24,-0.0773,0.1708,-0.2481
2016-02-23,-0.1151,0.1757,-0.2908
2016-02-22,-0.1669,0.1679,-0.3348
2016-02-19,-0.2640,0.1127,-0.3768
2016-02-18,-0.2794,0.1256,-0.4049
2016-02-17,-0.3173,0.1191,-0.4363
2016-02-16,-0.3793,0.0868,-0.4661
2016-02-15,-0.4032,0.0846,-0.4878
2016-02-12,-0.4420,0.0669,-0.5089
2016-02-11,-0.4729,0.0528,-0.5257
2016-02-10,-0.4647,0.0742,-0.5389
2016-02-05,-0.4689,0.0885,-0.5574
2016-02-04,-0.4949,0.0846,-0.5795
2016-02-03,-0.5494,0.0513,-0.6007
2016-02-02,-0.5611,0.0524,-0.6135
2016-02-01,-0.5516,0.0750,-0.6266
2016-01-29,-0.5885,0.0569,-0.6453
2016-01-28,-0.6626,-0.0030,-0.6596
2016-01-27,-0.7058,-0.0469,-0.6588
2016-01-26,-0.7527,-0.1056,-0.6471
2016-01-22,-0.7425,-0.1218,-0.6207
2016-01-21,-0.7443,-0.1540,-0.5902
2016-01-20,-0.7438,-0.1921,-0.5517
2016-01-19,-0.6957,-0.1920,-0.5037
2016-01-18,-0.6242,-0.1685,-0.4557
2016-01-15,-0.5615,-0.1479,-0.4136
2016-01-14,-0.5151,-0.1385,-0.3766
2016-01-13,-0.5014,-0.1594,-0.3420
2016-01-12,-0.4327,-0.1306,-0.3021
2016-01-11,-0.3592,-0.0897,-0.2695
2016-01-08,-0.3191,-0.0721,-0.2470
2016-01-07,-0.2919,-0.0628,-0.2290
2016-01-06,-0.2498,-0.0365,-0.2133
2016-01-05,-0.2159,-0.0117,-0.2042
2016-01-04,-0.2091,-0.0078,-0.2013
2015-12-30,-0.2199,-0.0206,-0.1993
2015-12-29,-0.2203,-0.0261,-0.1942
2015-12-28,-0.2175,-0.0299,-0.1877
2015-12-23,-0.2149,-0.0348,-0.1802
2015-12-22,-0.2360,-0.0645,-0.1715
2015-12-21,-0.2248,-0.0695,-0.1554
2015-12-18,-0.1839,-0.0459,-0.1380
2015-12-17,-0.1646,-0.0381,-0.1265
2015-12-16,-0.1539,-0.0368,-0.1170
2015-12-15,-0.1512,-0.0433,-0.1078
2015-12-14,-0.1608,-0.0638,-0.0970
2015-12-11,-0.1371,-0.0561,-0.0810
2015-12-10,-0.1131,-0.0461,-0.0670
2015-12-09,-0.1164,-0.0609,-0.0555
2015-12-08,-0.1454,-0.1052,-0.0402
2015-12-07,-0.0867,-0.0727,-0.0139
2015-12-04,-0.0206,-0.0248,0.0043
2015-12-03,0.0142,0.0037,0.0105
2015-12-02,-0.0099,-0.0194,0.0095
2015-12-01,-0.0069,-0.0213,0.0144
2015-11-30,0.0205,0.0008,0.0197
2015-11-27,0.0378,0.0183,0.0195
2015-11-26,0.0675,0.0526,0.0150
2015-11-25,0.0668,0.0650,0.0018
2015-11-24,0.0690,0.0834,-0.0144
2015-11-23,-0.0097,0.0256,-0.0353
2015-11-19,-0.0489,-0.0072,-0.0417
2015-11-18,-0.0635,-0.0237,-0.0399
2015-11-17,-0.0823,-0.0484,-0.0340
2015-11-16,-0.0950,-0.0731,-0.0219
2015-11-13,-0.1057,-0.1021,-0.0036
2015-11-12,-0.0567,-0.0786,0.0219
2015-11-11,-0.0177,-0.0593,0.0416
2015-11-10,0.0078,-0.0486,0.0564
2015-11-09,0.0453,-0.0232,0.0686
2015-11-06,0.0865,0.0121,0.0744
2015-11-05,0.1062,0.0348,0.0714
2015-11-04,0.0972,0.0345,0.0627
2015-11-03,0.0853,0.0313,0.0540
2015-10-30,0.0007,-0.0455,0.0462
2015-10-29,0.0128,-0.0447,0.0576
2015-10-28,0.0363,-0.0325,0.0688
2015-10-27,0.0555,-0.0213,0.0769
2015-10-26,0.0956,0.0134,0.0822
2015-10-23,0.1076,0.0287,0.0789
2015-10-22,0.1133,0.0416,0.0717
2015-10-21,0.1097,0.0484,0.0613
2015-10-20,0.1330,0.0838,0.0492
2015-10-19,0.1293,0.1011,0.0282
2015-10-16,0.1359,0.1330,0.0030
2015-10-15,0.1394,0.1696,-0.0303
2015-10-14,0.1458,0.2184,-0.0727
2015-10-13,0.1620,0.2893,-0.1273
2015-10-09,0.1519,0.3515,-0.1996
2015-10-08,0.0482,0.3357,-0.2875
2015-10-07,-0.0889,0.2824,-0.3714
2015-10-06,-0.2271,0.2149,-0.4420
2015-10-05,-0.3481,0.1476,-0.4957
2015-10-02,-0.4477,0.0850,-0.5326
2015-10-01,-0.5428,0.0111,-0.5539
2015-09-30,-0.5768,-0.0202,-0.5567
2015-09-29,-0.6293,-0.0776,-0.5516
2015-09-28,-0.6167,-0.0845,-0.5322
2015-09-25,-0.5735,-0.0624,-0.5111
2015-09-24,-0.5517,-0.0562,-0.4955
2015-09-23,-0.5382,-0.0567,-0.4814
2015-09-22,-0.5091,-0.0418,-0.4673
2015-09-21,-0.4737,-0.0169,-0.4568
2015-09-18,-0.4491,0.0035,-0.4526
2015-09-17,-0.4408,0.0127,-0.4535
2015-09-16,-0.4613,-0.0047,-0.4567
2015-09-15,-0.5013,-0.0458,-0.4555
2015-09-14,-0.4686,-0.0246,-0.4440
2015-09-11,-0.4302,0.0077,-0.4379
2015-09-10,-0.3730,0.0668,-0.4398
2015-09-09,-0.3454,0.1111,-0.4565
2015-09-08,-0.3428,0.1415,-0.4843
2015-09-04,-0.3722,0.1474,-0.5197
2015-09-03,-0.3891,0.1674,-0.5565
2015-09-02,-0.4396,0.1588,-0.5984
2015-09-01,-0.4935,0.1445,-0.6381
2015-08-31,-0.5298,0.1444,-0.6742
2015-08-28,-0.6365,0.0738,-0.7103
2015-08-27,-0.7289,-0.0002,-0.7287
2015-08-26,-0.8240,-0.0953,-0.7287
2015-08-25,-0.8286,-0.1237,-0.7049
2015-08-24,-0.7968,-0.1229,-0.6739
2015-08-21,-0.7264,-0.0832,-0.6432
2015-08-20,-0.6769,-0.0545,-0.6224
2015-08-19,-0.6537,-0.0449,-0.6088
2015-08-18,-0.6228,-0.0252,-0.5976
2015-08-17,-0.5997,-0.0084,-0.5913
2015-08-14,-0.5798,0.0094,-0.5892
2015-08-13,-0.5613,0.0302,-0.5915
2015-08-12,-0.5529,0.0462,-0.5991
2015-08-11,-0.5799,0.0307,-0.6106
2015-08-10,-0.6000,0.0184,-0.6183
2015-08-07,-0.6208,0.0021,-0.6229
2015-08-06,-0.5977,0.0257,-0.6234
2015-08-05,-0.6461,-0.0162,-0.6298
2015-08-04,-0.6505,-0.0248,-0.6258
2015-08-03,-0.6590,-0.0394,-0.6196
2015-07-31,-0.6469,-0.0372,-0.6097
2015-07-30,-0.6833,-0.0828,-0.6004
2015-07-29,-0.7136,-0.1339,-0.5797
2015-07-28,-0.7704,-0.2241,-0.5463
2015-07-27,-0.7482,-0.2580,-0.4902
2015-07-24,-0.6520,-0.2263,-0.4257
2015-07-23,-0.5879,-0.2188,-0.3692
2015-07-22,-0.5180,-0.2035,-0.3145
2015-07-21,-0.4303,-0.1668,-0.2636
2015-07-20,-0.3600,-0.1382,-0.2219
2015-07-17,-0.2661,-0.0788,-0.1873
2015-07-16,-0.2197,-0.0521,-0.1677
2015-07-15,-0.2235,-0.0689,-0.1546
2015-07-14,-0.2159,-0.0785,-0.1374
2015-07-13,-0.2367,-0.1189,-0.1178
2015-07-10,-0.2354,-0.1473,-0.0881
2015-07-08,-0.2302,-0.1790,-0.0512
