time,MACD,MACD_Hist,MACD_Signal
2015-07-06,0.2324,-0.0338,0.2661
2015-07-03,0.2139,-0.0543,0.2682
2015-07-02,0.1985,-0.0730,0.2715
2015-07-01,0.1906,-0.0853,0.2759
2015-06-30,0.1722,-0.1089,0.2811
2015-06-29,0.1638,-0.1239,0.2877
2015-06-26,0.1564,-0.1388,0.2952
2015-06-25,0.1298,-0.1738,0.3036
2015-06-24,0.1200,-0.1941,0.3141
2015-06-23,0.1101,-0.2158,0.3259
2015-06-22,0.0973,-0.2416,0.3390
2015-06-19,0.0783,-0.2753,0.3536
2015-06-18,0.0638,-0.3065,0.3703
2015-06-17,0.0662,-0.3227,0.3889
2015-06-16,0.0697,-0.3388,0.4084
2015-06-15,0.0667,-0.3623,0.4290
2015-06-12,0.1046,-0.3463,0.4509
2015-06-11,0.1055,-0.3664,0.4719
2015-06-10,0.1129,-0.3812,0.4941
2015-06-09,0.1124,-0.4048,0.5172
2015-06-08,0.1337,-0.4081,0.5418
2015-06-05,0.1646,-0.4019,0.5665
2015-06-03,0.1766,-0.4143,0.5909
2015-06-02,0.2169,-0.3991,0.6160
2015-06-01,0.2502,-0.3900,0.6402
2015-05-29,0.2830,-0.3808,0.6638
2015-05-28,0.3267,-0.3602,0.6869
2015-05-27,0.3809,-0.3278,0.7087
2015-05-26,0.4403,-0.2882,0.7286
2015-05-25,0.5047,-0.2414,0.7460
2015-05-22,0.5415,-0.2192,0.7607
2015-05-21,0.5966,-0.1773,0.7739
2015-05-20,0.6496,-0.1351,0.7847
2015-05-19,0.7435,-0.0494,0.7929
2015-05-18,0.7759,-0.0200,0.7959
2015-05-15,0.8067,0.0097,0.7971
2015-05-14,0.8018,0.0053,0.7965
2015-05-13,0.8194,0.0233,0.7962
2015-05-12,0.8273,0.0325,0.7948
2015-05-11,0.8392,0.0464,0.7928
2015-05-08,0.8220,0.0320,0.7900
2015-05-07,0.7846,-0.0034,0.7880
2015-05-06,0.7745,-0.0137,0.7883
2015-05-05,0.7281,-0.0610,0.7891
2015-05-04,0.6980,-0.0947,0.7928
2015-04-30,0.6831,-0.1155,0.7985
2015-04-29,0.7011,-0.1044,0.8055
2015-04-28,0.7292,-0.0827,0.8118
2015-04-27,0.7542,-0.0626,0.8169
2015-04-24,0.7902,-0.0304,0.8207
2015-04-23,0.8165,-0.0060,0.8225
2015-04-22,0.8508,0.0280,0.8229
2015-04-20,0.8778,0.0566,0.8212
2015-04-17,0.9127,0.0950,0.8177
2015-04-16,0.9325,0.1205,0.8120
2015-04-15,0.9491,0.1445,0.8047
2015-04-14,0.9612,0.1653,0.7959
2015-04-13,0.9737,0.1878,0.7859
2015-04-10,0.9460,0.1714,0.7745
2015-04-09,0.9106,0.1464,0.7641
2015-04-08,0.8848,0.1296,0.7553
2015-04-07,0.8422,0.0948,0.7474
2015-04-06,0.7891,0.0474,0.7417
2015-04-02,0.7441,0.0053,0.7388
2015-04-01,0.7273,-0.0112,0.7385
2015-03-31,0.6956,-0.0435,0.7391
2015-03-30,0.7020,-0.0398,0.7418
2015-03-27,0.7146,-0.0295,0.7442
2015-03-26,0.7384,-0.0076,0.7460
2015-03-25,0.7826,0.0362,0.7464
2015-03-24,0.7981,0.0539,0.7442
2015-03-23,0.7910,0.0500,0.7410
2015-03-20,0.7615,0.0236,0.7379
2015-03-19,0.7412,0.0047,0.7365
2015-03-18,0.7316,-0.0047,0.7362
2015-03-17,0.7246,-0.0119,0.7365
2015-03-16,0.7392,0.0020,0.7372
2015-03-13,0.7700,0.0329,0.7371
2015-03-12,0.7893,0.0541,0.7351
2015-03-11,0.8185,0.0866,0.7318
2015-03-10,0.8397,0.1131,0.7266
2015-03-09,0.9039,0.1842,0.7197
2015-03-06,0.9227,0.2142,0.7086
2015-03-05,0.9422,0.2466,0.6956
2015-03-04,0.9488,0.2682,0.6807
2015-03-03,0.9579,0.2935,0.6644
2015-03-02,0.9535,0.3069,0.6466
2015-02-27,0.9770,0.3490,0.6280
2015-02-26,0.9804,0.3736,0.6069
2015-02-25,0.9635,0.3792,0.5842
2015-02-24,0.9637,0.4025,0.5612
2015-02-23,0.9383,0.4015,0.5368
2015-02-20,0.9056,0.3931,0.5125
2015-02-19,0.8947,0.4060,0.4887
2015-02-18,0.8730,0.4089,0.4641
2015-02-13,0.8478,0.4085,0.4393
2015-02-12,0.8350,0.4205,0.4145
2015-02-11,0.8086,0.4196,0.3891
2015-02-10,0.7800,0.4164,0.3636
2015-02-09,0.7442,0.4059,0.3384
2015-02-06,0.6876,0.3738,0.3138
2015-02-05,0.6449,0.3538,0.2911
2015-02-04,0.6096,0.3400,0.2697
2015-02-03,0.6055,0.3564,0.2491
2015-02-02,0.5782,0.3507,0.2275
2015-01-30,0.5504,0.3441,0.2062
2015-01-29,0.4969,0.3115,0.1854
2015-01-28,0.4362,0.2697,0.1665
2015-01-27,0.4255,0.2753,0.1502
2015-01-26,0.4184,0.2849,0.1335
2015-01-23,0.4058,0.2896,0.1162
2015-01-22,0.3859,0.2872,0.0986
2015-01-21,0.3373,0.2560,0.0812
2015-01-20,0.2983,0.2326,0.0657
2015-01-19,0.2705,0.2189,0.0516
2015-01-16,0.2666,0.2282,0.0384
2015-01-15,0.2310,0.2064,0.0245
2015-01-14,0.2006,0.1886,0.0120
2015-01-13,0.1677,0.1671,0.0006
2015-01-12,0.1339,0.1435,-0.0095
2015-01-09,0.0943,0.1126,-0.0182
2015-01-08,0.0686,0.0936,-0.0251
2015-01-07,0.0346,0.0654,-0.0307
2015-01-06,-0.0067,0.0280,-0.0347
2015-01-05,-0.0321,0.0043,-0.0364
2015-01-02,-0.0034,0.0333,-0.0367
2014-12-30,0.0018,0.0405,-0.0387
2014-12-29,-0.0184,0.0227,-0.0411
2014-12-26,-0.0600,-0.0175,-0.0425
2014-12-23,-0.0828,-0.0414,-0.0414
2014-12-22,-0.1138,-0.0748,-0.0389
2014-12-19,-0.1559,-0.1215,-0.0344
2014-12-18,-0.1789,-0.1519,-0.0270
2014-12-17,-0.1817,-0.1639,-0.0178
2014-12-16,-0.1736,-0.1657,-0.0079
2014-12-15,-0.1510,-0.1532,0.0022
2014-12-12,-0.1224,-0.1339,0.0114
2014-12-11,-0.0822,-0.1017,0.0195
2014-12-10,-0.0721,-0.0978,0.0257
2014-12-09,-0.0515,-0.0832,0.0316
2014-12-08,-0.0139,-0.0506,0.0367
2014-12-05,0.0180,-0.0218,0.0397
2014-12-04,0.0383,-0.0027,0.0411
2014-12-03,0.0859,0.0447,0.0412
2014-12-02,0.1427,0.1041,0.0385
2014-12-01,0.2136,0.1814,0.0322
2014-11-28,0.2581,0.2369,0.0212
2014-11-27,0.2350,0.2282,0.0069
2014-11-26,0.2269,0.2339,-0.0070
2014-11-25,0.2090,0.2301,-0.0211
2014-11-24,0.1691,0.2042,-0.0351
2014-11-21,0.1185,0.1660,-0.0475
2014-11-19,0.0344,0.0919,-0.0575
2014-11-18,-0.0059,0.0572,-0.0631
2014-11-17,-0.0176,0.0489,-0.0665
2014-11-14,-0.0011,0.0684,-0.0695
2014-11-13,0.0228,0.0965,-0.0737
2014-11-12,0.0330,0.1125,-0.0795
2014-11-11,0.0089,0.0952,-0.0863
2014-11-10,0.0167,0.1088,-0.0921
2014-11-07,-0.0052,0.0935,-0.0987
2014-11-06,-0.0422,0.0622,-0.1044
2014-11-05,-0.0703,0.0378,-0.1081
2014-11-04,-0.1084,0.0020,-0.1104
2014-11-03,-0.1521,-0.0415,-0.1105
2014-10-31,-0.1875,-0.0795,-0.1080
2014-10-30,-0.2472,-0.1440,-0.1032
2014-10-29,-0.2486,-0.1541,-0.0945
2014-10-28,-0.2416,-0.1564,-0.0851
2014-10-27,-0.2316,-0.1560,-0.0757
2014-10-24,-0.2174,-0.1511,-0.0662
2014-10-23,-0.2098,-0.1527,-0.0571
2014-10-22,-0.1509,-0.1031,-0.0478
2014-10-21,-0.1152,-0.0736,-0.0415
2014-10-20,-0.0793,-0.0422,-0.0371
2014-10-17,-0.0685,-0.0339,-0.0345
2014-10-16,-0.0712,-0.0387,-0.0325
2014-10-15,-0.0237,0.0064,-0.0301
2014-10-14,0.0099,0.0404,-0.0305
2014-10-13,0.0140,0.0469,-0.0330
2014-10-10,0.0244,0.0602,-0.0358
2014-10-09,0.0257,0.0652,-0.0395
2014-10-08,0.0349,0.0783,-0.0434
2014-10-07,0.0416,0.0897,-0.0481
2014-10-06,0.0201,0.0736,-0.0536
2014-10-03,-0.0223,0.0357,-0.0580
2014-10-02,-0.0306,0.0296,-0.0602
2014-10-01,-0.0178,0.0442,-0.0620
2014-09-30,0.0329,0.0976,-0.0647
2014-09-29,0.0488,0.1194,-0.0706
2014-09-26,0.0555,0.1333,-0.0778
2014-09-25,0.0387,0.1246,-0.0859
2014-09-24,0.0241,0.1175,-0.0935
2014-09-23,-0.0065,0.0941,-0.1006
2014-09-22,-0.0312,0.0751,-0.1063
2014-09-19,-0.0645,0.0463,-0.1108
2014-09-18,-0.0990,0.0147,-0.1137
2014-09-17,-0.1171,-0.0026,-0.1145
2014-09-16,-0.1155,-0.0011,-0.1144
2014-09-15,-0.1402,-0.0259,-0.1143
2014-09-12,-0.1490,-0.0363,-0.1128
2014-09-11,-0.1045,0.0061,-0.1106
2014-09-10,-0.0845,0.0264,-0.1109
2014-09-09,-0.0737,0.0388,-0.1125
2014-09-08,-0.0387,0.0762,-0.1149
2014-09-05,-0.0038,0.1157,-0.1195
2014-09-04,0.0132,0.1397,-0.1265
2014-09-03,-0.0009,0.1340,-0.1350
2014-09-02,-0.0057,0.1374,-0.1431
2014-09-01,0.0139,0.1653,-0.1514
2014-08-29,0.0376,0.1990,-0.1614
2014-08-28,0.0251,0.1986,-0.1735
2014-08-27,0.0154,0.2010,-0.1855
2014-08-26,-0.0181,0.1797,-0.1977
2014-08-25,-0.0568,0.1519,-0.2086
2014-08-22,-0.1081,0.1097,-0.2178
2014-08-21,-0.1313,0.0932,-0.2245
2014-08-20,-0.1634,0.0667,-0.2301
2014-08-19,-0.2068,0.0274,-0.2342
2014-08-18,-0.2485,-0.0127,-0.2358
2014-08-15,-0.2804,-0.0454,-0.2350
2014-08-14,-0.2931,-0.0608,-0.2323
2014-08-13,-0.2892,-0.0606,-0.2286
2014-08-12,-0.2809,-0.0559,-0.2249
2014-08-11,-0.2838,-0.0622,-0.2216
2014-08-08,-0.2900,-0.0723,-0.2178
2014-08-07,-0.2798,-0.0664,-0.2134
2014-08-06,-0.2524,-0.0430,-0.2094
2014-08-05,-0.2111,-0.0043,-0.2068
2014-08-04,-0.1500,0.0565,-0.2065
2014-08-01,-0.1079,0.1020,-0.2099
2014-07-31,-0.0569,0.1593,-0.2161
2014-07-30,-0.0034,0.2223,-0.2258
2014-07-29,-0.0123,0.2269,-0.2392
2014-07-28,-0.0225,0.2305,-0.2530
2014-07-25,-0.0256,0.2414,-0.2670
2014-07-24,-0.0570,0.2246,-0.2816
2014-07-23,-0.1049,0.1903,-0.2952
2014-07-22,-0.1318,0.1750,-0.3067
2014-07-21,-0.1857,0.1317,-0.3173
2014-07-18,-0.2599,0.0654,-0.3253
2014-07-17,-0.3284,0.0009,-0.3293
2014-07-16,-0.3649,-0.0355,-0.3293
2014-07-15,-0.3883,-0.0612,-0.3272
2014-07-14,-0.3841,-0.0606,-0.3235
2014-07-11,-0.3672,-0.0474,-0.3198
2014-07-10,-0.3521,-0.0352,-0.3169
2014-07-08,-0.3344,-0.0196,-0.3148
2014-07-07,-0.3515,-0.0379,-0.3136
2014-07-04,-0.3662,-0.0548,-0.3113
2014-07-03,-0.4099,-0.1019,-0.3080
2014-07-02,-0.4533,-0.1514,-0.3018
2014-07-01,-0.4766,-0.1840,-0.2926
2014-06-30,-0.5049,-0.2234,-0.2815
2014-06-27,-0.5096,-0.2417,-0.2680
2014-06-26,-0.4921,-0.2387,-0.2533
2014-06-25,-0.4835,-0.2447,-0.2388
2014-06-24,-0.4555,-0.2315,-0.2240
2014-06-23,-0.4283,-0.2183,-0.2100
2014-06-20,-0.4020,-0.2053,-0.1968
2014-06-18,-0.4042,-0.2199,-0.1843
2014-06-17,-0.4013,-0.2303,-0.1710
2014-06-16,-0.3569,-0.1999,-0.1570
2014-06-13,-0.3140,-0.1691,-0.1449
2014-06-11,-0.2826,-0.1480,-0.1347
2014-06-10,-0.2676,-0.1419,-0.1257
2014-06-09,-0.2813,-0.1642,-0.1171
2014-06-06,-0.2951,-0.1879,-0.1071
2014-06-05,-0.3003,-0.2046,-0.0958
2014-06-04,-0.2840,-0.2007,-0.0834
2014-06-03,-0.2768,-0.2056,-0.0712
2014-06-02,-0.2810,-0.2222,-0.0587
2014-05-30,-0.2771,-0.2318,-0.0453
2014-05-29,-0.2319,-0.2007,-0.0312
2014-05-28,-0.2070,-0.1879,-0.0190
2014-05-27,-0.1773,-0.1697,-0.0077
2014-05-26,-0.1395,-0.1422,0.0026
2014-05-23,-0.1467,-0.1579,0.0112
2014-05-22,-0.1476,-0.1684,0.0208
2014-05-21,-0.1559,-0.1869,0.0310
2014-05-20,-0.1495,-0.1918,0.0423
2014-05-19,-0.1222,-0.1761,0.0540
2014-05-16,-0.1085,-0.1732,0.0646
2014-05-15,-0.0943,-0.1694,0.0751
2014-05-14,-0.0765,-0.1619,0.0854
2014-05-13,-0.0751,-0.1703,0.0952
2014-05-12,-0.0635,-0.1690,0.1055
2014-05-09,-0.0576,-0.1734,0.1158
2014-05-08,-0.0360,-0.1623,0.1263
2014-05-07,0.0113,-0.1248,0.1361
2014-05-06,0.0661,-0.0776,0.1437
2014-05-05,0.0952,-0.0532,0.1484
2014-05-02,0.1432,-0.0085,0.1516
2014-04-30,0.2378,0.0857,0.1521
2014-04-29,0.3242,0.1772,0.1469
2014-04-28,0.3416,0.2054,0.1362
2014-04-25,0.3539,0.2301,0.1238
2014-04-24,0.3630,0.2532,0.1098
2014-04-23,0.3597,0.2652,0.0945
2014-04-22,0.3323,0.2539,0.0784
2014-04-17,0.2791,0.2161,0.0630
2014-04-16,0.2602,0.2103,0.0499
2014-04-15,0.2278,0.1906,0.0372
2014-04-14,0.2039,0.1783,0.0256
2014-04-11,0.1727,0.1579,0.0148
2014-04-10,0.1331,0.1279,0.0052
2014-04-09,0.1275,0.1301,-0.0025
2014-04-08,0.1380,0.1484,-0.0104
2014-04-07,0.1478,0.1672,-0.0194
2014-04-04,0.1507,0.1803,-0.0295
2014-04-03,0.1537,0.1941,-0.0404
2014-04-02,0.1294,0.1816,-0.0522
2014-04-01,0.1018,0.1651,-0.0632
2014-03-31,0.0764,0.1496,-0.0732
2014-03-28,0.0612,0.1435,-0.0823
2014-03-27,0.0434,0.1344,-0.0910
2014-03-26,0.0130,0.1121,-0.0991
2014-03-25,0.0164,0.1224,-0.1059
2014-03-24,0.0117,0.1251,-0.1133
2014-03-21,-0.0025,0.1184,-0.1209
2014-03-20,-0.0025,0.1256,-0.1281
2014-03-19,-0.0122,0.1235,-0.1357
2014-03-18,-0.0243,0.1189,-0.1432
2014-03-17,-0.0401,0.1103,-0.1504
2014-03-14,-0.0467,0.1104,-0.1571
2014-03-13,-0.0241,0.1396,-0.1638
2014-03-12,-0.0202,0.1520,-0.1722
2014-03-11,-0.0282,0.1533,-0.1814
2014-03-10,-0.0353,0.1554,-0.1907
2014-03-07,-0.0426,0.1576,-0.2002
2014-03-06,-0.0575,0.1522,-0.2097
2014-03-05,-0.0853,0.1336,-0.2189
2014-02-28,-0.1103,0.1167,-0.2270
2014-02-27,-0.1467,0.0874,-0.2341
2014-02-26,-0.1891,0.0503,-0.2394
2014-02-25,-0.2192,0.0233,-0.2424
2014-02-24,-0.2435,0.0004,-0.2439
2014-02-21,-0.2707,-0.0269,-0.2439
2014-02-20,-0.2994,-0.0571,-0.2423
2014-02-19,-0.3266,-0.0878,-0.2388
2014-02-18,-0.3386,-0.1051,-0.2335
2014-02-17,-0.3328,-0.1057,-0.2271
2014-02-14,-0.3647,-0.1440,-0.2207
2014-02-13,-0.4119,-0.1999,-0.2120
2014-02-12,-0.4311,-0.2313,-0.1998
2014-02-11,-0.4344,-0.2486,-0.1858
2014-02-10,-0.4803,-0.3096,-0.1708
2014-02-07,-0.4872,-0.3352,-0.1520
2014-02-06,-0.5176,-0.3859,-0.1317
2014-02-05,-0.5296,-0.4213,-0.1083
2014-02-04,-0.4710,-0.3882,-0.0828
2014-02-03,-0.4141,-0.3549,-0.0592
2014-01-31,-0.3401,-0.3024,-0.0377
2014-01-30,-0.3104,-0.2910,-0.0194
2014-01-29,-0.2537,-0.2519,-0.0018
2014-01-28,-0.2046,-0.2181,0.0135
2014-01-27,-0.1519,-0.1786,0.0267
2014-01-24,-0.0846,-0.1222,0.0375
2014-01-23,-0.0443,-0.0892,0.0449
2014-01-22,-0.0091,-0.0594,0.0504
2014-01-21,-0.0254,-0.0794,0.0540
2014-01-20,-0.0211,-0.0798,0.0588
2014-01-17,0.0035,-0.0602,0.0636
2014-01-16,0.0376,-0.0297,0.0672
2014-01-15,0.0634,-0.0056,0.0690
2014-01-14,0.0717,0.0024,0.0694
2014-01-13,0.0821,0.0129,0.0692
2014-01-10,0.0889,0.0205,0.0685
2014-01-09,0.0811,0.0138,0.0672
2014-01-08,0.0823,0.0159,0.0664
2014-01-07,0.0438,-0.0217,0.0654
2014-01-06,0.0155,-0.0513,0.0667
2014-01-03,0.0340,-0.0358,0.0698
2014-01-02,0.0341,-0.0379,0.0720
2013-12-30,-0.0018,-0.0762,0.0743
2013-12-27,-0.0366,-0.1155,0.0789
2013-12-26,-0.0554,-0.1413,0.0859
2013-12-23,-0.0614,-0.1558,0.0945
2013-12-20,-0.0807,-0.1846,0.1039
2013-12-19,-0.0911,-0.2063,0.1151
2013-12-18,-0.1106,-0.2383,0.1276
2013-12-17,-0.1009,-0.2429,0.1421
2013-12-16,-0.0699,-0.2267,0.1568
2013-12-13,-0.0347,-0.2052,0.1705
2013-12-12,0.0293,-0.1536,0.1830
2013-12-11,0.0713,-0.1210,0.1923
2013-12-10,0.0935,-0.1061,0.1996
2013-12-09,0.1256,-0.0804,0.2060
2013-12-06,0.1430,-0.0679,0.2109
2013-12-05,0.1877,-0.0273,0.2150
2013-12-04,0.2281,0.0114,0.2167
2013-12-03,0.2925,0.0765,0.2160
2013-12-02,0.3175,0.1061,0.2114
2013-11-29,0.3114,0.1064,0.2049
2013-11-28,0.2984,0.0999,0.1985
2013-11-27,0.2920,0.0996,0.1924
2013-11-26,0.2729,0.0865,0.1864
2013-11-25,0.2470,0.0658,0.1811
2013-11-22,0.2365,0.0593,0.1772
2013-11-21,0.2167,0.0431,0.1736
2013-11-19,0.2114,0.0405,0.1709
2013-11-18,0.1949,0.0264,0.1685
2013-11-14,0.1480,-0.0188,0.1669
2013-11-13,0.1107,-0.0573,0.1680
2013-11-12,0.1098,-0.0617,0.1715
2013-11-11,0.1054,-0.0699,0.1752
2013-11-08,0.0815,-0.0980,0.1795
2013-11-07,0.0536,-0.1318,0.1854
2013-11-06,0.0462,-0.1472,0.1934
2013-11-05,0.0599,-0.1425,0.2023
2013-11-04,0.1026,-0.1084,0.2110
2013-11-01,0.1303,-0.0872,0.2175
2013-10-31,0.1445,-0.0783,0.2228
2013-10-30,0.1789,-0.0487,0.2276
2013-10-29,0.2048,-0.0257,0.2305
2013-10-28,0.2191,-0.0130,0.2321
2013-10-25,0.2208,-0.0121,0.2329
2013-10-24,0.2243,-0.0093,0.2336
2013-10-23,0.2374,0.0032,0.2341
2013-10-22,0.2560,0.0220,0.2340
2013-10-21,0.2375,0.0049,0.2326
2013-10-18,0.2255,-0.0068,0.2323
2013-10-17,0.2083,-0.0244,0.2327
2013-10-16,0.1957,-0.0385,0.2342
2013-10-15,0.2053,-0.0312,0.2365
2013-10-14,0.2014,-0.0370,0.2384
2013-10-11,0.1991,-0.0415,0.2407
2013-10-10,0.2072,-0.0360,0.2432
2013-10-09,0.2226,-0.0228,0.2454
2013-10-08,0.2568,0.0101,0.2468
2013-10-07,0.2928,0.0467,0.2462
2013-10-04,0.3102,0.0668,0.2433
2013-10-03,0.3158,0.0765,0.2393
2013-10-02,0.3380,0.1034,0.2346
2013-10-01,0.3587,0.1303,0.2284
2013-09-30,0.3717,0.1512,0.2205
2013-09-27,0.3977,0.1864,0.2113
2013-09-26,0.3709,0.1709,0.2000
2013-09-25,0.3345,0.1448,0.1897
2013-09-24,0.3234,0.1425,0.1809
2013-09-23,0.3070,0.1348,0.1722
2013-09-20,0.2802,0.1162,0.1641
2013-09-19,0.2456,0.0886,0.1570
2013-09-18,0.1967,0.0450,0.1517
2013-09-17,0.1716,0.0227,0.1489
2013-09-16,0.1513,0.0037,0.1476
2013-09-13,0.1301,-0.0172,0.1473
2013-09-12,0.1118,-0.0366,0.1484
2013-09-11,0.0909,-0.0597,0.1506
2013-09-10,0.0541,-0.1001,0.1542
2013-09-09,0.0276,-0.1327,0.1603
2013-09-06,0.0261,-0.1423,0.1683
2013-09-05,0.0455,-0.1314,0.1770
2013-09-04,0.0609,-0.1240,0.1849
2013-09-03,0.0939,-0.0985,0.1924
2013-09-02,0.1318,-0.0666,0.1984
2013-08-30,0.1307,-0.0718,0.2024
2013-08-29,0.1289,-0.0779,0.2068
2013-08-28,0.1408,-0.0707,0.2115
2013-08-27,0.2007,-0.0151,0.2158
2013-08-26,0.2566,0.0399,0.2167
2013-08-23,0.3169,0.1026,0.2143
2013-08-22,0.3644,0.1563,0.2081
2013-08-21,0.4039,0.2053,0.1986
2013-08-20,0.4608,0.2747,0.1862
2013-08-19,0.5124,0.3429,0.1695
2013-08-16,0.4957,0.3470,0.1487
2013-08-15,0.4679,0.3402,0.1277
2013-08-14,0.4448,0.3377,0.1071
2013-08-13,0.4348,0.3482,0.0866
2013-08-12,0.4123,0.3468,0.0655
2013-08-09,0.4144,0.3699,0.0445
2013-08-08,0.4053,0.3832,0.0221
2013-08-07,0.3775,0.3786,-0.0012
2013-08-06,0.3602,0.3843,-0.0241
2013-08-05,0.3305,0.3779,-0.0474
2013-08-02,0.2794,0.3497,-0.0703
2013-08-01,0.2076,0.2991,-0.0915
2013-07-31,0.1065,0.2161,-0.1096
2013-07-30,0.0262,0.1489,-0.1227
2013-07-29,0.0091,0.1409,-0.1317
2013-07-26,0.0076,0.1479,-0.1403
2013-07-25,-0.0051,0.1441,-0.1492
2013-07-24,-0.0072,0.1508,-0.1580
2013-07-23,-0.0088,0.1583,-0.1671
2013-07-22,-0.0259,0.1508,-0.1767
2013-07-19,-0.0342,0.1517,-0.1859
2013-07-18,-0.0219,0.1731,-0.1950
2013-07-17,-0.0100,0.1955,-0.2055
2013-07-16,-0.0140,0.2034,-0.2174
2013-07-15,-0.0320,0.1977,-0.2297
2013-07-12,-0.0759,0.1658,-0.2417
2013-07-11,-0.1062,0.1455,-0.2517
2013-07-10,-0.1402,0.1204,-0.2606
2013-07-08,-0.1764,0.0914,-0.2679
2013-07-05,-0.2044,0.0690,-0.2734
2013-07-04,-0.2465,0.0311,-0.2776
2013-07-03,-0.2663,0.0132,-0.2795
2013-07-02,-0.2911,-0.0108,-0.2803
2013-07-01,-0.3352,-0.0556,-0.2796
2013-06-28,-0.4154,-0.1392,-0.2763
2013-06-27,-0.5089,-0.2411,-0.2678
2013-06-26,-0.5460,-0.2928,-0.2532
2013-06-25,-0.5656,-0.3301,-0.2355
2013-06-24,-0.5474,-0.3319,-0.2155
2013-06-21,-0.5209,-0.3255,-0.1953
2013-06-20,-0.5233,-0.3477,-0.1756
2013-06-19,-0.4940,-0.3394,-0.1545
2013-06-18,-0.4767,-0.3428,-0.1340
2013-06-17,-0.4638,-0.3507,-0.1132
2013-06-14,-0.4550,-0.3631,-0.0919
2013-06-13,-0.4171,-0.3472,-0.0699
2013-06-12,-0.3522,-0.3033,-0.0489
2013-06-11,-0.2860,-0.2555,-0.0305
2013-06-10,-0.2072,-0.1922,-0.0150
2013-06-07,-0.1527,-0.1493,-0.0034
2013-06-06,-0.0876,-0.0933,0.0057
2013-06-05,-0.0317,-0.0431,0.0113
2013-06-04,0.0419,0.0280,0.0139
2013-06-03,0.1078,0.0955,0.0122
2013-05-31,0.1714,0.1649,0.0065
2013-05-29,0.2081,0.2116,-0.0035
2013-05-28,0.2290,0.2453,-0.0164
2013-05-27,0.2180,0.2493,-0.0312
2013-05-24,0.2265,0.2728,-0.0463
2013-05-23,0.2339,0.2968,-0.0629
2013-05-22,0.2324,0.3132,-0.0809
2013-05-21,0.2209,0.3207,-0.0998
2013-05-20,0.1933,0.3125,-0.1193
2013-05-17,0.1527,0.2909,-0.1382
2013-05-16,0.0930,0.2489,-0.1559
2013-05-15,0.0413,0.2122,-0.1709
2013-05-14,-0.0357,0.1481,-0.1838
2013-05-13,-0.1169,0.0758,-0.1928
2013-05-10,-0.1839,0.0135,-0.1974
2013-05-09,-0.2513,-0.0531,-0.1982
2013-05-08,-0.3244,-0.1295,-0.1950
2013-05-07,-0.3597,-0.1726,-0.1871
2013-05-06,-0.4040,-0.2274,-0.1767
2013-05-03,-0.4502,-0.2873,-0.1629
2013-05-02,-0.5058,-0.3603,-0.1455
2013-04-30,-0.5326,-0.4090,-0.1236
2013-04-29,-0.5974,-0.4985,-0.0988
2013-04-26,-0.5753,-0.5067,-0.0686
2013-04-25,-0.5530,-0.5151,-0.0379
2013-04-24,-0.5355,-0.5288,-0.0067
2013-04-23,-0.5217,-0.5471,0.0253
2013-04-22,-0.5432,-0.6017,0.0585
2013-04-19,-0.5350,-0.6300,0.0950
2013-04-18,-0.5295,-0.6626,0.1331
2013-04-17,-0.5067,-0.6800,0.1733
2013-04-16,-0.4710,-0.6855,0.2145
2013-04-15,-0.4286,-0.6846,0.2561
2013-04-12,-0.3761,-0.6736,0.2975
2013-04-11,-0.3268,-0.6652,0.3384
2013-04-10,-0.2859,-0.6646,0.3787
2013-04-09,-0.2657,-0.6847,0.4190
2013-04-08,-0.2358,-0.6962,0.4605
2013-04-05,-0.1947,-0.6973,0.5027
2013-04-04,-0.1529,-0.6978,0.5449
2013-04-03,-0.1024,-0.6896,0.5872
2013-04-02,-0.0340,-0.6630,0.6290
2013-04-01,0.0021,-0.6671,0.6692
2013-03-28,0.0320,-0.6777,0.7096
2013-03-27,0.0620,-0.6887,0.7507
2013-03-26,0.1150,-0.6774,0.7924
2013-03-25,0.1791,-0.6544,0.8335
2013-03-22,0.2573,-0.6159,0.8731
2013-03-21,0.3084,-0.6020,0.9105
2013-03-20,0.3566,-0.5903,0.9470
2013-03-19,0.4016,-0.5811,0.9827
2013-03-18,0.4643,-0.5537,1.0180
2013-03-15,0.5068,-0.5447,1.0515
2013-03-14,0.5764,-0.5082,1.0845
2013-03-13,0.6160,-0.4993,1.1153
2013-03-12,0.6727,-0.4729,1.1456
2013-03-11,0.7200,-0.4542,1.1742
2013-03-08,0.7490,-0.4528,1.2018
2013-03-07,0.7711,-0.4581,1.2292
2013-03-06,0.8008,-0.4562,1.2570
2013-03-05,0.8061,-0.4785,1.2846
2013-03-04,0.8548,-0.4589,1.3136
2013-03-01,0.9051,-0.4363,1.3414
2013-02-28,0.9469,-0.4210,1.3679
2013-02-27,0.9959,-0.3975,1.3934
2013-02-26,1.0974,-0.3201,1.4175
2013-02-25,1.1547,-0.2822,1.4369
2013-02-22,1.2329,-0.2210,1.4540
2013-02-21,1.2587,-0.2087,1.4674
2013-02-20,1.3092,-0.1708,1.4800
2013-02-19,1.3280,-0.1624,1.4904
2013-02-18,1.3567,-0.1435,1.5002
2013-02-15,1.3923,-0.1167,1.5089
2013-02-14,1.4316,-0.0844,1.5160
2013-02-13,1.4598,-0.0613,1.5211
2013-02-08,1.4845,-0.0404,1.5248
2013-02-07,1.4951,-0.0321,1.5273
