time,MACD,MACD_Hist,MACD_Signal
2011-08-03,-0.2067,-0.0566,-0.1501
2011-08-02,-0.1660,-0.0300,-0.1359
2011-08-01,-0.1474,-0.0189,-0.1284
2011-07-29,-0.1515,-0.0278,-0.1237
2011-07-28,-0.1464,-0.0297,-0.1168
2011-07-27,-0.1408,-0.0315,-0.1093
2011-07-26,-0.1198,-0.0184,-0.1015
2011-07-25,-0.1143,-0.0175,-0.0969
2011-07-22,-0.1270,-0.0345,-0.0925
2011-07-21,-0.1466,-0.0628,-0.0839
2011-07-20,-0.1599,-0.0917,-0.0682
2011-07-19,-0.1513,-0.1060,-0.0452
2011-07-18,-0.1053,-0.0865,-0.0187
2011-07-15,-0.0489,-0.0518,0.0029
2011-07-14,-0.0254,-0.0412,0.0158
2011-07-13,-0.0177,-0.0438,0.0261
2011-07-12,-0.0224,-0.0595,0.0371
2011-07-11,-0.0107,-0.0626,0.0520
2011-07-08,0.0261,-0.0416,0.0676
2011-07-07,0.0660,-0.0120,0.0780
2011-07-06,0.0958,0.0148,0.0810
2011-07-05,0.1018,0.0245,0.0774
2011-07-04,0.1025,0.0313,0.0712
2011-07-01,0.0833,0.0199,0.0634
2011-06-30,0.0677,0.0093,0.0584
2011-06-29,0.0662,0.0101,0.0561
2011-06-28,0.0489,-0.0047,0.0536
2011-06-27,0.0156,-0.0392,0.0548
2011-06-24,0.0129,-0.0517,0.0646
2011-06-22,0.0278,-0.0497,0.0775
2011-06-21,0.0379,-0.0520,0.0899
2011-06-20,0.0317,-0.0712,0.1029
2011-06-17,0.0462,-0.0746,0.1207
2011-06-16,0.0867,-0.0527,0.1394
2011-06-15,0.1235,-0.0290,0.1525
2011-06-14,0.1470,-0.0128,0.1598
2011-06-13,0.1664,0.0034,0.1630
2011-06-10,0.1888,0.0267,0.1621
2011-06-09,0.2029,0.0474,0.1555
2011-06-08,0.1926,0.0490,0.1436
2011-06-07,0.1868,0.0554,0.1314
2011-06-06,0.1780,0.0605,0.1175
2011-06-03,0.1544,0.0520,0.1024
2011-06-02,0.1165,0.0271,0.0894
2011-06-01,0.1074,0.0247,0.0826
2011-05-31,0.1109,0.0345,0.0764
2011-05-30,0.0828,0.0149,0.0678
2011-05-27,0.0574,-0.0067,0.0641
2011-05-26,0.0233,-0.0425,0.0658
2011-05-25,0.0080,-0.0683,0.0764
2011-05-24,0.0297,-0.0637,0.0935
2011-05-23,0.0354,-0.0740,0.1094
2011-05-20,0.0511,-0.0768,0.1279
2011-05-19,0.0804,-0.0667,0.1471
2011-05-18,0.1196,-0.0442,0.1637
2011-05-17,0.1616,-0.0132,0.1748
2011-05-13,0.1850,0.0069,0.1781
2011-05-12,0.1795,0.0031,0.1764
2011-05-11,0.1650,-0.0106,0.1756
2011-05-09,0.1699,-0.0083,0.1782
2011-05-06,0.1493,-0.0310,0.1803
2011-05-05,0.1482,-0.0399,0.1881
2011-05-04,0.1745,-0.0235,0.1980
2011-05-03,0.2039,0.0000,0.2039
2011-05-02,0.2225,0.0186,0.2039
2011-04-29,0.2210,0.0218,0.1993
2011-04-28,0.2177,0.0239,0.1938
2011-04-27,0.2370,0.0491,0.1879
2011-04-26,0.2356,0.0600,0.1756
2011-04-25,0.2271,0.0665,0.1606
2011-04-20,0.2085,0.0646,0.1439
2011-04-19,0.1788,0.0510,0.1278
2011-04-15,0.1456,0.0305,0.1150
2011-04-14,0.1146,0.0071,0.1074
2011-04-13,0.1048,-0.0008,0.1056
2011-04-12,0.1056,-0.0002,0.1058
2011-04-11,0.1152,0.0093,0.1059
2011-04-08,0.1157,0.0121,0.1036
2011-04-07,0.1242,0.0237,0.1005
2011-04-06,0.1195,0.0249,0.0946
2011-04-04,0.1092,0.0208,0.0884
2011-03-31,0.0738,-0.0094,0.0832
2011-03-30,0.0812,-0.0043,0.0855
2011-03-29,0.0842,-0.0024,0.0866
2011-03-28,0.0945,0.0073,0.0872
2011-03-25,0.1087,0.0233,0.0854
2011-03-24,0.1118,0.0322,0.0795
2011-03-23,0.1208,0.0494,0.0715
2011-03-22,0.1323,0.0732,0.0591
2011-03-21,0.1114,0.0706,0.0408
2011-03-18,0.0957,0.0725,0.0232
2011-03-17,0.0760,0.0709,0.0050
2011-03-16,0.0572,0.0699,-0.0127
2011-03-15,0.0311,0.0613,-0.0302
2011-03-14,0.0105,0.0560,-0.0455
2011-03-11,-0.0261,0.0334,-0.0595
2011-03-10,-0.0509,0.0170,-0.0678
2011-03-04,-0.0637,0.0083,-0.0721
2011-03-03,-0.0700,0.0042,-0.0742
2011-03-02,-0.0710,0.0042,-0.0752
2011-03-01,-0.0720,0.0042,-0.0763
2011-02-28,-0.0622,0.0152,-0.0773
2011-02-25,-0.0707,0.0104,-0.0811
2011-02-23,-0.0646,0.0191,-0.0837
2011-02-22,-0.0415,0.0469,-0.0885
2011-02-21,-0.0233,0.0769,-0.1002
2011-02-18,-0.0384,0.0811,-0.1194
2011-02-17,-0.0714,0.0683,-0.1397
2011-02-16,-0.0896,0.0672,-0.1568
2011-02-15,-0.1116,0.0620,-0.1736
2011-02-14,-0.1266,0.0625,-0.1891
2011-02-11,-0.1706,0.0341,-0.2047
2011-02-10,-0.2041,0.0092,-0.2133
2011-02-09,-0.2203,-0.0047,-0.2156
2011-02-08,-0.2162,-0.0019,-0.2144
2011-02-07,-0.2562,-0.0423,-0.2139
2011-02-04,-0.2650,-0.0616,-0.2033
2011-02-03,-0.2449,-0.0569,-0.1879
2011-02-02,-0.2380,-0.0643,-0.1737
2011-02-01,-0.2258,-0.0682,-0.1576
2011-01-31,-0.2406,-0.1001,-0.1405
2011-01-28,-0.2123,-0.0968,-0.1155
2011-01-27,-0.1545,-0.0632,-0.0913
2011-01-26,-0.1123,-0.0368,-0.0755
2011-01-24,-0.0937,-0.0274,-0.0663
2011-01-21,-0.0938,-0.0343,-0.0595
2011-01-20,-0.0834,-0.0325,-0.0509
2011-01-19,-0.0797,-0.0369,-0.0428
2011-01-18,-0.0780,-0.0444,-0.0336
2011-01-17,-0.0719,-0.0495,-0.0225
2011-01-14,-0.0618,-0.0517,-0.0101
2011-01-13,-0.0496,-0.0525,0.0028
2011-01-12,-0.0317,-0.0477,0.0160
2011-01-11,-0.0140,-0.0419,0.0279
2011-01-10,-0.0010,-0.0394,0.0384
2011-01-07,0.0258,-0.0224,0.0482
2011-01-06,0.0497,-0.0041,0.0538
2011-01-05,0.0711,0.0163,0.0548
2011-01-04,0.0746,0.0239,0.0508
2011-01-03,0.0705,0.0257,0.0448
2010-12-30,0.0509,0.0126,0.0384
2010-12-29,0.0368,0.0015,0.0352
2010-12-28,0.0434,0.0086,0.0348
2010-12-27,0.0538,0.0211,0.0327
2010-12-23,0.0634,0.0360,0.0274
2010-12-22,0.0458,0.0275,0.0184
2010-12-21,0.0284,0.0169,0.0115
2010-12-20,0.0025,-0.0048,0.0073
2010-12-17,-0.0008,-0.0093,0.0085
2010-12-16,-0.0024,-0.0133,0.0108
2010-12-15,-0.0005,-0.0147,0.0142
2010-12-14,0.0040,-0.0138,0.0178
2010-12-13,0.0059,-0.0154,0.0213
2010-12-10,0.0107,-0.0144,0.0251
2010-12-09,0.0169,-0.0118,0.0287
2010-12-08,0.0189,-0.0128,0.0317
2010-12-07,0.0236,-0.0113,0.0349
2010-12-06,0.0278,-0.0099,0.0377
2010-12-03,0.0297,-0.0105,0.0402
2010-12-02,0.0331,-0.0097,0.0428
2010-12-01,0.0370,-0.0082,0.0452
2010-11-30,0.0419,-0.0053,0.0473
2010-11-29,0.0491,0.0005,0.0486
2010-11-26,0.0526,0.0042,0.0485
2010-11-25,0.0529,0.0054,0.0474
2010-11-24,0.0530,0.0070,0.0461
2010-11-23,0.0532,0.0088,0.0443
2010-11-22,0.0578,0.0157,0.0421
2010-11-19,0.0603,0.0221,0.0382
2010-11-18,0.0580,0.0254,0.0327
2010-11-17,0.0533,0.0270,0.0263
2010-11-16,0.0471,0.0276,0.0196
2010-11-12,0.0377,0.0250,0.0127
2010-11-11,0.0301,0.0237,0.0064
2010-11-10,0.0215,0.0210,0.0005
2010-11-09,0.0158,0.0205,-0.0047
2010-11-08,0.0127,0.0225,-0.0099
2010-11-05,0.0090,0.0244,-0.0155
2010-11-04,0.0045,0.0261,-0.0216
2010-11-03,-0.0008,0.0273,-0.0281
2010-11-01,-0.0078,0.0271,-0.0350
2010-10-29,-0.0168,0.0250,-0.0418
2010-10-28,-0.0296,0.0184,-0.0480
2010-10-27,-0.0389,0.0137,-0.0526
2010-10-26,-0.0466,0.0095,-0.0560
2010-10-25,-0.0488,0.0096,-0.0584
2010-10-22,-0.0483,0.0125,-0.0608
2010-10-21,-0.0540,0.0099,-0.0639
2010-10-20,-0.0602,0.0062,-0.0664
2010-10-19,-0.0651,0.0028,-0.0679
2010-10-18,-0.0723,-0.0036,-0.0686
2010-10-15,-0.0796,-0.0119,-0.0677
2010-10-14,-0.0812,-0.0164,-0.0648
2010-10-13,-0.0803,-0.0196,-0.0607
2010-10-11,-0.0797,-0.0239,-0.0558
2010-10-08,-0.0772,-0.0274,-0.0498
2010-10-07,-0.0743,-0.0314,-0.0429
2010-10-06,-0.0744,-0.0393,-0.0351
2010-10-05,-0.0726,-0.0473,-0.0253
2010-10-04,-0.0677,-0.0542,-0.0134
2010-10-01,-0.0579,-0.0580,0.0001
2010-09-30,-0.0462,-0.0608,0.0146
2010-09-29,-0.0276,-0.0574,0.0298
2010-09-28,0.0008,-0.0434,0.0442
2010-09-27,0.0382,-0.0168,0.0550
2010-09-24,0.0831,0.0239,0.0592
2010-09-23,0.0618,0.0086,0.0533
2010-09-22,0.0447,-0.0064,0.0511
2010-09-21,0.0374,-0.0153,0.0527
2010-09-20,0.0435,-0.0131,0.0565
2010-09-17,0.0263,-0.0335,0.0598
2010-09-16,0.0300,-0.0381,0.0682
2010-09-15,0.0225,-0.0552,0.0777
2010-09-14,0.0356,-0.0559,0.0915
2010-09-13,0.0549,-0.0506,0.1055
2010-09-10,0.0678,-0.0503,0.1181
2010-09-09,0.0726,-0.0581,0.1307
2010-09-08,0.0942,-0.0510,0.1452
2010-09-06,0.1238,-0.0342,0.1580
2010-09-03,0.1378,-0.0287,0.1665
2010-09-02,0.1536,-0.0201,0.1737
2010-09-01,0.1498,-0.0289,0.1787
2010-08-31,0.1411,-0.0448,0.1859
2010-08-30,0.1279,-0.0692,0.1971
2010-08-27,0.1412,-0.0733,0.2144
2010-08-26,0.1719,-0.0609,0.2328
2010-08-25,0.2136,-0.0343,0.2480
2010-08-24,0.2468,-0.0097,0.2566
2010-08-23,0.2536,-0.0054,0.2590
2010-08-20,0.2640,0.0037,0.2603
2010-08-19,0.2642,0.0047,0.2594
2010-08-18,0.2755,0.0172,0.2582
2010-08-17,0.2543,0.0004,0.2539
2010-08-16,0.2331,-0.0207,0.2538
2010-08-13,0.2333,-0.0257,0.2590
2010-08-12,0.2341,-0.0313,0.2654
2010-08-11,0.2261,-0.0472,0.2733
2010-08-10,0.2362,-0.0489,0.2851
2010-08-09,0.2628,-0.0345,0.2973
2010-08-06,0.3020,-0.0039,0.3059
2010-08-05,0.3332,0.0264,0.3069
2010-08-04,0.3505,0.0502,0.3003
2010-08-03,0.3515,0.0638,0.2877
2010-08-02,0.3611,0.0893,0.2718
2010-07-30,0.3403,0.0909,0.2494
2010-07-29,0.2616,0.0349,0.2267
2010-07-28,0.2327,0.0147,0.2180
2010-07-27,0.2259,0.0116,0.2143
2010-07-26,0.2214,0.0099,0.2114
2010-07-23,0.2295,0.0205,0.2090
2010-07-22,0.2202,0.0164,0.2038
2010-07-21,0.2001,0.0004,0.1997
2010-07-20,0.2069,0.0073,0.1996
2010-07-19,0.1998,0.0020,0.1978
2010-07-16,0.1939,-0.0034,0.1973
2010-07-15,0.2020,0.0039,0.1981
2010-07-14,0.1926,-0.0046,0.1972
2010-07-13,0.1626,-0.0357,0.1983
2010-07-12,0.1590,-0.0482,0.2072
2010-07-08,0.1774,-0.0419,0.2193
2010-07-07,0.1986,-0.0311,0.2297
2010-07-06,0.1963,-0.0412,0.2375
2010-07-05,0.2116,-0.0362,0.2478
2010-07-02,0.2331,-0.0238,0.2569
2010-07-01,0.2549,-0.0079,0.2628
2010-06-30,0.2871,0.0224,0.2648
2010-06-29,0.2964,0.0371,0.2592
2010-06-28,0.2974,0.0475,0.2499
2010-06-25,0.2809,0.0429,0.2380
2010-06-24,0.2764,0.0491,0.2273
2010-06-23,0.2809,0.0658,0.2151
2010-06-22,0.2650,0.0664,0.1986
2010-06-21,0.2457,0.0637,0.1820
2010-06-18,0.2489,0.0828,0.1661
2010-06-17,0.2325,0.0871,0.1454
2010-06-16,0.1930,0.0694,0.1236
2010-06-15,0.1550,0.0487,0.1062
2010-06-14,0.1338,0.0397,0.0940
2010-06-11,0.1147,0.0306,0.0841
2010-06-10,0.0912,0.0148,0.0765
2010-06-09,0.0886,0.0158,0.0728
2010-06-08,0.0916,0.0228,0.0688
2010-06-07,0.0768,0.0137,0.0631
2010-06-04,0.0681,0.0084,0.0597
2010-06-02,0.0729,0.0153,0.0576
2010-06-01,0.0687,0.0149,0.0538
2010-05-31,0.0715,0.0214,0.0501
2010-05-28,0.0605,0.0158,0.0447
2010-05-27,0.0516,0.0108,0.0407
2010-05-26,0.0352,-0.0028,0.0380
2010-05-25,0.0345,-0.0042,0.0387
2010-05-24,0.0442,0.0044,0.0398
2010-05-21,0.0410,0.0023,0.0387
2010-05-20,0.0179,-0.0202,0.0381
2010-05-19,0.0445,0.0013,0.0432
2010-05-18,0.0330,-0.0098,0.0428
2010-05-17,0.0394,-0.0059,0.0453
2010-05-14,0.0382,-0.0086,0.0467
2010-05-13,0.0572,0.0083,0.0489
2010-05-12,0.0435,-0.0033,0.0468
2010-05-11,0.0406,-0.0070,0.0476
2010-05-10,0.0413,-0.0081,0.0494
2010-05-07,0.0261,-0.0253,0.0514
2010-05-06,0.0555,-0.0023,0.0577
2010-05-05,0.0852,0.0269,0.0583
2010-05-04,0.0838,0.0322,0.0516
2010-05-03,0.0718,0.0283,0.0435
2010-04-30,0.0380,0.0016,0.0364
2010-04-29,0.0118,-0.0242,0.0360
2010-04-28,0.0036,-0.0385,0.0421
2010-04-27,0.0085,-0.0432,0.0517
2010-04-26,0.0412,-0.0213,0.0625
2010-04-23,0.0572,-0.0106,0.0678
2010-04-22,0.0683,-0.0021,0.0705
2010-04-20,0.0610,-0.0100,0.0710
2010-04-19,0.0656,-0.0079,0.0735
2010-04-16,0.0812,0.0057,0.0755
2010-04-15,0.0916,0.0175,0.0741
2010-04-14,0.0906,0.0209,0.0697
2010-04-13,0.0790,0.0146,0.0645
2010-04-12,0.0608,-0.0001,0.0608
2010-04-09,0.0574,-0.0034,0.0608
2010-04-08,0.0616,-0.0001,0.0617
2010-04-07,0.0595,-0.0022,0.0617
2010-04-06,0.0446,-0.0176,0.0623
2010-04-05,0.0395,-0.0272,0.0667
2010-04-01,0.0408,-0.0327,0.0735
2010-03-31,0.0516,-0.0300,0.0816
2010-03-30,0.0507,-0.0384,0.0891
2010-03-29,0.0604,-0.0384,0.0987
2010-03-26,0.0720,-0.0363,0.1083
2010-03-25,0.0909,-0.0265,0.1174
2010-03-24,0.0952,-0.0288,0.1240
2010-03-23,0.1052,-0.0260,0.1312
2010-03-22,0.1055,-0.0323,0.1377
2010-03-19,0.1160,-0.0297,0.1458
2010-03-18,0.1278,-0.0254,0.1532
2010-03-17,0.1402,-0.0193,0.1596
2010-03-16,0.1568,-0.0076,0.1644
2010-03-15,0.1636,-0.0026,0.1663
2010-03-12,0.1912,0.0242,0.1669
2010-03-11,0.2090,0.0481,0.1609
2010-03-10,0.2052,0.0564,0.1489
2010-03-09,0.1991,0.0643,0.1348
2010-03-08,0.1858,0.0671,0.1187
2010-03-05,0.1653,0.0634,0.1019
2010-03-04,0.1536,0.0676,0.0860
2010-03-03,0.1415,0.0724,0.0691
2010-03-02,0.1307,0.0796,0.0511
2010-03-01,0.0897,0.0586,0.0311
2010-02-26,0.0623,0.0458,0.0165
2010-02-25,0.0503,0.0453,0.0051
2010-02-24,0.0388,0.0450,-0.0063
2010-02-23,0.0172,0.0347,-0.0175
2010-02-22,-0.0134,0.0128,-0.0262
2010-02-19,-0.0222,0.0072,-0.0294
2010-02-18,-0.0221,0.0091,-0.0312
2010-02-17,-0.0242,0.0092,-0.0334
2010-02-12,-0.0266,0.0092,-0.0358
2010-02-11,-0.0191,0.0190,-0.0380
2010-02-10,-0.0301,0.0127,-0.0428
2010-02-09,-0.0404,0.0056,-0.0459
2010-02-08,-0.0403,0.0070,-0.0473
2010-02-05,-0.0403,0.0088,-0.0491
2010-02-04,-0.0445,0.0068,-0.0513
2010-02-03,-0.0496,0.0034,-0.0530
2010-02-02,-0.0844,-0.0305,-0.0539
2010-02-01,-0.0927,-0.0465,-0.0462
2010-01-29,-0.0969,-0.0623,-0.0346
2010-01-28,-0.0937,-0.0747,-0.0190
2010-01-27,-0.0786,-0.0782,-0.0004
2010-01-26,-0.0573,-0.0765,0.0192
2010-01-22,-0.0302,-0.0685,0.0383
2010-01-21,-0.0001,-0.0555,0.0554
2010-01-20,0.0298,-0.0395,0.0693
2010-01-19,0.0540,-0.0252,0.0792
2010-01-18,0.0590,-0.0265,0.0855
2010-01-15,0.0720,-0.0201,0.0921
2010-01-14,0.0939,-0.0033,0.0971
2010-01-13,0.0972,-0.0008,0.0980
2010-01-12,0.0850,-0.0131,0.0982
2010-01-11,0.0758,-0.0256,0.1014
2010-01-08,0.0781,-0.0297,0.1078
2010-01-07,0.0917,-0.0236,0.1153
2010-01-06,0.1110,-0.0101,0.1212
2010-01-05,0.1282,0.0045,0.1237
2010-01-04,0.1357,0.0131,0.1226
2009-12-29,0.1189,-0.0004,0.1193
2009-12-28,0.1108,-0.0086,0.1194
2009-12-24,0.0990,-0.0225,0.1216
2009-12-23,0.0900,-0.0372,0.1272
2009-12-22,0.0839,-0.0526,0.1365
2009-12-21,0.0774,-0.0722,0.1496
2009-12-18,0.0947,-0.0729,0.1677
2009-12-17,0.1197,-0.0662,0.1859
2009-12-16,0.1466,-0.0558,0.2025
2009-12-15,0.1789,-0.0376,0.2164
2009-12-14,0.1937,-0.0322,0.2258
2009-12-11,0.2057,-0.0282,0.2339
2009-12-10,0.2172,-0.0237,0.2409
2009-12-09,0.2313,-0.0155,0.2468
2009-12-08,0.2434,-0.0073,0.2507
2009-12-07,0.2589,0.0064,0.2525
2009-12-04,0.2682,0.0173,0.2509
2009-12-03,0.2749,0.0284,0.2466
2009-12-02,0.2667,0.0272,0.2395
2009-12-01,0.2579,0.0252,0.2327
2009-11-30,0.2612,0.0348,0.2264
2009-11-27,0.2574,0.0398,0.2177
2009-11-26,0.2676,0.0599,0.2077
2009-11-25,0.2756,0.0829,0.1927
2009-11-24,0.2541,0.0821,0.1720
2009-11-23,0.2241,0.0726,0.1515
2009-11-19,0.2008,0.0674,0.1334
2009-11-18,0.1867,0.0702,0.1165
2009-11-17,0.1741,0.0752,0.0990
2009-11-16,0.1488,0.0686,0.0802
2009-11-13,0.1118,0.0488,0.0630
2009-11-12,0.0867,0.0359,0.0508
2009-11-11,0.0719,0.0300,0.0418
2009-11-10,0.0646,0.0302,0.0343
2009-11-09,0.0470,0.0203,0.0268
2009-11-06,0.0253,0.0036,0.0217
2009-11-05,0.0031,-0.0177,0.0208
2009-11-04,-0.0074,-0.0326,0.0252
2009-11-03,-0.0088,-0.0422,0.0334
2009-10-30,-0.0079,-0.0518,0.0439
2009-10-29,0.0014,-0.0554,0.0569
2009-10-28,-0.0155,-0.0862,0.0707
2009-10-27,0.0181,-0.0742,0.0923
2009-10-26,0.0404,-0.0704,0.1108
2009-10-23,0.0685,-0.0599,0.1284
2009-10-22,0.1032,-0.0402,0.1434
2009-10-21,0.1241,-0.0294,0.1535
2009-10-20,0.1416,-0.0192,0.1608
2009-10-19,0.1684,0.0027,0.1656
2009-10-16,0.1821,0.0172,0.1649
2009-10-15,0.1956,0.0350,0.1606
2009-10-14,0.1958,0.0439,0.1519
2009-10-13,0.1894,0.0485,0.1409
2009-10-09,0.1782,0.0494,0.1288
2009-10-08,0.1670,0.0505,0.1165
2009-10-07,0.1447,0.0409,0.1038
2009-10-06,0.1223,0.0287,0.0936
2009-10-05,0.0893,0.0028,0.0864
2009-10-02,0.0636,-0.0221,0.0857
2009-10-01,0.0660,-0.0252,0.0913
2009-09-30,0.0783,-0.0193,0.0976
2009-09-29,0.0767,-0.0257,0.1024
2009-09-28,0.0772,-0.0317,0.1088
2009-09-25,0.0839,-0.0328,0.1167
2009-09-24,0.0906,-0.0343,0.1249
2009-09-23,0.1080,-0.0255,0.1335
2009-09-22,0.1329,-0.0070,0.1399
2009-09-21,0.1442,0.0025,0.1416
2009-09-18,0.1489,0.0079,0.1410
2009-09-17,0.1451,0.0060,0.1390
2009-09-16,0.1407,0.0031,0.1375
2009-09-15,0.1307,-0.0061,0.1367
2009-09-14,0.1267,-0.0115,0.1383
2009-09-11,0.1224,-0.0187,0.1411
2009-09-10,0.1218,-0.0240,0.1458
2009-09-09,0.1244,-0.0274,0.1518
2009-09-08,0.1292,-0.0295,0.1587
2009-09-04,0.1271,-0.0390,0.1661
2009-09-03,0.1306,-0.0452,0.1758
2009-09-02,0.1492,-0.0380,0.1871
2009-09-01,0.1690,-0.0276,0.1966
2009-08-31,0.1853,-0.0182,0.2035
2009-08-28,0.1940,-0.0140,0.2080
2009-08-27,0.2035,-0.0081,0.2115
2009-08-26,0.2104,-0.0032,0.2136
2009-08-25,0.2054,-0.0090,0.2144
2009-08-24,0.2112,-0.0054,0.2166
2009-08-21,0.2126,-0.0053,0.2179
2009-08-20,0.1991,-0.0202,0.2193
2009-08-19,0.1970,-0.0273,0.2243
2009-08-18,0.1939,-0.0373,0.2311
2009-08-17,0.1942,-0.0463,0.2405
2009-08-14,0.2189,-0.0332,0.2520
2009-08-13,0.2483,-0.0120,0.2603
2009-08-12,0.2723,0.0089,0.2633
2009-08-11,0.2864,0.0253,0.2611
2009-08-10,0.2888,0.0340,0.2548
2009-08-07,0.2821,0.0358,0.2463
2009-08-06,0.2876,0.0503,0.2373
2009-08-05,0.2959,0.0712,0.2247
2009-08-04,0.2774,0.0705,0.2069
2009-08-03,0.2498,0.0605,0.1893
2009-07-31,0.2318,0.0576,0.1742
2009-07-30,0.2232,0.0635,0.1598
2009-07-29,0.2148,0.0709,0.1439
2009-07-28,0.1954,0.0692,0.1262
2009-07-27,0.1735,0.0646,0.1088
2009-07-24,0.1554,0.0627,0.0927
2009-07-23,0.1306,0.0536,0.0770
2009-07-22,0.1057,0.0421,0.0636
2009-07-21,0.0918,0.0387,0.0531
2009-07-20,0.0744,0.0310,0.0434
2009-07-17,0.0509,0.0152,0.0357
2009-07-16,0.0424,0.0106,0.0319
2009-07-15,0.0307,0.0015,0.0292
2009-07-14,0.0207,-0.0082,0.0288
2009-07-13,0.0235,-0.0074,0.0309
2009-07-10,0.0260,-0.0067,0.0327
2009-07-09,0.0273,-0.0071,0.0344
2009-07-08,0.0343,-0.0019,0.0362
2009-07-07,0.0351,-0.0016,0.0367
2009-07-06,0.0329,-0.0041,0.0371
2009-07-03,0.0270,-0.0111,0.0381
2009-07-02,0.0287,-0.0122,0.0408
2009-07-01,0.0295,-0.0144,0.0439
2009-06-30,0.0301,-0.0174,0.0475
2009-06-29,0.0369,-0.0149,0.0518
2009-06-26,0.0352,-0.0203,0.0556
2009-06-25,0.0360,-0.0247,0.0606
2009-06-24,0.0305,-0.0363,0.0668
2009-06-23,0.0387,-0.0371,0.0759
2009-06-22,0.0567,-0.0284,0.0852
2009-06-19,0.0738,-0.0184,0.0923
2009-06-18,0.0751,-0.0218,0.0969
2009-06-17,0.0772,-0.0251,0.1023
2009-06-16,0.0856,-0.0229,0.1086
2009-06-15,0.0978,-0.0165,0.1143
2009-06-12,0.1077,-0.0108,0.1185
2009-06-10,0.1071,-0.0141,0.1212
2009-06-09,0.1036,-0.0211,0.1247
2009-06-08,0.1068,-0.0232,0.1299
2009-06-05,0.1131,-0.0226,0.1357
2009-06-04,0.1074,-0.0340,0.1414
2009-06-03,0.1054,-0.0445,0.1499
2009-06-02,0.1256,-0.0354,0.1610
2009-06-01,0.1348,-0.0351,0.1699
2009-05-29,0.1427,-0.0359,0.1786
2009-05-28,0.1528,-0.0348,0.1876
2009-05-27,0.1620,-0.0343,0.1963
2009-05-26,0.1765,-0.0283,0.2049
2009-05-25,0.1824,-0.0296,0.2120
2009-05-22,0.2062,-0.0131,0.2193
2009-05-21,0.2225,-0.0001,0.2226
2009-05-20,0.2386,0.0159,0.2227
2009-05-19,0.2403,0.0217,0.2187
2009-05-18,0.2303,0.0170,0.2133
2009-05-15,0.2010,-0.0080,0.2090
2009-05-14,0.2027,-0.0083,0.2110
2009-05-13,0.2126,-0.0004,0.2131
2009-05-12,0.2306,0.0174,0.2132
2009-05-11,0.2392,0.0304,0.2088
2009-05-08,0.2468,0.0456,0.2012
2009-05-07,0.2408,0.0510,0.1898
2009-05-06,0.2306,0.0535,0.1771
2009-05-05,0.2112,0.0475,0.1637
2009-05-04,0.1883,0.0365,0.1518
2009-04-30,0.1597,0.0170,0.1427
2009-04-29,0.1426,0.0042,0.1384
2009-04-28,0.1423,0.0049,0.1374
2009-04-27,0.1488,0.0127,0.1362
2009-04-24,0.1477,0.0147,0.1330
2009-04-23,0.1391,0.0098,0.1293
2009-04-22,0.1463,0.0194,0.1269
2009-04-20,0.1516,0.0296,0.1220
2009-04-17,0.1611,0.0465,0.1146
2009-04-16,0.1586,0.0556,0.1030
2009-04-15,0.1368,0.0477,0.0891
2009-04-14,0.1236,0.0464,0.0772
2009-04-13,0.1152,0.0497,0.0656
2009-04-09,0.0988,0.0457,0.0531
2009-04-08,0.0773,0.0356,0.0417
2009-04-07,0.0583,0.0255,0.0328
2009-04-06,0.0472,0.0208,0.0264
2009-04-03,0.0338,0.0126,0.0212
2009-04-02,0.0206,0.0025,0.0181
2009-04-01,0.0035,-0.0140,0.0175
2009-03-31,0.0045,-0.0165,0.0210
2009-03-30,0.0114,-0.0137,0.0251
2009-03-27,0.0242,-0.0043,0.0285
2009-03-26,0.0317,0.0021,0.0296
2009-03-25,0.0325,0.0035,0.0291
2009-03-24,0.0380,0.0098,0.0282
2009-03-23,0.0482,0.0225,0.0257
2009-03-20,0.0452,0.0250,0.0201
2009-03-19,0.0441,0.0302,0.0139
2009-03-18,0.0458,0.0395,0.0063
2009-03-17,0.0301,0.0336,-0.0036
2009-03-16,0.0182,0.0302,-0.0120
2009-03-13,0.0193,0.0389,-0.0195
2009-03-12,0.0046,0.0339,-0.0293
2009-03-11,-0.0051,0.0327,-0.0377
2009-03-10,-0.0194,0.0265,-0.0459
2009-03-09,-0.0363,0.0163,-0.0525
2009-03-06,-0.0404,0.0162,-0.0566
2009-03-05,-0.0434,0.0172,-0.0606
2009-03-04,-0.0492,0.0157,-0.0649
2009-03-03,-0.0609,0.0080,-0.0689
2009-03-02,-0.0656,0.0052,-0.0709
2009-02-27,-0.0669,0.0053,-0.0722
2009-02-26,-0.0773,-0.0038,-0.0735
2009-02-25,-0.0819,-0.0093,-0.0725
2009-02-20,-0.0840,-0.0138,-0.0702
2009-02-19,-0.0772,-0.0104,-0.0668
2009-02-18,-0.0695,-0.0053,-0.0642
2009-02-17,-0.0665,-0.0036,-0.0629
2009-02-16,-0.0607,0.0013,-0.0620
2009-02-13,-0.0640,-0.0018,-0.0623
2009-02-12,-0.0740,-0.0121,-0.0618
2009-02-11,-0.0734,-0.0146,-0.0588
2009-02-10,-0.0693,-0.0141,-0.0551
2009-02-09,-0.0677,-0.0161,-0.0516
2009-02-06,-0.0647,-0.0172,-0.0476
