time,RSI
2018-06-05,63.2027
2018-06-04,66.4487
2018-06-01,69.1108
2018-05-31,57.6199
2018-05-30,63.0057
2018-05-29,60.5144
2018-05-25,61.7622
2018-05-24,57.1947
2018-05-23,61.6103
2018-05-22,56.6317
2018-05-21,55.7482
2018-05-18,49.9613
2018-05-17,61.5306
2018-05-16,60.4612
2018-05-15,55.7753
2018-05-14,65.2480
2018-05-11,63.9549
2018-05-10,66.9780
2018-05-09,63.7985
2018-05-08,59.9481
2018-05-07,58.2599
2018-05-04,55.1399
2018-05-03,52.2176
2018-05-02,52.4019
2018-05-01,58.7479
2018-04-30,49.5251
2018-04-27,56.9655
2018-04-26,59.2761
2018-04-25,49.6918
2018-04-24,50.1370
2018-04-23,48.0425
2018-04-20,50.3825
2018-04-19,54.1946
2018-04-18,62.8110
2018-04-17,62.5411
2018-04-16,58.0815
2018-04-13,55.8402
2018-04-12,60.4748
2018-04-11,54.0025
2018-04-10,54.8508
2018-04-09,47.3149
2018-04-06,43.5692
2018-04-05,50.3030
2018-04-04,48.5475
2018-04-03,47.5208
2018-04-02,44.0456
2018-03-29,56.9733
2018-03-28,45.7204
2018-03-27,53.8463
2018-03-26,61.8763
2018-03-23,43.5526
2018-03-22,54.7012
2018-03-21,61.7679
2018-03-20,61.7069
2018-03-19,57.2921
2018-03-16,60.2439
2018-03-15,58.6068
2018-03-14,66.9979
2018-03-13,66.6471
2018-03-12,65.5767
2018-03-09,70.8502
2018-03-08,65.4363
2018-03-07,70.1250
2018-03-06,67.9514
2018-03-05,64.2692
2018-03-02,61.0378
2018-03-01,55.6992
2018-02-28,66.0609
2018-02-27,71.1548
2018-02-26,68.3177
2018-02-23,62.6083
2018-02-22,51.6384
2018-02-21,52.6468
2018-02-20,55.2839
2018-02-16,50.8526
2018-02-15,53.0958
2018-02-14,50.1258
2018-02-13,44.7626
2018-02-12,46.5755
2018-02-09,41.5046
2018-02-08,33.7921
2018-02-07,44.5965
2018-02-06,42.6428
2018-02-05,40.0857
2018-02-02,48.1624
2018-02-01,57.8094
2018-01-31,61.4267
2018-01-30,66.3860
2018-01-29,76.5723
2018-01-26,77.4713
2018-01-25,54.4788
2018-01-24,56.7696
2018-01-23,63.0158
