time,SMA
2011-01-31,87.9280
2011-01-28,87.8470
2011-01-27,87.8020
2011-01-26,87.6805
2011-01-25,87.5390
2011-01-24,87.4645
2011-01-21,87.2720
2011-01-20,87.1435
2011-01-19,87.0680
2011-01-18,87.0370
2011-01-14,86.9485
2011-01-13,86.8635
2011-01-12,86.7520
2011-01-11,86.6110
2011-01-10,86.4890
2011-01-07,86.3475
2011-01-06,86.2415
2011-01-05,86.1685
2011-01-04,86.0445
2011-01-03,86.0550
2010-12-31,86.0625
2010-12-30,86.0730
2010-12-29,86.0485
2010-12-28,85.9095
2010-12-27,85.7835
2010-12-23,85.6530
2010-12-22,85.5625
2010-12-21,85.4060
2010-12-20,85.3245
2010-12-17,85.2080
2010-12-16,85.1670
2010-12-15,85.0445
2010-12-14,84.9660
2010-12-13,84.9840
2010-12-10,85.0310
2010-12-09,85.1400
2010-12-08,85.2470
2010-12-07,85.2780
2010-12-06,85.3615
2010-12-03,85.3345
2010-12-02,85.3395
2010-12-01,85.2790
2010-11-30,85.2165
2010-11-29,85.2165
2010-11-26,85.2165
2010-11-24,85.2500
2010-11-23,85.5355
2010-11-22,85.8795
2010-11-19,86.1795
2010-11-18,86.4510
2010-11-17,86.7010
2010-11-16,86.9770
2010-11-15,87.1925
2010-11-12,87.3655
2010-11-11,87.5105
2010-11-10,87.6390
2010-11-09,87.7835
2010-11-08,87.9260
2010-11-05,88.0455
2010-11-04,88.1865
2010-11-03,88.2795
2010-11-02,88.5090
2010-11-01,88.7120
2010-10-29,88.8480
2010-10-28,89.0180
2010-10-27,89.1000
2010-10-26,88.9400
2010-10-25,88.7685
2010-10-22,88.5330
2010-10-21,88.3590
2010-10-20,88.1080
2010-10-19,87.9660
2010-10-18,87.8660
2010-10-15,87.7535
2010-10-14,87.6000
2010-10-13,87.3940
2010-10-12,87.1660
2010-10-11,86.9900
2010-10-08,86.8205
2010-10-07,86.5595
2010-10-06,86.2625
2010-10-05,85.9055
2010-10-04,85.5695
2010-10-01,85.4085
2010-09-30,85.1210
2010-09-29,84.8360
2010-09-28,84.4050
2010-09-27,84.0355
2010-09-24,83.7760
2010-09-23,83.4170
2010-09-22,83.1780
2010-09-21,82.8690
2010-09-20,82.5955
2010-09-17,82.2580
2010-09-16,82.0450
2010-09-15,81.9780
2010-09-14,81.9535
2010-09-13,81.8935
2010-09-10,81.8510
2010-09-09,81.8545
2010-09-08,81.9115
2010-09-07,82.1295
2010-09-03,82.4240
2010-09-02,82.6145
2010-09-01,82.9070
2010-08-31,83.2565
2010-08-30,83.6895
2010-08-27,84.0775
2010-08-26,84.3045
2010-08-25,84.6325
2010-08-24,84.9295
2010-08-23,85.2470
2010-08-20,85.5590
2010-08-19,85.8345
2010-08-18,85.9815
2010-08-17,85.9160
2010-08-16,85.8210
2010-08-13,85.7105
2010-08-12,85.5575
2010-08-11,85.5100
2010-08-10,85.4575
2010-08-09,85.2795
2010-08-06,84.9910
2010-08-05,84.7345
2010-08-04,84.4095
2010-08-03,84.0355
2010-08-02,83.5820
2010-07-30,83.0950
2010-07-29,82.7455
2010-07-28,82.3780
2010-07-27,81.9680
2010-07-26,81.5770
2010-07-23,81.1560
2010-07-22,80.7565
2010-07-21,80.5250
2010-07-20,80.4115
2010-07-19,80.3755
2010-07-16,80.3735
2010-07-15,80.3775
2010-07-14,80.2685
2010-07-13,80.1045
2010-07-12,79.8340
2010-07-09,79.6360
2010-07-08,79.3995
2010-07-07,79.0780
2010-07-06,78.7980
2010-07-02,78.6280
2010-07-01,78.5495
2010-06-30,78.5390
2010-06-29,78.5265
2010-06-28,78.5055
2010-06-25,78.5220
2010-06-24,78.6485
2010-06-23,78.6980
2010-06-22,78.6655
2010-06-21,78.6435
2010-06-18,78.6050
2010-06-17,78.5250
2010-06-16,78.6005
2010-06-15,78.7575
2010-06-14,79.0030
2010-06-11,79.3300
2010-06-10,79.6945
2010-06-09,80.1450
2010-06-08,80.6575
2010-06-07,81.2100
2010-06-04,81.6045
2010-06-03,82.0115
2010-06-02,82.4240
2010-06-01,82.8710
2010-05-28,83.4580
2010-05-27,83.9260
2010-05-26,84.3210
2010-05-25,84.7745
2010-05-24,85.1995
2010-05-21,85.5920
2010-05-20,85.8860
2010-05-19,86.2095
2010-05-18,86.3675
2010-05-17,86.4300
2010-05-14,86.3910
2010-05-13,86.3450
2010-05-12,86.3155
2010-05-11,86.2130
2010-05-10,86.1580
2010-05-07,86.0235
2010-05-06,86.0665
2010-05-05,86.0020
2010-05-04,85.8555
2010-05-03,85.6890
2010-04-30,85.4080
2010-04-29,85.1670
2010-04-28,84.8790
2010-04-27,84.6810
2010-04-26,84.3505
2010-04-23,84.0285
2010-04-22,83.7460
2010-04-21,83.5240
2010-04-20,83.3565
2010-04-19,83.1850
2010-04-16,83.0880
2010-04-15,83.0835
2010-04-14,82.9425
2010-04-13,82.8060
2010-04-12,82.6720
2010-04-09,82.5770
2010-04-08,82.4655
2010-04-07,82.3960
2010-04-06,82.3125
2010-04-05,82.1605
2010-04-01,82.0730
2010-03-31,81.9315
2010-03-30,81.8030
2010-03-29,81.6455
2010-03-26,81.6065
2010-03-25,81.5640
2010-03-24,81.5045
2010-03-23,81.4275
2010-03-22,81.2955
2010-03-19,81.2375
2010-03-18,81.2155
2010-03-17,81.0875
2010-03-16,80.9855
2010-03-15,80.8995
2010-03-12,80.7955
2010-03-11,80.7400
2010-03-10,80.6080
2010-03-09,80.4660
2010-03-08,80.2430
2010-03-05,80.1045
2010-03-04,79.9430
2010-03-03,79.9670
2010-03-02,79.9385
2010-03-01,79.9040
2010-02-26,79.8995
2010-02-25,79.9295
2010-02-24,80.0575
2010-02-23,80.1355
2010-02-22,80.2415
2010-02-19,80.2815
2010-02-18,80.3405
2010-02-17,80.5210
2010-02-16,80.7700
2010-02-12,80.9415
2010-02-11,81.1575
2010-02-10,81.3330
2010-02-09,81.6045
2010-02-08,81.8675
2010-02-05,82.2070
2010-02-04,82.4665
2010-02-03,82.6895
2010-02-02,82.7395
2010-02-01,82.8690
2010-01-29,82.9805
2010-01-28,83.1510
2010-01-27,83.3200
2010-01-26,83.3775
2010-01-25,83.4235
2010-01-22,83.4415
2010-01-21,83.4655
2010-01-20,83.4020
2010-01-19,83.2145
2010-01-15,82.9820
2010-01-14,82.8995
2010-01-13,82.8595
2010-01-12,82.7660
2010-01-11,82.6510
2010-01-08,82.4860
2010-01-07,82.2570
2010-01-06,81.9260
2010-01-05,81.6380
2010-01-04,81.4250
2009-12-31,81.1315
2009-12-30,80.9185
2009-12-29,80.6550
2009-12-28,80.3205
2009-12-24,79.9855
2009-12-23,79.7535
2009-12-22,79.5245
2009-12-21,79.3130
2009-12-18,79.0735
2009-12-17,78.8875
2009-12-16,78.7540
2009-12-15,78.5690
2009-12-14,78.3350
2009-12-11,78.1055
2009-12-10,77.8785
2009-12-09,77.7425
2009-12-08,77.6550
2009-12-07,77.6595
2009-12-04,77.5345
2009-12-03,77.3955
2009-12-02,77.2415
2009-12-01,77.0240
2009-11-30,76.8065
2009-11-27,76.6130
2009-11-25,76.5495
2009-11-24,76.3770
2009-11-23,76.2965
2009-11-20,76.2510
2009-11-19,76.3100
2009-11-18,76.3870
2009-11-17,76.3135
2009-11-16,76.2100
2009-11-13,76.1250
2009-11-12,76.0600
2009-11-11,76.0380
2009-11-10,75.9685
2009-11-09,75.8015
2009-11-06,75.6855
2009-11-05,75.6515
2009-11-04,75.6050
2009-11-03,75.5585
2009-11-02,75.5520
2009-10-30,75.4890
2009-10-29,75.4070
2009-10-28,75.2605
2009-10-27,75.2275
2009-10-26,75.1245
2009-10-23,75.0340
2009-10-22,74.8330
2009-10-21,74.5985
2009-10-20,74.5030
2009-10-19,74.4540
2009-10-16,74.3650
2009-10-15,74.2950
2009-10-14,74.2010
2009-10-13,74.1415
2009-10-12,74.1430
2009-10-09,74.1270
2009-10-08,74.0905
2009-10-07,74.0835
2009-10-06,74.0855
2009-10-05,73.9735
2009-10-02,73.8900
2009-10-01,73.8445
2009-09-30,73.7460
2009-09-29,73.5620
2009-09-28,73.4700
2009-09-25,73.3155
2009-09-24,73.2070
2009-09-23,73.0730
2009-09-22,72.9860
2009-09-21,72.8655
2009-09-18,72.7705
2009-09-17,72.6010
2009-09-16,72.3960
2009-09-15,72.1445
2009-09-14,71.9145
2009-09-11,71.7525
2009-09-10,71.6825
2009-09-09,71.5795
2009-09-08,71.4875
2009-09-04,71.4485
2009-09-03,71.5260
2009-09-02,71.5950
2009-09-01,71.6575
2009-08-31,71.7530
2009-08-28,71.7550
2009-08-27,71.6850
2009-08-26,71.5985
2009-08-25,71.4635
2009-08-24,71.3235
2009-08-21,71.1910
2009-08-20,71.0300
2009-08-19,70.9400
2009-08-18,70.6340
2009-08-17,70.3265
2009-08-14,70.0145
2009-08-13,69.5945
2009-08-12,69.1345
2009-08-11,68.6180
2009-08-10,68.0825
2009-08-07,67.5615
2009-08-06,66.9060
2009-08-05,66.2405
2009-08-04,65.6000
2009-08-03,64.9365
2009-07-31,64.3630
2009-07-30,63.8475
2009-07-29,63.3895
2009-07-28,62.9585
2009-07-27,62.4625
2009-07-24,61.9300
2009-07-23,61.4040
2009-07-22,60.8065
2009-07-21,60.4260
2009-07-20,60.0895
2009-07-17,59.8660
2009-07-16,59.6855
2009-07-15,59.4675
2009-07-14,59.2880
2009-07-13,59.2220
2009-07-10,59.2475
2009-07-09,59.2870
2009-07-08,59.3555
2009-07-07,59.4215
2009-07-06,59.5180
2009-07-02,59.5315
2009-07-01,59.5135
2009-06-30,59.4515
2009-06-29,59.4445
2009-06-26,59.4110
2009-06-25,59.3030
2009-06-24,59.1855
2009-06-23,59.1135
2009-06-22,59.1560
2009-06-19,59.0860
2009-06-18,58.9450
2009-06-17,58.8895
2009-06-16,58.8875
2009-06-15,58.9285
2009-06-12,58.8590
2009-06-11,58.7060
2009-06-10,58.5240
2009-06-09,58.4775
2009-06-08,58.4160
2009-06-05,58.3860
2009-06-04,58.2775
2009-06-03,58.2420
2009-06-02,58.1885
2009-06-01,58.1145
2009-05-29,58.0440
2009-05-28,58.0690
2009-05-27,58.1175
2009-05-26,58.1430
2009-05-22,58.1150
2009-05-21,58.1615
2009-05-20,58.0445
2009-05-19,57.7875
2009-05-18,57.5020
2009-05-15,57.1390
2009-05-14,56.9335
2009-05-13,56.7745
2009-05-12,56.6140
2009-05-11,56.2845
2009-05-08,55.9965
2009-05-07,55.6485
2009-05-06,55.2790
2009-05-05,54.8620
2009-05-04,54.5445
2009-05-01,54.2260
2009-04-30,53.9385
2009-04-29,53.5910
2009-04-28,53.2010
2009-04-27,52.8060
2009-04-24,52.4550
2009-04-23,52.1565
2009-04-22,51.8970
2009-04-21,51.6570
2009-04-20,51.4585
2009-04-17,51.1565
2009-04-16,50.8395
2009-04-15,50.5615
2009-04-14,50.3130
2009-04-13,50.0395
2009-04-09,49.7720
2009-04-08,49.5155
2009-04-07,49.2865
2009-04-06,49.0210
2009-04-03,48.5205
2009-04-02,48.0065
2009-04-01,47.5255
2009-03-31,47.2340
2009-03-30,46.9040
2009-03-27,46.6135
2009-03-26,46.3700
2009-03-25,46.1350
2009-03-24,46.0145
2009-03-23,45.9715
2009-03-20,45.7760
2009-03-19,45.8420
2009-03-18,45.8220
2009-03-17,45.7190
2009-03-16,45.6520
2009-03-13,45.7495
2009-03-12,45.8480
2009-03-11,46.0125
2009-03-10,46.2265
2009-03-09,46.6575
2009-03-06,47.1735
2009-03-05,47.6595
2009-03-04,48.0760
2009-03-03,48.4170
2009-03-02,48.7920
2009-02-27,49.3395
2009-02-26,49.8940
2009-02-25,50.3485
2009-02-24,50.7175
2009-02-23,51.0255
2009-02-20,51.4000
2009-02-19,51.7405
2009-02-18,52.0990
2009-02-17,52.4380
2009-02-13,52.8880
2009-02-12,53.1755
2009-02-11,53.4290
2009-02-10,53.6770
2009-02-09,53.9770
2009-02-06,54.1585
2009-02-05,54.4680
2009-02-04,54.7940
2009-02-03,55.2115
2009-02-02,55.5545
2009-01-30,55.9830
2009-01-29,56.1705
2009-01-28,56.2015
2009-01-27,56.1990
2009-01-26,56.2865
2009-01-23,56.3835
2009-01-22,56.5105
2009-01-21,56.6260
2009-01-20,56.7450
2009-01-16,56.8845
2009-01-15,56.9925
2009-01-14,57.1500
2009-01-13,57.1795
2009-01-12,57.1690
2009-01-09,57.0720
2009-01-08,57.0610
2009-01-07,56.9395
2009-01-06,56.9050
2009-01-05,56.9380
2009-01-02,56.9700
2008-12-31,57.0460
2008-12-30,57.2120
2008-12-29,57.4710
2008-12-26,58.0490
2008-12-24,58.5575
2008-12-23,58.9645
2008-12-22,59.3555
2008-12-19,59.6020
2008-12-18,59.6105
2008-12-17,59.7135
2008-12-16,59.8930
2008-12-15,60.0170
2008-12-12,60.3885
2008-12-11,60.8080
2008-12-10,61.0230
2008-12-09,61.2660
2008-12-08,61.7060
2008-12-05,62.0785
2008-12-04,62.2040
2008-12-03,62.4730
2008-12-02,62.7180
2008-12-01,62.8805
2008-11-28,62.9780
2008-11-26,62.7590
2008-11-25,62.5885
2008-11-24,62.6220
2008-11-21,62.4775
2008-11-20,62.3930
2008-11-19,62.6305
2008-11-18,62.6015
2008-11-17,62.4950
2008-11-14,62.3305
2008-11-13,62.0020
2008-11-12,61.6440
2008-11-11,61.4060
2008-11-10,61.2555
2008-11-07,60.9890
2008-11-06,60.4605
2008-11-05,60.0175
2008-11-04,59.6600
2008-11-03,59.3780
2008-10-31,59.3225
2008-10-30,59.3375
2008-10-29,59.4900
2008-10-28,59.7345
2008-10-27,59.9345
2008-10-24,60.2320
2008-10-23,60.7240
2008-10-22,61.1335
2008-10-21,61.6525
2008-10-20,62.1005
2008-10-17,62.7600
2008-10-16,63.5695
2008-10-15,64.2310
2008-10-14,64.9395
2008-10-13,65.4575
2008-10-10,65.9205
2008-10-09,66.7150
2008-10-08,67.5370
2008-10-07,68.1025
2008-10-06,68.5765
2008-10-03,68.9855
2008-10-02,69.2150
2008-10-01,69.4220
2008-09-30,69.5940
2008-09-29,69.7345
2008-09-26,69.9985
2008-09-25,70.1510
2008-09-24,70.2005
2008-09-23,70.3080
2008-09-22,70.3945
2008-09-19,70.4735
2008-09-18,70.3850
2008-09-17,70.3945
2008-09-16,70.5175
2008-09-15,70.6535
2008-09-12,70.8840
2008-09-11,71.0285
2008-09-10,71.1795
2008-09-09,71.4255
2008-09-08,71.6720
2008-09-05,71.7870
2008-09-04,71.8865
2008-09-03,71.9900
2008-09-02,72.0425
2008-08-29,71.9740
2008-08-28,71.9015
2008-08-27,71.7960
2008-08-26,71.8250
2008-08-25,71.8135
2008-08-22,71.7585
2008-08-21,71.6920
2008-08-20,71.6990
2008-08-19,71.7045
2008-08-18,71.6540
2008-08-15,71.4680
2008-08-14,71.2405
2008-08-13,71.0610
2008-08-12,70.8450
2008-08-11,70.5495
2008-08-08,70.2815
2008-08-07,70.0435
2008-08-06,69.9305
2008-08-05,69.7720
2008-08-04,69.7295
2008-08-01,69.7345
2008-07-31,69.7000
2008-07-30,69.6045
2008-07-29,69.5285
2008-07-28,69.4835
2008-07-25,69.4775
2008-07-24,69.4430
2008-07-23,69.5190
2008-07-22,69.6005
2008-07-21,69.7335
2008-07-18,69.9480
2008-07-17,70.2070
2008-07-16,70.4495
2008-07-15,70.7660
2008-07-14,71.1415
2008-07-11,71.4965
2008-07-10,71.8380
2008-07-09,72.1555
2008-07-08,72.5235
2008-07-07,72.7630
2008-07-03,73.0135
2008-07-02,73.4155
2008-07-01,73.8095
2008-06-30,74.1320
2008-06-27,74.4650
2008-06-26,74.8675
2008-06-25,75.2425
2008-06-24,75.4590
2008-06-23,75.6460
2008-06-20,75.7885
2008-06-19,75.9695
2008-06-18,76.0695
2008-06-17,76.2310
2008-06-16,76.4350
2008-06-13,76.6080
2008-06-12,76.6950
2008-06-11,76.8040
2008-06-10,76.8995
2008-06-09,76.9830
2008-06-06,77.0080
2008-06-05,77.1125
2008-06-04,77.0715
2008-06-03,77.1415
2008-06-02,77.2075
2008-05-30,77.3225
2008-05-29,77.3365
2008-05-28,77.2935
2008-05-27,77.2915
2008-05-23,77.3395
2008-05-22,77.4400
2008-05-21,77.5645
2008-05-20,77.7900
2008-05-19,77.9725
2008-05-16,78.1370
2008-05-15,78.3490
2008-05-14,78.4885
2008-05-13,78.6365
2008-05-12,78.7195
2008-05-09,78.7490
2008-05-08,78.8565
2008-05-07,79.0265
2008-05-06,79.1720
2008-05-05,79.2780
2008-05-02,79.4100
2008-05-01,79.5085
2008-04-30,79.6250
2008-04-29,79.8255
2008-04-28,80.0485
2008-04-25,80.1495
2008-04-24,80.1560
2008-04-23,80.0925
2008-04-22,79.9940
2008-04-21,79.8840
2008-04-18,79.6990
2008-04-17,79.4530
2008-04-16,79.3940
2008-04-15,79.4070
2008-04-14,79.3905
2008-04-11,79.3540
2008-04-10,79.3845
2008-04-09,79.2880
2008-04-08,79.2060
2008-04-07,78.9860
2008-04-04,78.8020
2008-04-03,78.6735
2008-04-02,78.6115
2008-04-01,78.4865
2008-03-31,78.3450
2008-03-28,78.3075
2008-03-27,78.4000
2008-03-26,78.5310
2008-03-25,78.6625
2008-03-24,78.7635
2008-03-20,78.8150
2008-03-19,78.8640
2008-03-18,78.8875
2008-03-17,78.8325
2008-03-14,78.9045
2008-03-13,79.0425
2008-03-12,79.1575
2008-03-11,79.1915
2008-03-10,79.2580
2008-03-07,79.4120
2008-03-06,79.5425
2008-03-05,79.6040
2008-03-04,79.6120
2008-03-03,79.7200
2008-02-29,79.8560
2008-02-28,79.9185
2008-02-27,79.8395
2008-02-26,79.7165
2008-02-25,79.5240
2008-02-22,79.2495
2008-02-21,79.0525
2008-02-20,78.9095
2008-02-19,78.6705
2008-02-15,78.4235
2008-02-14,78.1740
2008-02-13,78.0245
2008-02-12,77.8145
2008-02-11,77.7845
2008-02-08,77.6995
2008-02-07,77.7820
2008-02-06,77.8355
2008-02-05,77.8870
2008-02-04,77.9880
2008-02-01,78.0475
2008-01-31,78.1220
2008-01-30,78.2750
2008-01-29,78.5800
2008-01-28,78.9335
2008-01-25,79.3315
2008-01-24,79.8595
2008-01-23,80.3860
2008-01-22,80.8835
2008-01-18,81.3500
2008-01-17,81.8510
2008-01-16,82.3955
2008-01-15,82.8195
2008-01-14,83.2570
2008-01-11,83.6780
2008-01-10,84.1320
2008-01-09,84.3540
2008-01-08,84.6815
2008-01-07,84.9805
2008-01-04,85.1660
2008-01-03,85.2660
2008-01-02,85.2355
2007-12-31,85.2105
2007-12-28,85.1575
2007-12-27,85.0835
2007-12-26,84.9840
2007-12-24,84.7865
2007-12-21,84.5235
2007-12-20,84.3585
2007-12-19,84.1960
2007-12-18,84.0550
2007-12-17,83.8475
2007-12-14,83.6370
2007-12-13,83.3230
2007-12-12,82.9875
2007-12-11,82.7160
2007-12-10,82.4445
2007-12-07,82.0830
2007-12-06,81.9150
2007-12-05,81.8375
2007-12-04,81.9220
2007-12-03,82.0700
2007-11-30,82.2040
2007-11-29,82.2360
2007-11-28,82.3735
2007-11-27,82.4925
2007-11-26,82.6850
2007-11-23,82.9415
2007-11-21,83.1085
2007-11-20,83.3515
2007-11-19,83.5425
2007-11-16,83.7715
2007-11-15,84.0240
2007-11-14,84.7780
2007-11-13,85.4805
2007-11-12,86.1180
2007-11-09,86.8765
2007-11-08,87.6095
2007-11-07,88.1860
2007-11-06,88.8135
2007-11-05,89.3220
2007-11-02,89.8400
2007-11-01,90.3880
2007-10-31,90.9055
2007-10-30,91.2970
2007-10-29,91.7020
2007-10-26,92.1405
2007-10-25,92.5130
2007-10-24,92.8780
2007-10-23,93.2000
2007-10-22,93.4990
2007-10-19,93.7755
2007-10-18,94.0285
2007-10-17,93.8640
2007-10-16,93.7490
2007-10-15,93.6330
2007-10-12,93.3600
2007-10-11,93.1025
2007-10-10,92.8390
2007-10-09,92.5020
2007-10-08,92.1330
2007-10-05,91.7535
2007-10-04,91.4070
2007-10-03,91.2260
2007-10-02,91.0125
2007-10-01,90.8755
2007-09-28,90.6880
2007-09-27,90.4770
2007-09-26,90.2455
2007-09-25,89.9995
2007-09-24,89.8390
2007-09-21,89.7060
2007-09-20,89.5595
2007-09-19,89.4410
2007-09-18,89.2660
2007-09-17,89.0965
2007-09-14,89.0415
2007-09-13,88.8605
2007-09-12,88.6590
2007-09-11,88.4930
2007-09-10,88.3935
2007-09-07,88.3010
2007-09-06,88.1980
2007-09-05,88.0740
2007-09-04,87.9795
2007-08-31,87.8105
2007-08-30,87.6390
2007-08-29,87.6270
2007-08-28,87.6425
2007-08-27,87.7075
2007-08-24,87.7815
2007-08-23,87.8265
2007-08-22,87.8915
2007-08-21,87.9190
2007-08-20,87.9805
2007-08-17,88.1105
2007-08-16,88.2295
2007-08-15,88.5180
2007-08-14,88.8390
2007-08-13,89.1050
2007-08-10,89.3360
2007-08-09,89.5485
2007-08-08,89.7020
2007-08-07,89.6885
2007-08-06,89.6480
2007-08-03,89.6650
2007-08-02,89.6925
2007-08-01,89.6245
2007-07-31,89.5680
2007-07-30,89.5220
2007-07-27,89.3525
2007-07-26,89.1925
2007-07-25,89.0465
2007-07-24,88.8695
2007-07-23,88.6975
2007-07-20,88.4755
2007-07-19,88.3355
2007-07-18,88.1310
2007-07-17,87.9480
2007-07-16,87.7750
2007-07-13,87.6150
2007-07-12,87.4750
2007-07-11,87.3380
2007-07-10,87.1960
2007-07-09,87.1000
2007-07-06,86.9915
2007-07-05,86.8300
2007-07-03,86.7730
2007-07-02,86.7490
2007-06-29,86.7525
2007-06-28,86.8345
2007-06-27,86.8900
2007-06-26,86.9300
2007-06-25,86.9915
2007-06-22,87.0465
2007-06-21,87.0825
2007-06-20,87.1090
2007-06-19,87.1440
2007-06-18,87.1060
2007-06-15,87.0700
2007-06-14,87.0200
2007-06-13,86.9495
2007-06-12,86.8985
2007-06-11,86.8880
2007-06-08,86.9005
2007-06-07,86.8360
2007-06-06,86.8600
2007-06-05,86.7680
2007-06-04,86.6415
2007-06-01,86.4485
2007-05-31,86.2305
2007-05-30,86.0535
2007-05-29,85.8375
2007-05-25,85.6105
2007-05-24,85.3205
2007-05-23,84.9855
2007-05-22,84.4370
2007-05-21,83.8980
2007-05-18,83.4090
2007-05-17,82.9515
2007-05-16,82.4970
2007-05-15,82.0505
2007-05-14,81.6060
2007-05-11,81.2225
2007-05-10,80.7810
2007-05-09,80.3840
2007-05-08,79.9275
2007-05-07,79.5135
2007-05-04,79.1085
2007-05-03,78.7355
2007-05-02,78.3900
2007-05-01,78.0420
2007-04-30,77.6755
2007-04-27,77.3585
2007-04-26,77.0855
2007-04-25,76.8820
2007-04-24,76.8920
2007-04-23,76.9110
2007-04-20,76.9455
2007-04-19,76.9470
2007-04-18,76.9130
2007-04-17,76.8780
2007-04-16,76.8320
2007-04-13,76.7380
2007-04-12,76.7015
2007-04-11,76.6560
2007-04-10,76.5830
2007-04-09,76.5165
2007-04-05,76.4115
2007-04-04,76.3000
2007-04-03,76.1320
2007-04-02,75.9325
2007-03-30,75.7770
2007-03-29,75.6060
2007-03-28,75.4845
2007-03-27,75.3695
2007-03-26,75.2360
2007-03-23,75.1730
2007-03-22,75.0850
2007-03-21,75.0135
2007-03-20,74.9800
2007-03-19,74.9660
2007-03-16,74.9900
2007-03-15,75.0715
2007-03-14,75.1140
2007-03-13,75.1455
2007-03-12,75.1365
2007-03-09,75.1050
2007-03-08,75.1005
2007-03-07,75.1070
2007-03-06,75.1305
2007-03-05,75.1535
2007-03-02,75.1885
2007-03-01,75.2375
2007-02-28,75.2695
2007-02-27,75.3005
2007-02-26,75.5235
2007-02-23,75.6520
2007-02-22,75.7920
2007-02-21,75.9490
2007-02-20,76.0800
2007-02-16,76.1995
2007-02-15,76.3200
2007-02-14,76.4150
2007-02-13,76.5185
2007-02-12,76.6750
2007-02-09,76.9135
2007-02-08,77.1190
2007-02-07,77.2795
2007-02-06,77.4310
2007-02-05,77.5970
2007-02-02,77.7715
2007-02-01,77.9755
2007-01-31,78.1890
2007-01-30,78.3705
2007-01-29,78.5435
2007-01-26,78.5190
2007-01-25,78.4860
2007-01-24,78.4530
2007-01-23,78.4190
2007-01-22,78.4180
2007-01-19,78.3990
2007-01-18,78.3540
2007-01-17,78.3290
2007-01-16,78.3220
2007-01-12,78.3065
2007-01-11,78.2890
2007-01-10,78.2990
2007-01-09,78.3345
2007-01-08,78.4285
2007-01-05,78.5390
2007-01-04,78.6960
2007-01-03,78.8430
2006-12-29,78.9290
2006-12-28,79.1055
2006-12-27,79.2465
2006-12-26,79.3435
2006-12-22,79.4535
2006-12-21,79.5935
2006-12-20,79.7265
2006-12-19,79.8670
2006-12-18,80.0075
2006-12-15,80.1600
2006-12-14,80.2590
2006-12-13,80.3560
2006-12-12,80.3980
2006-12-11,80.4225
2006-12-08,80.4395
2006-12-07,80.4565
2006-12-06,80.4495
2006-12-05,80.4305
2006-12-04,80.3820
2006-12-01,80.2665
2006-11-30,80.2115
2006-11-29,80.0805
2006-11-28,79.9735
2006-11-27,79.9000
2006-11-24,79.8360
2006-11-22,79.7405
2006-11-21,79.6400
2006-11-20,79.5525
2006-11-17,79.5110
2006-11-16,79.3645
2006-11-15,79.1700
2006-11-14,78.9110
2006-11-13,78.6965
2006-11-10,78.5090
2006-11-09,78.3195
2006-11-08,78.1460
2006-11-07,77.9485
2006-11-06,77.7375
2006-11-03,77.5480
2006-11-02,77.4165
2006-11-01,77.2685
2006-10-31,77.0700
2006-10-30,76.8295
2006-10-27,76.5620
2006-10-26,76.3355
2006-10-25,76.1035
2006-10-24,75.8630
2006-10-23,75.6060
2006-10-20,75.2865
2006-10-19,75.0165
2006-10-18,74.8520
2006-10-17,74.7465
2006-10-16,74.6190
2006-10-13,74.5260
2006-10-12,74.4630
2006-10-11,74.3680
2006-10-10,74.2630
2006-10-09,74.1315
2006-10-06,73.9090
2006-10-05,73.6870
2006-10-04,73.4205
2006-10-03,73.2520
2006-10-02,73.1180
2006-09-29,73.0245
2006-09-28,72.8885
2006-09-27,72.7305
2006-09-26,72.5785
2006-09-25,72.3880
2006-09-22,72.1990
2006-09-21,72.0505
2006-09-20,71.9120
2006-09-19,71.8055
2006-09-18,71.6990
2006-09-15,71.5650
2006-09-14,71.4180
2006-09-13,71.2810
2006-09-12,71.1015
2006-09-11,70.9040
2006-09-08,70.7630
2006-09-07,70.6080
2006-09-06,70.4935
2006-09-05,70.3465
2006-09-01,70.2290
2006-08-31,70.1155
2006-08-30,69.9945
2006-08-29,69.9030
2006-08-28,69.8180
2006-08-25,69.7910
2006-08-24,69.8210
2006-08-23,69.8035
2006-08-22,69.7395
2006-08-21,69.5805
2006-08-18,69.6090
2006-08-17,69.5845
2006-08-16,69.5795
2006-08-15,69.5910
2006-08-14,69.6445
2006-08-11,69.7465
2006-08-10,69.8810
2006-08-09,70.0420
2006-08-08,70.2630
2006-08-07,70.4895
2006-08-04,70.6950
2006-08-03,70.9275
2006-08-02,71.5330
2006-08-01,72.0800
2006-07-31,72.6405
2006-07-28,73.1590
2006-07-27,73.6905
2006-07-26,74.1670
2006-07-25,74.6490
2006-07-24,75.2540
2006-07-21,75.6655
2006-07-20,76.1090
2006-07-19,76.5740
2006-07-18,77.0175
2006-07-17,77.4465
2006-07-14,77.9390
2006-07-13,78.4230
2006-07-12,78.8365
2006-07-11,79.1985
2006-07-10,79.5520
2006-07-07,79.9315
2006-07-06,80.3140
2006-07-05,80.2615
2006-07-03,80.3470
2006-06-30,80.4385
2006-06-29,80.6390
2006-06-28,80.8070
2006-06-27,81.0260
2006-06-26,81.2640
2006-06-23,81.4470
2006-06-22,81.6140
2006-06-21,81.8255
2006-06-20,81.9775
2006-06-19,82.1695
2006-06-16,82.4135
2006-06-15,82.5955
