time,MACD,MACD_Hist,MACD_Signal
2013-12-30,-0.3313,-0.0286,-0.3027
2013-12-27,-0.3522,-0.0566,-0.2956
2013-12-26,-0.3787,-0.0973,-0.2815
2013-12-24,-0.4265,-0.1694,-0.2571
2013-12-23,-0.4323,-0.2176,-0.2148
2013-12-20,-0.4305,-0.2701,-0.1604
2013-12-19,-0.4280,-0.3351,-0.0929
2013-12-18,-0.4073,-0.3982,-0.0091
2013-12-17,-0.4423,-0.5327,0.0904
2013-12-16,-0.2788,-0.5024,0.2236
2013-12-13,-0.1384,-0.4876,0.3492
2013-12-12,0.0448,-0.4263,0.4711
2013-12-11,0.2974,-0.2803,0.5777
2013-12-10,0.4169,-0.2308,0.6478
2013-12-09,0.4585,-0.2469,0.7055
2013-12-06,0.4744,-0.2928,0.7672
2013-12-05,0.4878,-0.3526,0.8404
2013-12-04,0.6474,-0.2811,0.9286
2013-12-03,0.7746,-0.2243,0.9988
2013-12-02,0.8910,-0.1640,1.0549
2013-11-29,0.9950,-0.1009,1.0959
2013-11-27,1.0746,-0.0465,1.1211
2013-11-26,1.1280,-0.0047,1.1328
2013-11-25,1.1717,0.0377,1.1340
2013-11-22,1.1523,0.0278,1.1245
2013-11-21,1.1495,0.0319,1.1176
2013-11-20,1.1343,0.0247,1.1096
2013-11-19,1.1035,0.0000,1.1034
2013-11-18,1.0776,-0.0258,1.1034
2013-11-15,1.0859,-0.0240,1.1099
2013-11-14,1.0716,-0.0443,1.1159
2013-11-13,1.0855,-0.0414,1.1269
2013-11-12,1.1466,0.0093,1.1373
2013-11-11,1.1855,0.0506,1.1350
2013-11-08,1.1436,0.0213,1.1223
2013-11-07,1.0979,-0.0190,1.1170
2013-11-06,1.1621,0.0404,1.1217
2013-11-05,1.1915,0.0798,1.1117
2013-11-04,1.2351,0.1434,1.0917
2013-11-01,1.2503,0.1945,1.0558
2013-10-31,1.2170,0.2098,1.0072
2013-10-30,1.2342,0.2794,0.9548
2013-10-29,1.2198,0.3348,0.8849
2013-10-28,1.1480,0.3468,0.8012
2013-10-25,1.1161,0.4016,0.7145
2013-10-24,1.0897,0.4756,0.6141
2013-10-23,1.0136,0.5184,0.4952
2013-10-22,0.9273,0.5617,0.3656
2013-10-21,0.7771,0.5519,0.2252
2013-10-18,0.6922,0.6050,0.0872
2013-10-17,0.5300,0.5940,-0.0640
2013-10-16,0.2807,0.4932,-0.2125
2013-10-15,0.0459,0.3817,-0.3358
2013-10-14,-0.1342,0.2970,-0.4312
2013-10-11,-0.3490,0.1565,-0.5055
2013-10-10,-0.5824,-0.0378,-0.5446
2013-10-09,-0.7018,-0.1667,-0.5352
2013-10-08,-0.6587,-0.1652,-0.4935
2013-10-07,-0.5585,-0.1063,-0.4522
2013-10-04,-0.5222,-0.0966,-0.4256
2013-10-03,-0.5416,-0.1401,-0.4015
2013-10-02,-0.4842,-0.1177,-0.3665
2013-10-01,-0.4761,-0.1391,-0.3370
2013-09-30,-0.4772,-0.1750,-0.3022
2013-09-27,-0.3923,-0.1338,-0.2585
2013-09-26,-0.2823,-0.0572,-0.2250
2013-09-25,-0.1723,0.0384,-0.2107
2013-09-24,-0.0305,0.1898,-0.2203
2013-09-23,0.0348,0.3026,-0.2678
2013-09-20,0.0292,0.3726,-0.3434
2013-09-19,-0.0385,0.3981,-0.4366
2013-09-18,-0.1641,0.3720,-0.5361
2013-09-17,-0.3057,0.3234,-0.6291
2013-09-16,-0.3954,0.3145,-0.7099
2013-09-13,-0.5011,0.2874,-0.7886
2013-09-12,-0.5820,0.2784,-0.8604
2013-09-11,-0.7215,0.2086,-0.9300
2013-09-10,-0.9114,0.0707,-0.9822
2013-09-09,-1.0693,-0.0695,-0.9998
2013-09-06,-1.1566,-0.1741,-0.9825
2013-09-05,-1.2104,-0.2714,-0.9389
2013-09-04,-1.2492,-0.3782,-0.8711
2013-09-03,-1.2664,-0.4899,-0.7765
2013-08-30,-1.2210,-0.5669,-0.6541
2013-08-29,-1.1443,-0.6320,-0.5123
2013-08-28,-1.0461,-0.6917,-0.3544
2013-08-27,-0.9013,-0.7199,-0.1814
2013-08-26,-0.6669,-0.6654,-0.0015
2013-08-23,-0.4964,-0.6613,0.1649
2013-08-22,-0.3612,-0.6914,0.3302
2013-08-21,-0.1681,-0.6712,0.5031
2013-08-20,0.0259,-0.6450,0.6709
2013-08-19,0.1784,-0.6538,0.8321
2013-08-16,0.2971,-0.6985,0.9956
2013-08-15,0.5543,-0.6159,1.1702
2013-08-14,0.8561,-0.4681,1.3242
2013-08-13,1.1118,-0.3294,1.4412
2013-08-12,1.1869,-0.3367,1.5235
2013-08-09,1.3682,-0.2395,1.6077
2013-08-08,1.5431,-0.1244,1.6676
2013-08-07,1.6442,-0.0545,1.6987
2013-08-06,1.7166,0.0043,1.7123
2013-08-05,1.7688,0.0576,1.7112
2013-08-02,1.8108,0.1139,1.6968
2013-08-01,1.7779,0.1096,1.6683
2013-07-31,1.7732,0.1323,1.6409
2013-07-30,1.7689,0.1610,1.6079
2013-07-29,1.7713,0.2037,1.5676
2013-07-26,1.7445,0.2278,1.5167
2013-07-25,1.7236,0.2639,1.4598
2013-07-24,1.6984,0.3046,1.3938
2013-07-23,1.6629,0.3452,1.3176
2013-07-22,1.5872,0.3559,1.2313
2013-07-19,1.4818,0.3395,1.1424
2013-07-18,1.3308,0.2734,1.0575
2013-07-17,1.3285,0.3394,0.9892
2013-07-16,1.3103,0.4060,0.9043
2013-07-15,1.2405,0.4377,0.8028
2013-07-12,1.1334,0.4400,0.6934
2013-07-11,1.0219,0.4386,0.5834
2013-07-10,0.8974,0.4236,0.4737
2013-07-09,0.7691,0.4013,0.3678
2013-07-08,0.6309,0.3634,0.2675
2013-07-05,0.4748,0.2982,0.1766
2013-07-03,0.3420,0.2399,0.1021
2013-07-02,0.2785,0.2364,0.0421
2013-07-01,0.2147,0.2317,-0.0170
2013-06-28,0.1242,0.1991,-0.0749
2013-06-27,0.0851,0.2098,-0.1247
2013-06-26,-0.0524,0.1247,-0.1771
2013-06-25,-0.2558,-0.0475,-0.2083
2013-06-24,-0.3447,-0.1483,-0.1964
2013-06-21,-0.3777,-0.2184,-0.1593
2013-06-20,-0.2708,-0.1661,-0.1047
2013-06-19,-0.0714,-0.0083,-0.0632
2013-06-18,-0.0440,0.0171,-0.0611
2013-06-17,-0.1610,-0.0956,-0.0654
2013-06-14,-0.2337,-0.1922,-0.0415
2013-06-13,-0.2498,-0.2563,0.0066
2013-06-12,-0.2667,-0.3373,0.0706
2013-06-11,-0.1652,-0.3202,0.1550
2013-06-10,-0.1301,-0.3651,0.2350
2013-06-07,-0.1292,-0.4555,0.3263
2013-06-06,-0.1027,-0.5428,0.4402
2013-06-05,-0.0215,-0.5974,0.5759
2013-06-04,0.1618,-0.5635,0.7252
2013-06-03,0.3506,-0.5155,0.8661
2013-05-31,0.5244,-0.4706,0.9950
2013-05-30,0.7925,-0.3201,1.1126
2013-05-29,0.9390,-0.2536,1.1926
2013-05-28,1.1469,-0.1091,1.2560
2013-05-24,1.1960,-0.0873,1.2833
2013-05-23,1.3217,0.0165,1.3052
2013-05-22,1.4232,0.1222,1.3010
2013-05-21,1.4048,0.1343,1.2705
2013-05-20,1.3476,0.1108,1.2369
2013-05-17,1.3141,0.1049,1.2092
2013-05-16,1.2441,0.0611,1.1830
2013-05-15,1.2018,0.0341,1.1677
2013-05-14,1.1110,-0.0482,1.1591
2013-05-13,1.0471,-0.1241,1.1712
2013-05-10,1.0644,-0.1378,1.2022
2013-05-09,1.0801,-0.1565,1.2367
2013-05-08,1.1466,-0.1292,1.2758
2013-05-07,1.1832,-0.1249,1.3081
2013-05-06,1.2056,-0.1337,1.3393
2013-05-03,1.3032,-0.0695,1.3727
2013-05-02,1.2999,-0.0902,1.3901
2013-05-01,1.3368,-0.0758,1.4126
2013-04-30,1.4592,0.0276,1.4316
2013-04-29,1.4924,0.0677,1.4247
2013-04-26,1.4773,0.0696,1.4078
2013-04-25,1.4835,0.0931,1.3904
2013-04-24,1.4596,0.0925,1.3671
2013-04-23,1.4924,0.1484,1.3440
2013-04-22,1.4046,0.0977,1.3069
2013-04-19,1.3352,0.0528,1.2824
2013-04-18,1.2619,-0.0073,1.2692
2013-04-17,1.2833,0.0123,1.2711
2013-04-16,1.2187,-0.0493,1.2680
2013-04-15,1.1653,-0.1150,1.2803
2013-04-12,1.2564,-0.0527,1.3091
2013-04-11,1.2495,-0.0728,1.3223
2013-04-10,1.2653,-0.0752,1.3405
2013-04-09,1.2975,-0.0617,1.3593
2013-04-08,1.3707,-0.0040,1.3747
2013-04-05,1.4860,0.1103,1.3757
2013-04-04,1.5168,0.1687,1.3481
2013-04-03,1.4964,0.1905,1.3059
2013-04-02,1.4832,0.2249,1.2583
2013-04-01,1.3817,0.1796,1.2021
2013-03-28,1.3094,0.1522,1.1572
2013-03-27,1.2387,0.1196,1.1192
2013-03-26,1.1571,0.0678,1.0893
2013-03-25,1.0787,0.0064,1.0723
2013-03-22,1.0822,0.0115,1.0707
2013-03-21,1.0648,-0.0031,1.0678
2013-03-20,1.1014,0.0328,1.0686
2013-03-19,1.0873,0.0269,1.0604
2013-03-18,1.1135,0.0598,1.0537
2013-03-15,1.1359,0.0972,1.0387
2013-03-14,1.1093,0.0948,1.0144
2013-03-13,1.0683,0.0776,0.9907
2013-03-12,1.0565,0.0852,0.9713
2013-03-11,1.0250,0.0750,0.9500
2013-03-08,0.9822,0.0509,0.9313
2013-03-07,0.9386,0.0200,0.9186
2013-03-06,0.9142,0.0006,0.9136
2013-03-05,0.9064,-0.0070,0.9134
2013-03-04,0.8557,-0.0594,0.9152
2013-03-01,0.8255,-0.1046,0.9301
2013-02-28,0.8258,-0.1304,0.9562
2013-02-27,0.8742,-0.1146,0.9888
2013-02-26,0.9019,-0.1155,1.0174
2013-02-25,0.9822,-0.0641,1.0463
2013-02-22,1.0887,0.0264,1.0624
2013-02-21,1.1396,0.0839,1.0558
2013-02-20,1.1249,0.0901,1.0348
2013-02-19,1.1121,0.0998,1.0123
2013-02-15,1.0480,0.0607,0.9873
2013-02-14,1.0325,0.0603,0.9722
2013-02-13,1.0332,0.0761,0.9571
2013-02-12,1.0344,0.0964,0.9381
2013-02-11,1.0067,0.0927,0.9140
2013-02-08,0.9963,0.1056,0.8908
2013-02-07,0.9615,0.0971,0.8644
2013-02-06,0.9458,0.1057,0.8401
2013-02-05,0.8785,0.0648,0.8137
2013-02-04,0.8540,0.0565,0.7975
2013-02-01,0.8664,0.0831,0.7833
2013-01-31,0.8625,0.0999,0.7626
2013-01-30,0.8714,0.1338,0.7376
2013-01-29,0.8528,0.1487,0.7042
2013-01-28,0.7841,0.1171,0.6670
2013-01-25,0.7654,0.1277,0.6377
2013-01-24,0.6999,0.0941,0.6058
2013-01-23,0.6896,0.1074,0.5822
2013-01-22,0.6919,0.1365,0.5554
2013-01-18,0.7010,0.1797,0.5213
2013-01-17,0.6474,0.1711,0.4764
2013-01-16,0.6032,0.1697,0.4336
2013-01-15,0.5707,0.1795,0.3912
2013-01-14,0.5422,0.1959,0.3463
2013-01-11,0.4786,0.1813,0.2973
2013-01-10,0.4119,0.1599,0.2520
2013-01-09,0.3370,0.1249,0.2120
2013-01-08,0.2833,0.1025,0.1808
2013-01-07,0.2433,0.0881,0.1552
2013-01-04,0.1897,0.0566,0.1331
2013-01-03,0.1033,-0.0157,0.1190
2013-01-02,0.0739,-0.0490,0.1229
2012-12-31,0.0252,-0.1100,0.1352
2012-12-28,0.0380,-0.1247,0.1627
2012-12-27,0.1168,-0.0770,0.1939
2012-12-26,0.1537,-0.0594,0.2131
2012-12-24,0.1904,-0.0375,0.2280
2012-12-21,0.2498,0.0124,0.2373
2012-12-20,0.2964,0.0622,0.2342
2012-12-19,0.3028,0.0841,0.2187
2012-12-18,0.3187,0.1210,0.1977
2012-12-17,0.3018,0.1344,0.1674
2012-12-14,0.2769,0.1431,0.1338
2012-12-13,0.2665,0.1685,0.0980
2012-12-12,0.2433,0.1873,0.0559
2012-12-11,0.1887,0.1796,0.0091
2012-12-10,0.1020,0.1378,-0.0358
2012-12-07,0.0408,0.1110,-0.0702
2012-12-06,-0.0226,0.0754,-0.0980
2012-12-05,-0.0625,0.0543,-0.1168
2012-12-04,-0.1044,0.0260,-0.1304
2012-12-03,-0.1452,-0.0083,-0.1369
2012-11-30,-0.1737,-0.0388,-0.1348
2012-11-29,-0.2157,-0.0905,-0.1251
2012-11-28,-0.2142,-0.1117,-0.1025
2012-11-27,-0.2163,-0.1417,-0.0746
2012-11-26,-0.1671,-0.1279,-0.0392
2012-11-23,-0.1302,-0.1230,-0.0072
2012-11-21,-0.1292,-0.1528,0.0236
2012-11-20,-0.1290,-0.1908,0.0618
2012-11-19,-0.1351,-0.2446,0.1095
2012-11-16,-0.0982,-0.2688,0.1706
2012-11-15,-0.0434,-0.2812,0.2378
2012-11-14,0.0393,-0.2688,0.3081
2012-11-13,0.1239,-0.2514,0.3753
2012-11-12,0.2057,-0.2325,0.4382
2012-11-09,0.2897,-0.2066,0.4963
2012-11-08,0.3735,-0.1745,0.5480
2012-11-07,0.4973,-0.0942,0.5916
2012-11-06,0.5779,-0.0372,0.6151
2012-11-05,0.6042,-0.0203,0.6244
2012-11-02,0.6513,0.0218,0.6295
2012-11-01,0.6907,0.0667,0.6241
2012-10-31,0.6699,0.0625,0.6074
2012-10-26,0.7029,0.1111,0.5918
2012-10-25,0.7266,0.1626,0.5640
2012-10-24,0.7218,0.1985,0.5233
2012-10-23,0.7460,0.2723,0.4737
2012-10-22,0.7507,0.3451,0.4056
2012-10-19,0.6552,0.3358,0.3194
2012-10-18,0.5156,0.2801,0.2354
2012-10-17,0.2627,0.0973,0.1654
2012-10-16,0.0908,-0.0502,0.1411
2012-10-15,0.0179,-0.1358,0.1536
2012-10-12,0.0211,-0.1664,0.1876
2012-10-11,0.0892,-0.1400,0.2292
2012-10-10,0.1747,-0.0894,0.2641
2012-10-09,0.2559,-0.0306,0.2865
2012-10-08,0.3365,0.0424,0.2941
2012-10-05,0.3296,0.0460,0.2835
2012-10-04,0.2945,0.0225,0.2720
2012-10-03,0.2842,0.0178,0.2664
2012-10-02,0.2945,0.0325,0.2619
2012-10-01,0.3073,0.0535,0.2538
2012-09-28,0.3019,0.0614,0.2405
2012-09-27,0.3130,0.0879,0.2251
2012-09-26,0.3124,0.1093,0.2031
2012-09-25,0.3082,0.1324,0.1758
2012-09-24,0.2657,0.1230,0.1427
2012-09-21,0.2402,0.1283,0.1119
2012-09-20,0.1981,0.1182,0.0799
2012-09-19,0.1577,0.1074,0.0503
2012-09-18,0.1344,0.1109,0.0235
2012-09-17,0.1078,0.1120,-0.0042
2012-09-14,0.1028,0.1351,-0.0322
2012-09-13,0.0726,0.1386,-0.0660
2012-09-12,-0.0200,0.0807,-0.1007
2012-09-11,-0.0524,0.0685,-0.1208
2012-09-10,-0.0980,0.0399,-0.1379
2012-09-07,-0.1528,-0.0049,-0.1479
2012-09-06,-0.1900,-0.0433,-0.1467
2012-09-05,-0.2306,-0.0947,-0.1359
2012-09-04,-0.2210,-0.1088,-0.1122
2012-08-31,-0.2046,-0.1196,-0.0850
2012-08-30,-0.1979,-0.1428,-0.0551
2012-08-29,-0.1641,-0.1447,-0.0194
2012-08-28,-0.1349,-0.1517,0.0168
2012-08-27,-0.1100,-0.1647,0.0547
2012-08-24,-0.0744,-0.1703,0.0959
2012-08-23,-0.0392,-0.1777,0.1385
2012-08-22,-0.0080,-0.1908,0.1829
2012-08-21,0.0310,-0.1996,0.2306
2012-08-20,0.0773,-0.2032,0.2805
2012-08-17,0.1434,-0.1879,0.3313
2012-08-16,0.2155,-0.1627,0.3782
2012-08-15,0.2637,-0.1553,0.4189
2012-08-14,0.3060,-0.1517,0.4577
2012-08-13,0.3261,-0.1696,0.4957
2012-08-10,0.3653,-0.1728,0.5381
2012-08-09,0.3917,-0.1896,0.5813
2012-08-08,0.4523,-0.1764,0.6287
2012-08-07,0.5199,-0.1528,0.6728
2012-08-06,0.6049,-0.1061,0.7110
2012-08-03,0.6485,-0.0890,0.7375
2012-08-02,0.6662,-0.0935,0.7598
2012-08-01,0.7474,-0.0358,0.7832
2012-07-31,0.7454,-0.0467,0.7921
2012-07-30,0.7484,-0.0554,0.8038
2012-07-27,0.7178,-0.0998,0.8176
2012-07-26,0.6612,-0.1814,0.8426
2012-07-25,0.6588,-0.2291,0.8879
2012-07-24,0.7693,-0.1759,0.9452
2012-07-23,0.9175,-0.0716,0.9891
2012-07-20,1.0160,0.0089,1.0070
2012-07-19,1.0739,0.0691,1.0048
2012-07-18,1.0406,0.0531,0.9875
2012-07-17,0.9992,0.0250,0.9743
2012-07-16,0.9696,0.0016,0.9680
2012-07-13,0.9736,0.0060,0.9676
2012-07-12,0.9484,-0.0178,0.9661
2012-07-11,0.9939,0.0234,0.9706
2012-07-10,1.0183,0.0535,0.9647
2012-07-09,1.0366,0.0852,0.9513
2012-07-06,1.0551,0.1250,0.9300
2012-07-05,1.0775,0.1788,0.8988
2012-07-03,1.0763,0.2222,0.8541
2012-07-02,1.0326,0.2341,0.7985
2012-06-29,0.9659,0.2259,0.7400
2012-06-28,0.9115,0.2280,0.6835
2012-06-27,0.8920,0.2655,0.6265
2012-06-26,0.8642,0.3041,0.5601
2012-06-25,0.8590,0.3748,0.4841
2012-06-22,0.8316,0.4412,0.3904
2012-06-21,0.7714,0.4913,0.2801
2012-06-20,0.7078,0.5505,0.1573
2012-06-19,0.5541,0.5345,0.0196
2012-06-18,0.3785,0.4925,-0.1140
2012-06-15,0.1916,0.4287,-0.2371
2012-06-14,-0.0203,0.3240,-0.3443
2012-06-13,-0.2333,0.1920,-0.4253
2012-06-12,-0.4001,0.0732,-0.4733
2012-06-11,-0.4676,0.0240,-0.4916
2012-06-08,-0.4492,0.0484,-0.4976
2012-06-07,-0.5068,0.0029,-0.5097
2012-06-06,-0.5546,-0.0442,-0.5104
2012-06-05,-0.6075,-0.1082,-0.4993
2012-06-04,-0.6062,-0.1339,-0.4723
2012-06-01,-0.6089,-0.1701,-0.4388
2012-05-31,-0.5465,-0.1502,-0.3963
2012-05-30,-0.5250,-0.1663,-0.3588
2012-05-29,-0.4676,-0.1504,-0.3172
2012-05-25,-0.4262,-0.1466,-0.2796
2012-05-24,-0.3591,-0.1161,-0.2429
2012-05-23,-0.3282,-0.1143,-0.2139
2012-05-22,-0.3013,-0.1160,-0.1853
2012-05-21,-0.2881,-0.1318,-0.1563
2012-05-18,-0.2620,-0.1386,-0.1234
2012-05-17,-0.2125,-0.1238,-0.0887
2012-05-16,-0.1667,-0.1090,-0.0578
2012-05-15,-0.1222,-0.0916,-0.0305
2012-05-14,-0.0533,-0.0457,-0.0076
2012-05-11,0.0028,-0.0010,0.0038
2012-05-10,0.0326,0.0286,0.0040
2012-05-09,0.0468,0.0499,-0.0031
2012-05-08,0.0937,0.1093,-0.0156
2012-05-07,0.0810,0.1239,-0.0429
2012-05-04,0.0819,0.1558,-0.0739
2012-05-03,0.0879,0.2008,-0.1129
2012-05-02,0.0333,0.1964,-0.1631
2012-05-01,-0.0359,0.1763,-0.2122
2012-04-30,-0.1125,0.1437,-0.2563
2012-04-27,-0.1965,0.0957,-0.2922
2012-04-26,-0.2743,0.0418,-0.3161
2012-04-25,-0.3604,-0.0338,-0.3266
2012-04-24,-0.4326,-0.1144,-0.3181
2012-04-23,-0.4511,-0.1616,-0.2895
2012-04-20,-0.4276,-0.1785,-0.2491
2012-04-19,-0.4259,-0.2214,-0.2045
2012-04-18,-0.3483,-0.1992,-0.1491
2012-04-17,-0.2676,-0.1683,-0.0993
2012-04-16,-0.2585,-0.2012,-0.0573
2012-04-13,-0.2187,-0.2117,-0.0070
2012-04-12,-0.1198,-0.1658,0.0460
2012-04-11,-0.0541,-0.1415,0.0874
2012-04-10,0.0327,-0.0900,0.1228
2012-04-09,0.1359,-0.0094,0.1453
2012-04-05,0.1923,0.0446,0.1476
2012-04-04,0.2186,0.0822,0.1365
2012-04-03,0.2441,0.1281,0.1159
2012-04-02,0.2231,0.1392,0.0839
2012-03-30,0.1594,0.1103,0.0491
2012-03-29,0.1013,0.0798,0.0215
2012-03-28,0.0685,0.0669,0.0016
2012-03-27,0.0174,0.0325,-0.0151
2012-03-26,-0.0257,-0.0024,-0.0233
2012-03-23,-0.0568,-0.0342,-0.0227
2012-03-22,-0.0326,-0.0185,-0.0141
2012-03-21,0.0079,0.0174,-0.0095
2012-03-20,0.0289,0.0427,-0.0138
2012-03-19,0.0350,0.0595,-0.0245
2012-03-16,0.0167,0.0561,-0.0394
2012-03-15,0.0024,0.0558,-0.0534
2012-03-14,-0.0108,0.0565,-0.0674
2012-03-13,-0.0286,0.0529,-0.0815
2012-03-12,-0.0763,0.0184,-0.0947
2012-03-09,-0.1127,-0.0134,-0.0993
2012-03-08,-0.1208,-0.0248,-0.0960
2012-03-07,-0.1406,-0.0508,-0.0898
2012-03-06,-0.1079,-0.0308,-0.0771
2012-03-05,-0.0696,-0.0002,-0.0694
2012-03-02,-0.0768,-0.0074,-0.0693
2012-03-01,-0.0705,-0.0030,-0.0675
2012-02-29,-0.0676,-0.0009,-0.0667
2012-02-28,-0.0884,-0.0219,-0.0665
2012-02-27,-0.1238,-0.0628,-0.0610
2012-02-24,-0.0929,-0.0476,-0.0453
2012-02-23,-0.0531,-0.0197,-0.0334
2012-02-22,-0.0667,-0.0382,-0.0285
2012-02-21,-0.0729,-0.0540,-0.0189
2012-02-17,-0.0838,-0.0784,-0.0054
2012-02-16,-0.0915,-0.1057,0.0142
2012-02-15,-0.0928,-0.1334,0.0406
2012-02-14,-0.0656,-0.1395,0.0740
2012-02-13,-0.0258,-0.1347,0.1088
2012-02-10,0.0181,-0.1244,0.1425
2012-02-09,0.0821,-0.0915,0.1736
2012-02-08,0.1331,-0.0634,0.1965
2012-02-07,0.1606,-0.0517,0.2123
2012-02-06,0.1913,-0.0340,0.2252
2012-02-03,0.2348,0.0011,0.2337
2012-02-02,0.2411,0.0077,0.2334
2012-02-01,0.2508,0.0193,0.2315
2012-01-31,0.2493,0.0226,0.2267
2012-01-30,0.2214,0.0003,0.2211
2012-01-27,0.2028,-0.0181,0.2210
2012-01-26,0.1915,-0.0340,0.2255
2012-01-25,0.1600,-0.0740,0.2340
2012-01-24,0.1664,-0.0861,0.2525
2012-01-23,0.1945,-0.0795,0.2740
2012-01-20,0.2276,-0.0664,0.2939
2012-01-19,0.2389,-0.0716,0.3105
2012-01-18,0.2581,-0.0703,0.3284
2012-01-17,0.2697,-0.0763,0.3460
2012-01-13,0.2968,-0.0682,0.3651
2012-01-12,0.3129,-0.0692,0.3821
2012-01-11,0.3319,-0.0676,0.3994
2012-01-10,0.3615,-0.0548,0.4163
2012-01-09,0.3869,-0.0431,0.4300
2012-01-06,0.4412,0.0004,0.4408
2012-01-05,0.5142,0.0735,0.4407
2012-01-04,0.5420,0.1196,0.4223
2012-01-03,0.5613,0.1689,0.3924
2011-12-30,0.5371,0.1869,0.3502
2011-12-29,0.5290,0.2255,0.3035
2011-12-28,0.4804,0.2333,0.2471
2011-12-27,0.4552,0.2664,0.1888
2011-12-23,0.3583,0.2361,0.1222
2011-12-22,0.2335,0.1703,0.0632
2011-12-21,0.1523,0.1317,0.0206
2011-12-20,0.0688,0.0811,-0.0123
2011-12-19,0.0060,0.0386,-0.0326
2011-12-16,0.0266,0.0689,-0.0422
2011-12-15,-0.0258,0.0336,-0.0595
2011-12-14,-0.0619,0.0059,-0.0679
2011-12-13,-0.0236,0.0458,-0.0693
2011-12-12,0.0074,0.0882,-0.0808
2011-12-09,0.0316,0.1344,-0.1028
2011-12-08,-0.0419,0.0945,-0.1365
2011-12-07,-0.0587,0.1014,-0.1601
2011-12-06,-0.1476,0.0379,-0.1854
2011-12-05,-0.1611,0.0338,-0.1949
2011-12-02,-0.1627,0.0407,-0.2034
2011-12-01,-0.1736,0.0399,-0.2135
2011-11-30,-0.2848,-0.0613,-0.2235
2011-11-29,-0.4501,-0.2420,-0.2081
2011-11-28,-0.4570,-0.3093,-0.1477
2011-11-25,-0.4174,-0.3471,-0.0703
2011-11-23,-0.2488,-0.2652,0.0165
2011-11-22,-0.1033,-0.1860,0.0828
2011-11-21,-0.0087,-0.1380,0.1293
2011-11-18,0.1081,-0.0557,0.1638
2011-11-17,0.1629,-0.0147,0.1777
2011-11-16,0.2214,0.0400,0.1814
2011-11-15,0.2459,0.0746,0.1714
2011-11-14,0.2136,0.0609,0.1527
2011-11-11,0.1774,0.0399,0.1375
2011-11-10,0.0940,-0.0335,0.1275
2011-11-09,0.1012,-0.0347,0.1359
2011-11-08,0.1690,0.0245,0.1446
2011-11-07,0.1177,-0.0208,0.1384
2011-11-04,0.1380,-0.0056,0.1436
2011-11-03,0.1498,0.0047,0.1450
2011-11-02,0.1402,-0.0037,0.1438
2011-11-01,0.1972,0.0524,0.1448
2011-10-31,0.2935,0.1618,0.1317
2011-10-28,0.3093,0.2181,0.0912
2011-10-27,0.2019,0.1652,0.0367
2011-10-26,0.0923,0.0970,-0.0046
2011-10-25,0.0336,0.0625,-0.0289
2011-10-24,0.0397,0.0842,-0.0445
2011-10-21,-0.0591,0.0065,-0.0655
2011-10-20,-0.0875,-0.0203,-0.0672
2011-10-19,0.0047,0.0668,-0.0621
2011-10-18,0.1112,0.1900,-0.0788
2011-10-17,0.0642,0.1905,-0.1263
2011-10-14,0.0675,0.2414,-0.1739
2011-10-13,-0.0241,0.2102,-0.2343
2011-10-12,-0.0906,0.1962,-0.2868
2011-10-11,-0.1845,0.1514,-0.3358
2011-10-10,-0.2639,0.1098,-0.3737
2011-10-07,-0.4093,-0.0082,-0.4011
2011-10-06,-0.4565,-0.0575,-0.3991
2011-10-05,-0.4776,-0.0929,-0.3847
2011-10-04,-0.4507,-0.0893,-0.3615
2011-10-03,-0.3916,-0.0524,-0.3392
2011-09-30,-0.3012,0.0249,-0.3261
2011-09-29,-0.3453,-0.0130,-0.3323
2011-09-28,-0.4180,-0.0890,-0.3290
2011-09-27,-0.4386,-0.1318,-0.3068
2011-09-26,-0.5165,-0.2427,-0.2738
2011-09-23,-0.4934,-0.2802,-0.2132
2011-09-22,-0.3446,-0.2015,-0.1431
2011-09-21,-0.1834,-0.0907,-0.0927
2011-09-20,-0.0982,-0.0281,-0.0701
2011-09-19,-0.0989,-0.0358,-0.0631
2011-09-16,-0.0903,-0.0362,-0.0541
2011-09-15,-0.1237,-0.0787,-0.0450
2011-09-14,-0.1453,-0.1199,-0.0254
2011-09-13,-0.1025,-0.1072,0.0046
2011-09-12,-0.0342,-0.0656,0.0314
2011-09-09,0.0555,0.0077,0.0478
2011-09-08,0.1641,0.1182,0.0459
2011-09-07,0.1670,0.1507,0.0163
2011-09-06,0.1194,0.1407,-0.0213
2011-09-02,0.1373,0.1938,-0.0565
2011-09-01,0.2162,0.3211,-0.1049
2011-08-31,0.1854,0.3706,-0.1852
2011-08-30,0.0956,0.3735,-0.2779
2011-08-29,-0.0173,0.3539,-0.3713
2011-08-26,-0.1704,0.2894,-0.4597
2011-08-25,-0.2024,0.3297,-0.5321
2011-08-24,-0.2678,0.3467,-0.6145
2011-08-23,-0.4471,0.2540,-0.7012
2011-08-22,-0.6126,0.1521,-0.7647
2011-08-19,-0.6437,0.1590,-0.8027
2011-08-18,-0.6589,0.1836,-0.8425
2011-08-17,-0.6706,0.2178,-0.8884
2011-08-16,-0.7879,0.1549,-0.9428
2011-08-15,-0.9363,0.0452,-0.9816
2011-08-12,-1.1356,-0.1427,-0.9929
2011-08-11,-1.2481,-0.2909,-0.9572
2011-08-10,-1.3817,-0.4972,-0.8845
2011-08-09,-1.2023,-0.4420,-0.7602
