time,MACD,MACD_Hist,MACD_Signal
2010-06-01,-0.1589,-0.0384,-0.1205
2010-05-31,-0.1774,-0.0666,-0.1109
2010-05-28,-0.1801,-0.0859,-0.0942
2010-05-27,-0.1794,-0.1067,-0.0727
2010-05-26,-0.1800,-0.1339,-0.0461
2010-05-25,-0.1495,-0.1369,-0.0126
2010-05-24,-0.1104,-0.1320,0.0216
2010-05-21,-0.0778,-0.1324,0.0546
2010-05-20,-0.0402,-0.1279,0.0878
2010-05-19,0.0335,-0.0863,0.1197
2010-05-18,0.1096,-0.0317,0.1413
2010-05-17,0.1923,0.0431,0.1492
2010-05-14,0.1673,0.0289,0.1385
2010-05-13,0.1682,0.0370,0.1312
2010-05-12,0.1419,0.0199,0.1220
2010-05-11,0.1139,-0.0031,0.1170
2010-05-10,0.1005,-0.0173,0.1178
2010-05-07,0.0984,-0.0238,0.1221
2010-05-06,0.1075,-0.0206,0.1281
2010-05-05,0.1267,-0.0065,0.1332
2010-05-04,0.1331,-0.0017,0.1349
2010-05-03,0.1491,0.0138,0.1353
2010-04-30,0.1442,0.0124,0.1319
2010-04-29,0.1421,0.0133,0.1288
2010-04-28,0.1363,0.0108,0.1255
2010-04-27,0.1345,0.0118,0.1228
2010-04-26,0.1329,0.0131,0.1198
2010-04-23,0.1309,0.0144,0.1165
2010-04-22,0.1194,0.0064,0.1130
2010-04-20,0.0880,-0.0233,0.1114
2010-04-19,0.0836,-0.0336,0.1172
2010-04-16,0.0839,-0.0417,0.1256
2010-04-15,0.0871,-0.0490,0.1360
2010-04-14,0.0930,-0.0553,0.1483
2010-04-13,0.0961,-0.0660,0.1621
2010-04-12,0.0987,-0.0799,0.1786
2010-04-09,0.1261,-0.0724,0.1985
2010-04-08,0.1542,-0.0624,0.2166
2010-04-07,0.1945,-0.0378,0.2323
2010-04-06,0.2415,-0.0003,0.2417
2010-04-05,0.2698,0.0280,0.2418
2010-04-01,0.2765,0.0417,0.2348
2010-03-31,0.2682,0.0439,0.2243
2010-03-30,0.2640,0.0506,0.2134
2010-03-29,0.2649,0.0642,0.2007
2010-03-26,0.2782,0.0935,0.1847
2010-03-25,0.2778,0.1164,0.1613
2010-03-24,0.2686,0.1364,0.1322
2010-03-23,0.2350,0.1369,0.0981
2010-03-22,0.1908,0.1269,0.0639
2010-03-19,0.1276,0.0954,0.0322
2010-03-18,0.0593,0.0510,0.0083
2010-03-17,0.0127,0.0171,-0.0044
2010-03-16,0.0103,0.0190,-0.0087
2010-03-15,0.0056,0.0191,-0.0135
2010-03-12,0.0302,0.0485,-0.0183
2010-03-11,0.0254,0.0558,-0.0304
2010-03-10,0.0101,0.0545,-0.0443
2010-03-09,-0.0033,0.0546,-0.0579
2010-03-08,-0.0169,0.0547,-0.0716
2010-03-05,-0.0339,0.0514,-0.0853
2010-03-04,-0.0562,0.0419,-0.0981
2010-03-03,-0.0731,0.0355,-0.1086
2010-03-02,-0.0839,0.0336,-0.1175
2010-03-01,-0.1067,0.0192,-0.1259
2010-02-26,-0.1291,0.0016,-0.1307
2010-02-25,-0.1327,-0.0017,-0.1311
2010-02-24,-0.1273,0.0033,-0.1307
2010-02-23,-0.1345,-0.0030,-0.1315
2010-02-22,-0.1416,-0.0108,-0.1308
2010-02-19,-0.1486,-0.0206,-0.1281
2010-02-18,-0.1539,-0.0310,-0.1229
2010-02-17,-0.1650,-0.0499,-0.1152
2010-02-12,-0.1513,-0.0486,-0.1027
2010-02-11,-0.1392,-0.0487,-0.0906
2010-02-10,-0.1315,-0.0531,-0.0784
2010-02-09,-0.1126,-0.0475,-0.0651
2010-02-08,-0.0935,-0.0402,-0.0533
2010-02-05,-0.0559,-0.0127,-0.0432
2010-02-04,-0.0292,0.0108,-0.0400
2010-02-03,-0.0238,0.0189,-0.0427
2010-02-02,-0.0457,0.0018,-0.0475
2010-02-01,-0.0500,-0.0021,-0.0479
2010-01-29,-0.0450,0.0024,-0.0474
2010-01-28,-0.0416,0.0064,-0.0480
2010-01-27,-0.0443,0.0053,-0.0496
2010-01-26,-0.0445,0.0063,-0.0509
2010-01-22,-0.0544,-0.0020,-0.0525
2010-01-21,-0.0719,-0.0199,-0.0520
2010-01-20,-0.0594,-0.0124,-0.0470
2010-01-19,-0.0380,0.0059,-0.0439
2010-01-18,-0.0320,0.0133,-0.0454
2010-01-15,-0.0363,0.0124,-0.0487
2010-01-14,-0.0330,0.0188,-0.0518
2010-01-13,-0.0273,0.0292,-0.0565
2010-01-12,-0.0094,0.0544,-0.0638
2010-01-11,0.0043,0.0817,-0.0774
2010-01-08,-0.0022,0.0956,-0.0978
2010-01-07,-0.0218,0.0999,-0.1217
2010-01-06,-0.0566,0.0901,-0.1467
2010-01-05,-0.0814,0.0878,-0.1692
2010-01-04,-0.1139,0.0773,-0.1912
2009-12-29,-0.1593,0.0512,-0.2105
2009-12-28,-0.1736,0.0497,-0.2233
2009-12-24,-0.2005,0.0352,-0.2357
2009-12-23,-0.2211,0.0234,-0.2445
2009-12-22,-0.2438,0.0066,-0.2503
2009-12-21,-0.2564,-0.0044,-0.2520
2009-12-18,-0.2666,-0.0158,-0.2509
2009-12-17,-0.2657,-0.0187,-0.2470
2009-12-16,-0.2590,-0.0167,-0.2423
2009-12-15,-0.2657,-0.0276,-0.2381
2009-12-14,-0.2785,-0.0473,-0.2312
2009-12-11,-0.2914,-0.0720,-0.2194
2009-12-10,-0.3025,-0.1011,-0.2013
2009-12-09,-0.2923,-0.1163,-0.1761
2009-12-08,-0.2296,-0.0826,-0.1470
2009-12-07,-0.1785,-0.0521,-0.1263
2009-12-04,-0.1443,-0.0310,-0.1133
2009-12-03,-0.1104,-0.0048,-0.1056
2009-12-02,-0.0793,0.0251,-0.1044
2009-12-01,-0.0870,0.0236,-0.1106
2009-11-30,-0.1146,0.0020,-0.1165
2009-11-27,-0.1291,-0.0121,-0.1170
2009-11-26,-0.1330,-0.0191,-0.1140
2009-11-25,-0.1279,-0.0187,-0.1092
2009-11-24,-0.1436,-0.0390,-0.1046
2009-11-23,-0.1441,-0.0493,-0.0948
2009-11-19,-0.1288,-0.0464,-0.0825
2009-11-18,-0.0870,-0.0161,-0.0709
2009-11-17,-0.0564,0.0104,-0.0668
2009-11-16,-0.0605,0.0089,-0.0695
2009-11-13,-0.0685,0.0032,-0.0717
2009-11-12,-0.0730,-0.0005,-0.0725
2009-11-11,-0.0721,0.0002,-0.0723
2009-11-10,-0.0725,-0.0001,-0.0724
2009-11-09,-0.0822,-0.0098,-0.0724
2009-11-06,-0.0907,-0.0208,-0.0699
2009-11-05,-0.0850,-0.0203,-0.0647
2009-11-04,-0.0893,-0.0296,-0.0596
2009-11-03,-0.1087,-0.0565,-0.0522
2009-10-30,-0.1233,-0.0852,-0.0381
2009-10-29,-0.0977,-0.0809,-0.0168
2009-10-28,-0.1070,-0.1104,0.0034
2009-10-27,-0.0692,-0.1002,0.0310
2009-10-26,-0.0068,-0.0628,0.0561
2009-10-23,0.0363,-0.0355,0.0718
2009-10-22,0.0635,-0.0171,0.0806
2009-10-21,0.0836,-0.0013,0.0849
2009-10-20,0.1008,0.0156,0.0853
2009-10-19,0.1004,0.0191,0.0814
2009-10-16,0.0800,0.0034,0.0766
2009-10-15,0.0645,-0.0112,0.0757
2009-10-14,0.0566,-0.0219,0.0785
2009-10-13,0.0560,-0.0280,0.0840
2009-10-09,0.0696,-0.0214,0.0910
2009-10-08,0.0881,-0.0082,0.0964
2009-10-07,0.1059,0.0074,0.0984
2009-10-06,0.1075,0.0109,0.0966
2009-10-05,0.0917,-0.0022,0.0938
2009-10-02,0.0844,-0.0100,0.0944
2009-10-01,0.1057,0.0088,0.0969
2009-09-30,0.1364,0.0417,0.0947
2009-09-29,0.1439,0.0597,0.0842
2009-09-28,0.1576,0.0883,0.0693
2009-09-25,0.1441,0.0969,0.0472
2009-09-24,0.1335,0.1105,0.0230
2009-09-23,0.1170,0.1216,-0.0046
2009-09-22,0.1132,0.1482,-0.0350
2009-09-21,0.0785,0.1506,-0.0721
2009-09-18,0.0075,0.1172,-0.1097
2009-09-17,-0.0653,0.0737,-0.1390
2009-09-16,-0.1312,0.0262,-0.1575
2009-09-15,-0.1730,-0.0090,-0.1640
2009-09-14,-0.1701,-0.0084,-0.1618
2009-09-11,-0.1712,-0.0115,-0.1597
2009-09-10,-0.1695,-0.0127,-0.1568
2009-09-09,-0.1745,-0.0209,-0.1536
2009-09-08,-0.1682,-0.0198,-0.1484
2009-09-04,-0.1798,-0.0363,-0.1435
2009-09-03,-0.1765,-0.0421,-0.1344
2009-09-02,-0.1647,-0.0409,-0.1238
2009-09-01,-0.1467,-0.0331,-0.1136
2009-08-31,-0.1272,-0.0218,-0.1054
2009-08-28,-0.1178,-0.0180,-0.0999
2009-08-27,-0.0945,0.0009,-0.0954
2009-08-26,-0.0848,0.0108,-0.0956
2009-08-25,-0.0783,0.0200,-0.0984
2009-08-24,-0.0986,0.0047,-0.1034
2009-08-21,-0.1236,-0.0191,-0.1045
2009-08-20,-0.1435,-0.0437,-0.0998
2009-08-19,-0.1335,-0.0446,-0.0888
2009-08-18,-0.1234,-0.0457,-0.0777
2009-08-17,-0.1209,-0.0547,-0.0663
2009-08-14,-0.1018,-0.0492,-0.0526
